,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0008693208229957158,0.005606279357796922,0.011800412355461632,0.015285350222053025,0.015329407118494696,0.008705144730877629,0.012333278110288313,0.011491579535083509,0.03329127766292666,0.03667575261734582,0.04808762409152026,0.08757992063632035,0.026528816888284974,0.013622337565028007,0.026229317566562844,0.0244690053239535,0.029160296579191045,0.006847743701636655,0.02883308975343388,0.031349697126439834,0.06526818087128154,0.009961297918387665
Basic Materials,-0.001342169596021911,0.004008184733295004,0.01617842177303646,0.016647080720044845,0.012564265575892677,0.007531154078153528,0.010590520839116815,0.013661254894082644,0.02920073106860454,0.040677586778013385,0.0460561397797666,0.07732166444703739,0.026514239792479303,0.014395951342606794,0.02186331326799116,0.01623440987315526,0.027085865576590647,0.00524921639511556,0.027357491616982546,0.026241562827136185,0.04884250828792507,0.009779700448384939
Financials,-0.0015210942413505914,0.0004450382247911631,0.006287322516662948,0.00883852712283404,0.00522740373744771,0.0052399198649830305,0.006314518186701082,0.009790311384080935,0.025386224751613628,0.03064652579906523,0.03300690994779505,0.05643604422171013,0.017153615703853903,0.010960483224727468,0.01805853958574926,0.013730069256277282,0.015312328834310001,0.0013330847482188064,0.013172690196313338,0.012479773564068352,0.03921466904109145,0.003712310814258886
Consumer Services,-0.001822808817684918,0.0006025517569236881,0.006663040243424518,0.010273754596829202,0.010247149457036593,0.0038055588520592987,0.006398169679042866,0.00893897579066565,0.022900289271520317,0.024632838262453487,0.026309676510570833,0.04866049834692667,0.011488558009072796,0.00807730855383752,0.011896338515465009,0.005313767477382969,0.01305455070364051,-0.0005451393513457511,0.006330678056945474,0.008352070765125362,0.03701221284263129,0.002278462169784693
Health Care,-0.002469527504953826,-0.002521552937772672,0.0018639513076412575,0.005327333404967006,0.008479118568513662,0.0011974449040097553,0.0017986220461368697,0.00722895034044046,0.010465433479015527,0.01459233226882716,0.027327065547294672,0.04629914947390646,0.014718229573391908,0.007063078010464902,0.012384544181931592,0.008905161796955883,0.0093098950086949,-0.0017836182351744377,0.01994183756122261,0.007978882277628416,0.014760684789695432,-0.00450099305386543
Utilities,-0.002204058815522318,-0.0012150993947076302,0.0035151950274843373,0.006668798567215354,0.008468688349687784,0.0049989287441311306,0.0010098945948870878,0.00976600650778902,0.011917935978414545,0.0246579643089309,0.02895161439444335,0.05686080142315616,0.006907649855922019,0.008078499832342954,0.0071623627007119835,0.002784095497789396,0.0005637360941185509,-0.002801026920383526,-0.002261423406109788,0.0002441561090803022,0.02565802837285989,-0.0052268356461572015
Oil & Gas,-0.002530550344902136,-0.00023012872616894482,0.006294317017750032,0.000326006800916202,0.0008171775925203123,0.002942355954247994,0.0023709377823885303,0.00436017933902057,0.005175360091865889,0.034882433446507564,0.04346784101034927,0.05472882342548369,0.015578019746063194,0.007747127738547185,0.011956441845020512,0.007420950613722132,0.016546277388912223,-0.0006598060643222154,0.01035968789791279,0.012317577832440967,0.030634891021141933,-0.0025812060172746005
Consumer Goods,-0.0014426840459706319,0.0005500949019712844,0.007068700438236544,0.014450728451175617,0.008811061033117653,0.005748153614069675,0.007697335455076406,0.008846717411316662,0.01987791308939986,0.027399445022656014,0.028091485972838566,0.05094810355991236,0.01608500626254043,0.010701903052851302,0.018808572398548547,0.017803654156288123,0.019257067487805254,0.00171035365637291,0.012490675714472925,0.014620408335302657,0.02544639318238295,0.002445880977824279
