,Industrials,Basic Materials,Financials,Consumer Services,Health Care,Utilities,Oil & Gas,Consumer Goods
Industrials,0.017640775472606934,0.013601991103385482,0.011080592200029717,0.007895685673475374,0.00746938232719488,0.005397163988624586,0.006765727003769932,0.01220968185930981
Basic Materials,0.01456334154063219,0.013475193209788345,0.009790033024117286,0.01013789058539024,0.005970426030639566,0.005089135470698914,0.008725547482793371,0.0133587869194974
Financials,0.009951348877338185,0.009540643145806956,0.009970321306093367,0.006552396526900108,0.004573585715300046,0.0050754620612573674,0.003847377946368643,0.010450112316211544
Consumer Services,0.008111359387329329,0.010086277924296417,0.00519484632538131,0.007714813785714858,0.004413270111143586,0.004146173715296918,0.004368609768608612,0.00972588347064708
Health Care,0.006489269041732656,0.005566929376954016,0.005636823775501159,0.004734607981294138,0.006907081392918953,0.004210021308334769,0.0026525683799815854,0.006003427565610834
Utilities,0.005413859941095125,0.005060960885176278,0.005216646375570225,0.0036836137784604073,0.003524602795464287,0.009041925844736612,0.0024461454415627987,0.007014963679983888
Oil & Gas,0.005138051931517497,0.007891976570907662,0.004137557240108571,0.0036991819817075934,0.0021938985282254145,0.0034153814771113885,0.00968710377846758,0.006975202845114779
Consumer Goods,0.01220968185930981,0.0133587869194974,0.010450112316211544,0.00972588347064708,0.006003427565610834,0.007014963679983888,0.006975202845114779,0.010785121770740582
