,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.001410512648840629,-0.0027437091927750043,0.0009889811353940546,0.00559630225787675,0.006649983233459412,0.0018451631162127605,-0.0007235118390273306,0.004363646289753774,0.007395795358731697,0.010892015864394856,0.017864650206841016,0.028218202337184042,0.014553866978274923,0.004989504575220519,0.008344768210854094,0.008857319989170958,0.004399355706944709,-0.0027930521768188537,0.006768401907099683,0.00034865647032328464,0.006741506474931867,-0.004190661496929821
Basic Materials,-0.0010666587401858838,-0.0031341146931619665,0.0019902998847288905,0.00974717683848904,0.005727011590869362,0.00015410643595195695,0.00011045920976725045,0.007226874787989423,0.00306047559808289,0.005635812983417691,0.01622720167037485,0.027266503696064058,0.010114984144891119,0.005941801413994252,0.00622402901238284,0.0016092863743080482,0.007318002141969838,-0.0031344190752741227,0.006472757555173546,-3.845093458411902e-05,0.0020734739492818312,-0.008962456130711732
Financials,-0.0016610037270882647,-0.0017507784000075942,-0.0009581229549373444,0.0028934507890979763,0.0028254000579835546,-0.001974085897503868,-0.0011651421361579166,0.004949252292633195,0.008430173282141545,0.008910286699824807,0.010764187286137667,0.020998193773779445,0.006659049972670987,0.010640522066183352,0.007588209962285714,0.005363408124107748,0.0024549779658263786,-0.002513789272352529,0.0034790694072219987,-0.002515270109990908,0.00201407349366309,-0.007565488303001836
Consumer Services,-0.0011148021612213288,-0.0024311440957911616,0.00021024974447924854,0.006307283124092017,0.006751792942947102,-0.00031546135505658516,0.0004062958888235015,0.000853564663503148,0.005363268198144722,0.005277384591762997,0.01058253341090425,0.022681905146379515,0.008401596304772755,0.006127309723809989,0.005267331214645881,0.0015122279276963,0.006777952611317449,-0.001965426050774921,0.0012688887688636883,-0.0016993678314213246,0.001921246159599318,-0.006599792949894333
Health Care,0.0018165050859349512,-0.0014114432422167272,1.066643264662532e-05,0.005952888382609516,0.0067961034870334435,-0.0006373227577825879,-0.0012104867187121623,0.0030123257455601724,0.009709805426885192,0.0070040214656374175,0.015279221208211301,0.02673051370816595,0.009724317917280942,0.005499291416052112,0.0116865574786562,0.006665113198438779,0.01636257685313472,-0.0030529009303574004,0.006876575277466898,0.0012280018314479273,0.007620139053084321,-0.007914744834093166
Utilities,-0.0016694475573745863,-0.002873828054050241,0.00028354414117045374,0.0051893379578196175,0.00325216655877077,-0.0002605234563377452,-0.0033857664574076336,0.002985603951441026,0.0041781156991968224,0.010672686167902968,0.010731172659778127,0.027961273799747756,0.0041088121991164645,0.00901406581991401,0.0044078985408092745,0.0035024770547058422,0.0014696492622742292,-0.001550726132431165,-0.002992800021362336,-0.003494496434269591,0.004888789522090934,-0.0028000062182225237
Oil & Gas,-0.002461273103409584,-0.002731800208120446,8.78806113309213e-05,-0.00016967507939040464,-0.0006621958646467974,-0.001969568869870405,-0.0014078385089635326,0.0013528679363061093,-0.00046613067955217753,0.00604234183106352,0.013753466448240095,0.0165919089963848,0.006766912678603701,0.003111056874695991,0.0027244905759955147,-0.0014257909853019526,0.0031458228688424597,-0.002941723472627654,0.00035558467966974354,-0.0017830345559114859,0.0010192833708521944,-0.010054818807982244
Consumer Goods,0.000830958014441942,-0.0016690336914673334,0.004265448048853118,0.010934342506161546,0.01372853519325277,0.003968202869102929,0.00132842052936001,0.005388155042085538,0.006954407172955961,0.01343517438650248,0.01693544695117518,0.019492966135793793,0.010871081444754781,0.009193670468667354,0.011271803801178804,0.009170436439811271,0.00781810015909132,-0.001718071044125383,0.007766052933806998,-0.0014416109591890752,0.006549828896450702,-0.0028383493695037947
