,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0003078471270134196,-0.0015672882157947677,0.009299062258287031,0.007647546093912069,0.0037035991881999002,0.004730769327507606,0.008600125475793169,0.010196416293388065,0.031149948779960683,0.03392096359885165,0.03139064789239112,0.06277383376596664,0.018925005465457202,0.014738370776779412,0.023730777328401967,0.021908745869919376,0.02426133999796101,0.0019650921100636343,0.014845264267854054,0.007008068630859242,0.030742136606497487,0.005492169344001883
Basic Materials,-0.001049931957253409,0.0006694253324833025,0.006154715918393431,0.010950394800806881,0.008482909782932532,0.0023873463357424653,0.005113616833432623,0.009522459875973624,0.022559668038882177,0.03414938665565918,0.02580900641365594,0.047185522418551396,0.020658941189212885,0.009224020856605694,0.01078765022104806,0.00797513126641468,0.013429870890530918,-0.00024457576439500527,0.013332881913952738,0.01130006766910007,0.031890794645741835,0.0021320252877708016
Financials,-0.00019424558404845804,-0.0007397005232237408,0.00551706894001538,0.003423374654535806,0.005138456792810934,0.003347298541284736,0.004157505611050549,0.010627410671597884,0.02373024428788852,0.031114140316568863,0.029995318092807498,0.049487388114928754,0.014829408616638855,0.00928502566955334,0.019376959650256077,0.0078185684046271,0.007362052669837617,-0.0023636146914428327,0.0036890926104755197,0.004363225557416785,0.03379106668528966,0.0001739165598677214
Consumer Services,-0.0032353212202995314,-0.002636142051693132,0.004979493338773988,0.010208437317292386,0.0022012185875008162,0.004953514230670348,0.004106069889565532,0.009590090027814961,0.020653023870387973,0.018760573521724045,0.019516195472753628,0.03037680537836647,0.006041477528403926,0.009542421696851282,0.007395133603919593,0.002622692678808068,0.010689058662709623,-0.002594215541958159,0.0032394264063605937,0.004251815426226286,0.022525116019322697,-0.0004920468237008789
Health Care,-0.003010130468911105,-0.0032874662185816347,4.347006140033979e-05,0.0023949713875703374,0.0024002295196604985,-0.00018132346129708614,0.001857960123890504,0.005620357742813433,0.00713154372607252,0.013650931353188803,0.017548440180877187,0.028434640663865966,0.01007108229391245,0.006078633712693955,0.007658626799411288,0.00546024768867764,0.006553145703211552,-0.004022303506540067,0.006697635837654456,0.0014496174574169945,0.010836955978407913,-0.0028801120512364354
Utilities,-0.0022428575271289893,-0.0019479106449544188,0.003655768911045598,0.005504070247324108,0.001225215409286516,0.0021034429933530583,-0.0002703277533371105,0.011848785916978485,0.010762359135866869,0.025387848783151222,0.026504056537706943,0.045780294905751855,0.0048948523554257625,0.008516935899202029,0.006371907051360364,0.0030279980286688434,0.000754324543205425,-0.0032502003811331597,-0.003430898463081755,-0.0007938749895847736,0.01632828392280122,-0.007914864504216964
Oil & Gas,-0.0024292574871163986,-0.001926907060519513,0.004071161176864007,-0.0004765253919427868,-0.0002899849109358461,0.0003300131718675254,0.0005375231235958479,0.004895373874446982,0.001357127633275525,0.02977306589501802,0.028536050536454655,0.03598753794490337,0.01169779966209638,0.006821985285701221,0.01070317993886867,7.543553162478059e-05,0.007949942848811821,-0.0005688390305231383,0.0028270145330161383,0.003162293456200579,0.01871135554095992,-0.0068124501503265215
Consumer Goods,-0.0015036044372298107,-0.0019913497949741923,0.006302043540929019,0.007921701253956748,0.0028766435570145355,0.0029311371457375708,0.003201361047354461,0.00809455932739069,0.012906460581424804,0.0229212057273045,0.02087802499325769,0.033687846066989546,0.010641256537744198,0.006972922934181794,0.013588967203248307,0.00809674371473706,0.012969744713008127,-0.0011957371091623932,0.0056921402867311,0.002072223241606849,0.016739503556652786,0.004382324726637237
