,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.002967808878543104,-0.0014101430834342376,0.0024747580184742925,0.001511722714698768,-0.001727571308252943,-0.00020114052499441268,0.0006347776889686304,2.843275162304997e-05,0.00039766154176000665,0.027894731758237697,0.020426398807005048,0.029004620785646258,0.010912809690115459,0.00483710789936534,0.0039721490378545506,0.0031607714186726427,0.010410446138599167,-0.0011558722567010943,0.0073043092249388385,0.002651961146152981,0.010632626035329926,-0.003556886273079986
Basic Materials,-0.0023534698208539533,-0.00018478515686408997,0.00988993038424265,0.003937499493819179,0.0030064873982253485,-0.0010961028421572904,0.0015654167718178132,0.005333830618978253,0.0017784735659559102,0.03138756468219176,0.025402364091290375,0.032570272475373176,0.009313815570901695,0.005790402105500661,0.004932036618652497,0.002998378026907224,0.01118604066592844,-0.0008870312116436249,0.003967614351489233,0.00540900674642232,0.004283479293715008,-0.007558753093005656
Financials,-0.004067679182805214,-0.0016030388486511869,0.0022404397929703217,0.00195989545544932,-0.0017824946421860055,-0.00011456643598423609,-0.0042241514507099275,0.0010241942614010759,-0.0014973127675919136,0.021408233421404767,0.01659084529879429,0.022032216096539596,0.006634704263612948,0.006260789772946345,0.004192329367039007,0.0019466990164945764,0.006142158336863021,-0.0027299115856069746,0.0013342191443444903,0.0007997321208288635,0.007819066974454681,-0.00442797960586297
Consumer Services,-0.002537508848313998,-0.0019304601658929777,0.0031680941096280993,0.0003631036683520415,-0.0018259213477804157,-0.0012322434891795504,-0.0027091332078974773,0.0009108987795860303,-0.0027253012390352463,0.015035766221262348,0.014117841468970514,0.01385729573028043,0.005623606210202427,0.0024732305560545955,0.002052782733222853,-0.0023687623668102414,0.0041247336935415,-0.002173149140433336,-0.002442308490618705,-0.0023878022032120796,0.006834745589319586,-0.005838864767704154
Health Care,-0.0022918361565441104,-0.0019721043887438797,0.0003821653178788306,-0.001070331375960062,-0.0012826097613148361,-0.0027434601954269182,-0.002411393796108222,0.002675479886718955,-0.002001822449038596,0.008823441402405928,0.013241069867437108,0.018628139084556888,0.0035837060214886497,0.0026679847777019055,0.0010092227534944432,-0.0015729154862161579,0.0054349411026520765,-0.003995157495496774,0.0008813375128136387,0.0006155437896437783,0.000988206357516384,-0.006425479237947407
Utilities,-0.003155446246111098,-0.0030614098971228276,0.002382935838463578,0.0029207940610075337,0.0025692728757450273,0.0024379864664432205,0.0012690884661429663,0.0023879263483666045,-0.00017280090952545964,0.015933973219373655,0.016026930943987272,0.016389553170242144,0.005037600680854164,0.005847849220923068,0.0030206216810640223,-0.0012744003691813992,-0.004132777973860798,-0.0019004221710320695,-0.003930866080183134,-0.0023013925181261806,0.006026675822893487,-0.0056860043985287765
Oil & Gas,-0.0020103114718826643,-0.00010754729475497271,0.006745226737558114,0.00517774645394548,0.0032839027167098286,0.001373587959893685,0.003334277592722718,0.0037676209621528654,0.0004541228489129079,0.02824690163290643,0.03210134174683162,0.028213643478098044,0.011312715757315876,0.004647717379316761,0.006846990866318135,0.0022432399355900197,0.015680677499094704,0.0014160161415904594,0.0029134015883576924,0.00749351420614922,0.013756175175921564,0.0026402087015712323
Consumer Goods,-0.0015014632369342719,-0.0007989800716251264,0.006015531947747485,0.006185181636519304,0.0007440954739229915,4.975696660725377e-05,-0.0013476581545856562,0.003398859782726582,0.0010494114595222964,0.016539302506100816,0.020065518760135185,0.03015756555939528,0.012544282179836141,0.008549054433299823,0.0003945187000167216,-0.00029818799387638174,0.009046083245936882,-0.002572308895760259,0.004805222875351843,0.0029960744783258417,0.0026290237956435305,-0.003866053768810199
