,Industrials,Basic Materials,Financials,Consumer Services,Health Care,Utilities,Oil & Gas,Consumer Goods
Industrials,0.35226885456466,0.276376343203394,0.29034869439036953,0.28800610057217507,0.3404374305790215,0.31536417549732376,0.25976460900117687,0.29256752557469456
Basic Materials,0.276376343203394,0.19829135694153055,0.21257738218637404,0.20579669860698965,0.2630284004623951,0.23111516465979776,0.188718798229352,0.21246579657205295
Financials,0.29034869439036953,0.212577382186374,0.23661329996641556,0.22533927974262571,0.27900726397820635,0.2519436395748919,0.19552133680319844,0.23697524754775828
Consumer Services,0.28800610057217507,0.20579669860698965,0.22533927974262571,0.22766636802108944,0.27420156766016746,0.25006837137728294,0.19249465331315516,0.23548295872684782
Health Care,0.3404374305790215,0.2630284004623951,0.27900726397820635,0.2742015676601675,0.34018943152871184,0.31043365208176926,0.2449981756149485,0.2809884338543976
Utilities,0.31536417549732376,0.2311151646597978,0.25194363957489185,0.2500683713772829,0.3104336520817692,0.302220738262693,0.2145145949269337,0.25727512033126415
Oil & Gas,0.25976460900117687,0.188718798229352,0.19552133680319844,0.19249465331315513,0.2449981756149485,0.21451459492693367,0.23033774344848046,0.20067642039648337
Consumer Goods,0.29256752557469456,0.21246579657205295,0.23697524754775828,0.23548295872684782,0.2809884338543976,0.25727512033126415,0.20067642039648337,0.24725119603506096
