,Industrials,Basic Materials,Financials,Consumer Services,Health Care,Utilities,Oil & Gas,Consumer Goods
Industrials,0.31536417549732376,0.2311151646597978,0.2519436395748919,0.2500683713772829,0.3104336520817692,0.302220738262693,0.21451459492693367,0.25727512033126415
Basic Materials,0.2311151646597978,0.16164106356584457,0.18248810478556274,0.17544835682112303,0.23120240222886546,0.22578658674199387,0.1632021945352981,0.1847086387946643
Financials,0.2519436395748919,0.18248810478556274,0.20949185805730658,0.19918244995967552,0.25289789626565273,0.2510561446992034,0.17273165294309528,0.21284904808852145
Consumer Services,0.2500683713772829,0.17544835682112303,0.19918244995967552,0.2013456781639511,0.2456387874323977,0.24898859150490948,0.17079018363738221,0.2117631105316975
Health Care,0.3104336520817692,0.23120240222886546,0.2528978962656527,0.2456387874323977,0.32164807558631825,0.30720840581078185,0.2108346917716188,0.2568301254368146
Utilities,0.302220738262693,0.22578658674199387,0.2510561446992034,0.24898859150490948,0.30720840581078185,0.32299145086810616,0.2164211986864602,0.25973834579341315
Oil & Gas,0.21451459492693367,0.16320219453529813,0.17273165294309528,0.1707901836373822,0.21083469177161882,0.2164211986864602,0.22506492400591535,0.17924334201798248
Consumer Goods,0.25727512033126415,0.18470863879466431,0.21284904808852145,0.21176311053169747,0.2568301254368146,0.25973834579341315,0.17924334201798248,0.22321602967231155
