,Industrials,Basic Materials,Financials,Consumer Services,Health Care,Utilities,Oil & Gas,Consumer Goods
Industrials,0.28800610057217507,0.20579669860698963,0.22533927974262571,0.22766636802108944,0.27420156766016746,0.2500683713772829,0.19249465331315516,0.23548295872684782
Basic Materials,0.20579669860698965,0.15182388741966163,0.16925102942600886,0.16831041320626816,0.19267303917413323,0.17544835682112303,0.16306783082394474,0.17837569817399476
Financials,0.22533927974262571,0.16925102942600886,0.19057425439661796,0.18619848985118778,0.21447680964592195,0.19918244995967554,0.1665327442543025,0.19921614627461182
Consumer Services,0.22766636802108944,0.16831041320626816,0.18619848985118778,0.1925542892386839,0.2129660229497517,0.2013456781639511,0.17063661128953767,0.20528353842118327
Health Care,0.2742015676601675,0.19267303917413317,0.21447680964592195,0.2129660229497517,0.27682334350424453,0.24563878743239773,0.1752795618382802,0.2230208175086263
Utilities,0.2500683713772828,0.17544835682112309,0.19918244995967554,0.2013456781639511,0.2456387874323977,0.24898859150490948,0.17079018363738221,0.21176311053169747
Oil & Gas,0.19249465331315513,0.16306783082394483,0.1665327442543025,0.17063661128953767,0.17527956183828017,0.17079018363738221,0.22101495188818096,0.18226492256323062
Consumer Goods,0.23548295872684782,0.17837569817399476,0.19921614627461182,0.20528353842118327,0.2230208175086263,0.21176311053169747,0.18226492256323062,0.21672575395829696
