,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.020976761863055506,0.016418605801545846,0.0340507676870335,0.03806666605817585,0.00996274431855243,0.01003610983430813,0.008971943887215268,0.006204354742328121,0.03936589735918103,0.029326323645637645,0.00481111996925112,0.011356918798471026,0.006061320789175349,0.045926731634274534,0.01008764681687407,0.004993691573786571,0.04944415771774401,0.08038088986837426,0.0039596172265469005,0.01458306220205682,0.011588256255194775,0.019350979580212483
Basic Materials,0.02243323513872868,0.008838189246941335,0.04552213061189565,0.05232824184963436,0.0158525740941971,0.007463448898648736,0.00867244902012773,0.007660421837103817,0.036663573681167336,0.02998405360150471,0.010174886896116639,0.020059819964829858,-1.1046721713417165e-05,0.029718614926504107,0.012487269764017987,8.9579265221139e-05,0.05891019168024578,0.05637933698846995,-0.0012163290597350693,0.017929122183636403,0.010188725304675147,0.021905070244804203
Financials,0.036775655136509953,0.01334451691063258,0.02664422844507172,0.04885914459831757,0.00987529878268613,0.009986038928416891,0.021091992141955677,0.0069745942883630155,0.04141651572336045,0.025833071017361913,0.0009376338847049751,0.013974839125962342,0.01238836974569464,0.037697157419240984,0.02117226420487406,0.002585652823968935,0.044212582045392905,0.06218125741072542,0.004084902521599894,0.02272682085516001,0.01383360011676561,0.022635687297256294
Consumer Services,0.0335310404117706,0.02205124856848479,0.029297725536075247,0.0321842693258623,0.011498368757511711,0.0057814006997328506,0.01121340884684599,0.005216849839258979,0.028721366689488326,0.010086897710979927,0.00047068973935198517,0.00833823313217406,0.008294340193054448,0.03010658835788658,0.016418107284643848,0.002626621840314104,0.017516941415152434,0.049227683253013174,0.003122453747372869,0.013587343678962355,0.009080465779010092,0.01658867143237201
Health Care,0.03625862366492125,0.026126902756498864,0.03226255104289235,0.038592744059215846,0.01217125864357837,0.004791487563778148,0.011987711293023407,0.000207968765627146,0.02682035069655935,0.014653890742854444,0.008114955927452054,0.010409755050467378,0.00945755966280301,0.02793723441208402,0.015443924676232743,0.0033351735795185836,0.04888239738667203,0.08116219488040581,0.004483060114206054,0.016808659664645276,0.0061485255513278195,0.009484047451540412
Utilities,0.04337260049279967,0.010490232756066963,0.05550469480057073,0.058781224115632566,0.007403158969518419,0.006108645090034769,0.025189837033362007,0.001592073816435366,0.04456963478343744,0.033812230471962565,0.0020656999652811487,0.002985630345898926,0.006854937742560616,0.026224808902316044,0.014925939540102885,0.001241621856894667,0.03834271390819842,0.06804488428154162,0.0027785601304019607,0.025636576789100383,0.011203641668091546,0.022585543301624496
Oil & Gas,0.023025596331428477,0.010785635238919379,0.029363480590303196,0.050185716209253835,0.025147431773131137,0.012808364553409628,0.016427566352873086,0.008793218952775125,0.0320091372514188,0.03137621596201062,0.0066299727396545985,0.004980457451743054,0.007469817722957966,0.03441631894099064,0.010372401893865851,-0.0005931541235773251,0.03751583315329815,0.05529922110436464,0.0023860496713360036,0.015945795423643654,0.014724588071628984,0.010283808253852821
Consumer Goods,0.025530173954255556,0.015630519553084126,0.03427656821521776,0.04384087413045335,0.012453791776161847,0.009282711342532673,0.015227677652251104,0.007101775401088909,0.03270897692272412,0.02484799657121432,0.0014257590726939797,0.0038911609930990113,0.011034123567321032,0.0262404751196944,0.006606293745082697,0.0009195069162980968,0.020254318340093613,0.06542278611740815,0.0018906355954503376,0.010933242669602453,0.008618550129395577,0.015527251483531561
