,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.015093897108900831,0.007894099148005674,0.021482896446823427,0.03839021977397732,0.008538788983896846,0.011874795508607835,0.01285072436261146,0.01036173765396814,0.047310005128411096,0.03522641171291986,0.00900782554347907,0.012644684696919725,0.007167695999831514,0.04480426871048161,0.011499403952919093,0.0037320049648472413,0.019132965302008382,0.031446635303641585,0.0032625654985690014,0.01364349144885822,0.023881161791954632,0.03360700487647227
Basic Materials,0.01960197870091664,0.002467731632752535,0.028678651941237632,0.041643604527293196,0.011853137252255988,0.00715205646323222,0.009704273574076962,0.01864825243244922,0.05423411115738112,0.03358176253752437,0.005992914544706942,0.017184059588875405,0.0035945327902041366,0.02761664460393066,0.012819753357543063,0.004289158767717606,0.01867173688417939,0.02266351153822052,0.0020572047382088443,0.020732298373204745,0.02119097518727713,0.037619186633391824
Financials,0.026182951231012257,0.00882497638530558,0.01766595680054839,0.03934857281232484,0.010774912829860924,0.011713743252293232,0.020559091869787525,0.021131713856166235,0.05473148117085738,0.03271678514536753,0.00712969772030448,0.012376775557127883,0.011618381933488183,0.03579636083056537,0.022786172816553447,0.003835422981593138,0.014370493192466045,0.026694814132518504,0.00643574789313002,0.019111436536605363,0.021413583207342532,0.04062051017700152
Consumer Services,0.02580182260588377,0.014707764053415678,0.023143039970504653,0.031398753748528824,0.011773640138182665,0.003765317412114196,0.010122973022612756,0.01293472201808985,0.03825589516246664,0.018152062397690807,0.0031724927843852203,0.005836400456523879,0.011473145788545705,0.02664711491426055,0.01742934384978441,0.004435471418555424,0.005709915216549755,0.026744368044566456,0.005327443691058289,0.010812499864303235,0.014527442204102708,0.031549869089549896
Health Care,0.0335310404117706,0.02205124856848479,0.029297725536075247,0.0321842693258623,0.011498368757511711,0.0057814006997328506,0.01121340884684599,0.005216849839258979,0.028721366689488326,0.010086897710979927,0.00047068973935198517,0.00833823313217406,0.008294340193054448,0.03010658835788658,0.016418107284643848,0.002626621840314104,0.017516941415152434,0.049227683253013174,0.003122453747372869,0.013587343678962355,0.009080465779010092,0.01658867143237201
Utilities,0.030541954947925293,0.008358021997938843,0.03280163763569819,0.043676307228925286,0.007926462665121477,0.008149716942262835,0.023855378968546944,0.0048377246427150754,0.053171921198583626,0.021860295630188858,0.008216256308042204,0.00524386055065403,0.010823516850262067,0.024872624689043627,0.02064475720461737,0.00405093717902888,0.008888982882896388,0.030649426795424508,0.007621961105083223,0.023614936980624897,0.016667681391382406,0.0406194901076808
Oil & Gas,0.017540178142782338,0.0067744568541161084,0.018842683751947024,0.03798243387808425,0.020125666953800633,0.014883829901390335,0.01391480653194362,0.014242141217735349,0.039315142029445645,0.029611579438835477,0.009941199150795462,0.007494477011858864,0.012155970019070133,0.03580219946222191,0.01758810566520223,0.0029923991892156073,0.012383086866898955,0.025927322139963127,0.000937855198617786,0.020012412102268062,0.016321414235755078,0.019153874938382394
Consumer Goods,0.01531398338011321,0.004427123122610821,0.02048387078937041,0.04353022728155531,0.011526923529890308,0.010476743519731026,0.020934951714936974,0.02582300735728773,0.04742565297958583,0.033593461866814056,0.005858436202570756,0.010472526351032739,0.012105662978289931,0.026469732248742717,0.012663933617206838,0.003940647883122473,0.007655780664268412,0.02692911382457639,0.004754688629715489,0.014808627645821092,0.019969899883388126,0.028207037436508355
