,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.569989081923489,0.6259585416275466,0.47057742758137744,0.545292179711111,0.6265253849262222,0.5728205160168425,0.5159151632834558,0.5013232527629901,0.47914080200635834,0.7595027984237772,0.9316923077339125,0.6983663697733542,0.7474889197729417,0.5359233821391935,0.6249338140267349,0.5753407007778277,0.7250906049973165,0.6535927840481435,0.6477669882302617,0.4889471426847103,0.45641830142479956,0.6868872697900545
Basic Materials,0.722944913348269,0.8500258704156824,0.9139519667202953,0.8145627535617617,0.8919631895066071,0.7807584135001404,0.7847105940077099,0.8252922179186934,0.7672395758911357,0.8945364979788788,0.6532373789215773,0.3036934402939988,0.9014346632983303,0.8216659132683941,0.8724115909247394,0.8332580563652259,0.9928627475353016,0.7707043974549335,0.9815656992999342,0.7412105104058637,0.6349331472819069,0.7755124665335369
Financials,0.6924141491092903,0.7105300111638522,0.6888160067683085,0.7100798851694514,0.7185214244814473,0.6987682206572539,0.6562684194793369,0.6645099609023681,0.6429873804454995,0.9585876307088854,0.9906336396064257,0.6439105184456884,0.8996581201513969,0.7170427518194229,0.7548791025172068,0.7251685757833783,0.8450435634063496,0.7478075975594001,0.7711181979530728,0.6303244382378286,0.6153714809689599,0.7418140616769695
Consumer Services,0.6645558605095419,0.6962925646093236,0.6475011352348408,0.6701922292753393,0.7007871846541123,0.6432499440527537,0.6377240401056148,0.6593342963028506,0.6058362477452919,0.8486621697913275,0.8902153824640087,0.7751862023098148,0.8217205903508404,0.6784248179940504,0.6854131652175466,0.6727196217898728,0.8055234081902902,0.7234899800742389,0.693756475177179,0.5892334841536628,0.6293370590587659,0.7303089931854836
Health Care,0.5693838109009153,0.6147074481256869,0.7075189987041879,0.49944874843515863,0.590364665319776,0.5828788945187651,0.40403032503167613,0.6404801133943812,0.3516844891466433,0.7050313407635294,0.885285106269251,0.9016327831978022,0.5287403289867221,0.5501230871098999,0.6055390313310651,0.6306703830705127,0.5646305013599091,0.4827106808000625,0.8654759285514362,0.5345453266484754,0.5214082188579712,0.6070401350632988
Utilities,0.5309749455032216,0.5751980869682205,0.4581734131115165,0.5723080046018767,0.5650204489449597,0.5552122766133791,0.5113536644971868,0.5260781630182774,0.48121001974306044,0.7826413539197836,0.7524464648504774,0.8403607596760707,0.6435881531697436,0.5229975167494458,0.5485702883417074,0.5487306402149381,0.5304930415533877,0.6145392784951977,0.4412881341208621,0.4422723321072548,0.4373409602692564,0.5176136845879924
Oil & Gas,0.9967641006863419,0.8451951781376941,0.7682266024128517,0.939097287792487,0.7661200838028384,0.9427773684520853,0.978076039990688,0.6651458446689165,0.9265570081247114,0.5905436436810589,0.38301929890970365,0.212852365104363,0.7905118850905792,0.6541654675212316,0.9160641820396449,0.8454083941668435,0.9516429602655669,0.9470835446712922,0.52868534438625,0.8408352786388298,0.8413969944829145,0.9797417516948286
Consumer Goods,0.5937779408530319,0.6450095853011,0.4769729346387832,0.609672129714895,0.7207843843037511,0.5200417380963875,0.5202404805081267,0.5244202401118492,0.5073248679359392,0.7831030271110426,0.8061265198258643,0.8869012963461187,0.8253405102867526,0.5273201830959575,0.7261780461290224,0.618813797908643,0.8144207472199996,0.6944763209136244,0.5949699232419903,0.5158762718691197,0.4863168029261369,0.6034945831225687
