,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.8025560318839283,-0.6293536412812819,-0.6231421365648059,-0.773954771681284,-0.548518019733204,-0.7599624896711802,-0.807565719718971,-0.5403906006238391,-0.720668050138347,0.11483545962778155,0.4181392759060569,0.6275174564196082,-0.6448224659060997,-0.46083437641933944,-0.5320952783248334,-0.45850240285936567,-0.5325646306348161,-0.715362103398135,-0.4128616817067016,-0.5955346341737283,-0.15124437746292932,-0.6022023008127132
Basic Materials,-0.4147530238445623,-0.2082801173019939,0.005957041647498481,-0.31077561328732783,-0.0664451106366294,-0.22332785142498135,-0.16829770893930746,-0.2843399385777948,-0.03471814043857043,0.9258432670671372,0.8085098696831067,1.4714835251553544,0.2596748039658604,-0.1919906178283899,0.05897270317616958,-0.04908891779668128,0.35185838693122906,-0.19652978272297258,-0.02054025328512924,-0.05812562685299668,0.00109909184796481,-0.14314819258178868
Financials,-0.4815323398724716,-0.4695524675127437,-0.4028074479774382,-0.48474985586353186,-0.40919675012736173,-0.4439995873485897,-0.5514662063125155,-0.5295402945053868,-0.4792304218366774,0.336956463833211,0.15660916131646546,0.5404427019613697,-0.15732358272858535,-0.40376481653546453,-0.27816836479326634,-0.3900324062013252,-0.16141243013934356,-0.3840887707743718,-0.3838867671306239,-0.4311506496332739,-0.22547456516860004,-0.2593649469610959
Consumer Services,-0.5450292155011915,-0.5283290290852265,-0.48313346698390175,-0.5503222971550173,-0.5019250576650114,-0.5659738743801419,-0.621028164809765,-0.5942122038760794,-0.5991242311487469,0.08642364480751201,-0.031353124751861715,0.2387587486730699,-0.310518363930658,-0.5123528825921628,-0.4599847945439584,-0.5596303412302094,-0.2480384436665307,-0.5144432832313094,-0.5416883790031799,-0.581331441834327,-0.2512410549661323,-0.4651931148146094
Health Care,-0.5680675780289545,-0.4874230789738467,-0.7215398568291816,-0.6048296664764714,-0.486623192318622,-0.5639024596614605,-0.6496548982200726,-0.6724091603041723,-0.707685148839498,-0.3061337677358562,-0.08571584281728752,0.3875266359587059,-0.3219521829498192,-0.6189893389694788,-0.4888698898466922,-0.5602034108435361,-0.35166354260326577,-0.4487766506554759,-0.4568665219856764,-0.6919843730540092,-0.7447575500215389,-0.4030828592625109
Utilities,-0.6990309816953714,-0.6923653393079329,-0.7237900936251542,-0.6663556829857795,-0.5949645268718432,-0.5760677828479273,-0.8233239153933021,-0.7379983804918154,-0.6957023854161835,-0.17642864563642544,-0.18045140275952848,0.3400077882793272,-0.5218943011892746,-0.6970037304108944,-0.708804695240338,-0.7090989022793758,-0.7220128592177013,-0.6684380504319699,-0.8883877264866129,-0.9028660208120277,-0.7150784041953192,-0.7484783990156013
Oil & Gas,-0.37119979347947796,-0.20556863470932776,0.03491129799943006,-0.2823008830446408,0.008476861281817178,-0.13081236971367363,-0.1416759357629416,0.09298661213088413,-0.06920348838272654,0.7300035329649691,0.7025828729780926,0.8723582143855912,0.10141703548002633,0.10422387401294796,-0.06001159331572246,-0.0607522109015069,-0.026137180956911383,-0.129540261109081,0.030321184912151043,-0.04049062963176556,0.31656230209256614,-0.13942544505387944
Consumer Goods,-0.6421822543644237,-0.5403674447359682,-0.6226393798504536,-0.6182604316841399,-0.4563275326095673,-0.6594368072948359,-0.7699495630052856,-0.7144409689776631,-0.6884539472039551,0.02843334889860173,-0.15090774544348962,0.19631521274383326,-0.2958613882894803,-0.6393710692168699,-0.3173940074980836,-0.5374302699710415,-0.19042611563735698,-0.49097953455437565,-0.6482152354183409,-0.6109700916606329,-0.5853436775744533,-0.5071396199559561
