,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-54.62814832251163,-54.65764275144556,-50.904074431410145,-48.680527014919655,-49.235108893746435,-47.171132253853564,-58.12869116477078,-49.735686903507855,-44.62736030150391,-36.806055349074164,-36.34008488161162,-7.375160014592612,-49.5900748668136,-47.152258786501385,-49.68922716453145,-51.07660761824633,-56.64244126930464,-56.461967315259635,-57.87033585938805,-53.609695578529504,-44.53465797961994,-50.72880845493773
Basic Materials,-22.761354984761677,-22.004953443651708,-15.902464847224035,-16.441675022893378,-14.198140425289493,-17.589643764636513,-22.120842010000416,-17.426468126017234,-14.122287761791558,-4.948942789411555,-5.336325696878197,14.878919647241373,-18.43376811867325,-17.913983975474018,-19.089243566297114,-19.24736114904897,-22.325303584419657,-23.573545468209524,-26.70193840778281,-24.71463874712079,-14.48607245013629,-24.339279335520832
Financials,-36.062257833513435,-35.93415534543841,-30.852129248741466,-28.352716742793227,-22.775730689726434,-31.702006858822152,-34.92296791661042,-22.367826818571313,-23.548585401673154,-11.161132338351477,-9.363600716460562,-4.751755024407948,-34.36969217949208,-20.556152193696306,-26.349185406720796,-24.752216317297798,-33.6720853559179,-34.012395019841534,-34.265242921566625,-36.300078342158386,-16.787002207131426,-37.69940575973978
Consumer Services,-35.13993436145642,-36.67885163519387,-34.382080715158196,-31.25068249962513,-29.499896528518256,-31.62013378449275,-37.768776724533936,-28.968757327902146,-27.565575362942788,-20.844745196012624,-24.911968372208,-0.9237058778536567,-31.942834478743112,-28.71823176399251,-35.48836472480787,-33.17284407280343,-35.340353726398575,-35.27314648162912,-38.013624008961436,-36.64862933147891,-26.32655591320927,-34.36123155525318
Health Care,-35.037422114935346,-35.149431781931234,-33.90873662876806,-32.76730108122698,-34.673728104172405,-33.56729648922012,-37.43691582466554,-34.56645819903777,-30.220615603463273,-30.01847044972204,-27.29422926583752,-13.543529708759618,-32.614039074005504,-31.426898358042937,-33.639639517278525,-32.86984593212053,-36.51937792089459,-37.86316933896997,-38.48915159103187,-33.91383255987618,-34.00076692820513,-32.95100972519415
Utilities,-18.653928601523642,-18.658105871574886,-15.987625148925803,-14.720394454455779,-11.789024695462336,-15.266241305904357,-17.37148964028136,-13.065152424040125,-13.444651493715465,-7.850376863039327,-7.955907087247495,-4.718199334336178,-17.049756520362774,-9.091302259932796,-12.07049832619513,-10.73378776859219,-13.59682156314817,-16.993485688234287,-16.715613350399167,-18.248024316015098,-12.322697564997735,-16.996968756888332
Oil & Gas,-18.63009940411647,-20.07222728880836,-17.48362267168515,-16.968639275901808,-13.551426192490245,-15.738651700119904,-22.147648650211647,-18.86327844947897,-19.51278886674893,3.342018603466567,1.1079275038636975,15.0035245647353,-11.331061907799933,-15.658156398755619,-16.894363458088847,-18.282558938981627,-19.051464424220445,-18.866832857215684,-24.59767481211977,-24.01767574308791,-18.176744208951394,-22.33850901055708
Consumer Goods,-29.77554736431254,-29.38051308035937,-28.781882549338746,-23.03728195935021,-24.323231033406092,-26.754871426545435,-31.8641967715182,-26.25750227933765,-26.05317128851427,-19.510863365500914,-21.518879227263053,-4.185252963631394,-26.643599379786362,-21.77484805528568,-24.064045394185698,-24.966940491087623,-25.928399334734983,-27.543770294070782,-31.009149944733025,-29.29363876681688,-24.74710965524771,-26.34831551066426
