,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-33.11263111876499,-25.207767132199656,-20.37321087195685,-21.219761776587188,-21.77587681935079,-28.190832625950733,-27.323301882099862,-20.467466776891623,-17.069180517586556,-2.6504795656143076,0.5978475278921183,7.903739290998926,-19.08054180449631,-20.34594670913927,-19.007185189731317,-20.098162513015293,-16.61126807840757,-28.667569836543418,-14.4470311642155,-18.332368996517648,-8.537680363599318,-14.485016587172082
Basic Materials,-10.324773196731618,-2.0907091927090327,5.003911389956275,0.7515045236885922,1.0595078077406612,-5.204976144447291,-7.044948626236581,2.565613441829109,6.468258328598585,19.33862344535426,20.63728005935921,24.736129968956245,5.6082386060500875,2.486431080827116,2.3014833870071745,-0.8805641874762627,8.051707136834128,-7.35816064579165,11.260111939186961,1.5516394321096931,7.779397214595969,4.232393072093723
Financials,-38.02869201171706,-32.97675271270236,-21.683721897404798,-28.941656585728335,-28.326917348515078,-29.365173398054477,-32.26659763505258,-32.132468760120545,-11.25946287933381,7.043872849242197,-1.6369168312526161,38.04693770801916,-14.956733250771244,-26.013235738173933,-21.241348549552935,-26.64560754454716,-19.791576070221407,-34.967145881657316,-29.726852171833798,-25.79085600851769,-12.757103414368231,-22.190314734937935
Consumer Services,-28.063786037236117,-25.582126616037357,-16.587285349946306,-21.07146727441251,-19.225060802338263,-24.475404984294567,-23.29509768363298,-22.578258853588608,-11.563415165848689,-2.126842251168634,-6.326113857450701,21.621812626917855,-16.62382272702044,-23.10802207543914,-21.66486315472689,-24.31913919566606,-14.842107299956218,-28.455316353432007,-26.21910689041734,-21.83763673447406,-8.935685491160818,-18.383147054449864
Health Care,-26.10096181075444,-25.345915250572634,-23.885300564479937,-26.274416458465403,-25.16964009522108,-25.48342128181269,-28.159171677864315,-27.934758553804606,-25.62870677678633,-24.170474840621548,-16.1792014388634,1.8678327625939004,-20.115636662115296,-28.112992741286657,-24.818699609436756,-25.76414438221937,-23.294162296841108,-28.360279521920727,-22.842244904370773,-26.044008227997015,-29.94291383358447,-23.616199212940174
Utilities,-24.600030393209416,-23.44959759226351,-19.984878764988515,-20.48593317099333,-18.73736815633045,-20.384133568177074,-26.24176269569215,-22.24801326309697,-18.967267243744942,-12.601434518456312,-11.69167712150535,8.774850240172915,-20.91104617372613,-23.65881840017038,-22.443417336976246,-22.490620883011605,-23.02175186543617,-26.274280388068714,-29.203660696261426,-24.164158010925565,-20.170724196732692,-23.574983792560428
Oil & Gas,-13.837354230217503,-6.5467365387102054,0.1963305879420998,-10.992476703312805,-2.194958657272059,-7.424131435937935,-5.097009173263543,-9.826715500018853,-1.1197857897494827,24.66165841229713,25.108421680101,38.83051182231359,8.290316295383992,-6.530570827673777,1.7694700837952753,-1.5964164232504083,10.186141094420268,-6.3393496401037375,-0.6300537180909385,-1.6557322378968575,0.03964434802588565,-4.086701267628343
Consumer Goods,-24.04649295364872,-20.26494462514229,-15.165516997063635,-14.278970088373834,-16.37260853862471,-20.136260433120498,-21.376093567373108,-21.34938525952444,-13.242641772211346,-3.557405555458059,-8.774145076958664,11.270366344238864,-9.883270885452736,-18.544673881784888,-11.36472771799834,-14.157629196003553,-8.202393495675164,-19.258599580271937,-19.134138847459308,-14.162547455443342,-16.616800471610148,-14.873272228021353
