,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-38.910266997508366,-34.2206906072642,-33.55375869600725,-30.224017135435616,-30.35328343626692,-36.029085432375076,-36.47540367354995,-35.83762121816812,-24.69741175748002,-23.982521180324934,-28.679744230098336,-8.542760677845042,-30.785568043519575,-34.59731103692289,-28.640041098107496,-32.765442422249585,-26.00322179974831,-35.294136545171064,-37.4608312388835,-34.426779130080305,-27.976735344284872,-29.009754213412705
Basic Materials,-15.558820108010355,-14.143651680658376,-8.16450928640637,-8.959583411040173,-9.950138419876085,-13.006895695001623,-14.383705154008476,-11.57609654788253,-5.308438286754967,-0.7899665115790823,-5.851316139719369,6.348744608737608,-8.524245279101702,-11.870612851012021,-9.724530983876688,-12.036416269941672,-6.996896312004096,-14.238852393221581,-14.758308926312184,-13.39147362975557,-10.262967545443816,-11.243356000116558
Financials,-37.40303805124113,-36.7083676763831,-30.590145970510314,-28.81136469752524,-28.921286693502427,-32.565861310063404,-35.8417978203314,-31.069266704649124,-9.567682136511532,-15.630044315268249,-24.651548582454836,-4.0529209480388575,-27.86163760156479,-29.32128113869072,-26.99230503073725,-30.460623664836895,-24.961820419370877,-34.6829707591632,-35.78176996348979,-34.591661423960126,-26.510487973761638,-27.582303014957624
Consumer Services,-18.820599784975236,-17.129201110967713,-13.905734511371891,-14.298328794073393,-10.783991833797607,-16.97968002938284,-17.597774922098992,-11.593942709953014,-6.117582513233279,-10.54336616676527,-10.72829633689627,-7.275347257523877,-17.483426240244725,-12.824537165438256,-14.455140367444887,-15.53185519959497,-16.011412312444808,-17.703834380147587,-17.02133355036638,-17.151115481458035,-13.709359908384563,-15.949378010665898
Health Care,-24.04942426066015,-21.41350720092424,-22.99256567065966,-21.55071606184645,-19.25204397890374,-24.45954677762125,-24.992411485640208,-24.123164945803936,-21.236984997933437,-21.73236012059392,-20.71680071078978,-8.476938196251574,-20.340179792621694,-22.740600280204845,-20.286080207087934,-21.731225590895694,-18.72941491365393,-23.488742229372388,-24.81188495063553,-24.36889859264286,-23.47300998410402,-22.29431524613323
Utilities,-20.979589582444657,-20.25538854655021,-20.644956153690163,-17.53367145766372,-17.12655098009879,-19.63394443943205,-22.034675669693108,-18.474066780818127,-19.797634954940108,-15.784266979566974,-17.741643509715928,-6.38196611940472,-18.905847264761157,-18.172080483849864,-19.468885510109285,-19.312067340336856,-19.675314242046483,-19.100006464099263,-22.11592671911235,-22.100730722455666,-17.28782823068248,-19.28319118509899
Oil & Gas,-13.806122331216446,-13.040652419025978,-12.244128787778568,-14.17119538667683,-12.55414931939403,-14.715760799146146,-17.420619937026427,-15.229980246931296,-16.577293600548654,0.1016873532581711,-5.00550531309776,-0.6618833038021738,-8.109846867373552,-14.201128716399685,-10.064953547050731,-14.895391580594575,-5.363194822538582,-11.397752240325895,-15.956275161737416,-16.63770744077659,-12.406445804113632,-11.969567399998144
Consumer Goods,-13.199847238583498,-12.885555278591378,-10.77407999628119,-10.22082416318745,-6.930451150864004,-13.842283527411414,-13.243608892857168,-8.901960803194784,-7.208726176568416,-7.981214809263029,-8.601618012071338,-4.5749347670143745,-11.485052450076331,-9.795118987526381,-11.781599403661088,-10.958332621648324,-11.32840273176242,-13.049685138598129,-11.742796882463077,-12.321242926949667,-12.843215955153465,-11.796032322865482
