,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,2.397302717376328e-252,1.7391804607538332e-233,6.581274990624855e-169,1.1166927168087947e-250,5.605120932016585e-182,2.2310941969835352e-213,0.0,1.1735746273129919e-296,2.5967149225787633e-242,3.2982996733302847e-96,1.1009033245035818e-23,6.371814134235097e-207,9.268470178178668e-27,1.210553462975598e-173,3.1247171147601783e-78,5.4277503717880826e-163,1.77323856292477e-27,1.324272759149135e-161,1.869977639102788e-156,3.5167018429043894e-187,4.0481917873701156e-52,1.3737784110261433e-64
Basic Materials,1.75693693967394e-51,1.6181730147059215e-21,0.3089794547941003,1.9411927739658575e-25,2.74177302543098e-06,6.5734394517068895e-22,5.883695599333656e-24,1.6972145676199147e-17,8.0515927732171e-12,1.3114472270748415e-250,3.5400323770857894e-131,3.3798502093543064e-230,1.2067393640474634e-16,1.030568007926564e-08,0.1600611027293929,9.58580355282733e-08,5.9091280120336885e-06,1.1080319981703132e-21,0.0022625000983500974,6.781875068249085e-11,0.45913857927886725,0.5119890726099052
Financials,2.541486024250156e-153,1.9779672681725392e-151,2.3479809253868197e-47,1.0805616121661107e-80,6.346715064316507e-59,4.020700654094472e-161,2.7663039891887667e-160,2.6350512759735673e-19,1.8115815824054022e-148,1.1463919171468297e-213,2.9973593496989964e-126,6.434013808229425e-192,2.6223889993413646e-12,0.06790307674136536,5.100119511622253e-40,2.3064774167947167e-93,3.136999882960352e-55,2.975641624542701e-127,1.609537906743334e-47,2.345038250666077e-101,5.31314908458797e-11,3.158093817370214e-38
Consumer Services,1.9380341743287148e-138,1.3397199554850425e-171,1.9030740075187842e-88,3.2013004283068305e-151,4.055346380594046e-127,1.0858740992987954e-153,8.248923739741057e-204,3.791683381043812e-160,1.1537378653215484e-176,1.9172665866929835e-44,0.01028640984764312,1.522281404057326e-28,1.70795640140558e-33,7.332825335000472e-99,1.1745827134109334e-98,1.5493799358841392e-173,1.3318498727524688e-35,1.2533756200060342e-132,9.112983282005046e-134,7.784782365151357e-179,2.626564952325628e-25,2.3620921537521784e-69
Health Care,3.4407222885719337e-87,8.994863350967384e-75,4.447954314337316e-86,6.7249183437122085e-77,8.744607738458877e-72,7.196820657496384e-82,1.5633515646386652e-108,2.6460906286624298e-102,7.50399908104516e-117,0.012754650785253343,0.5939460659410285,4.619130157749187e-84,1.2419740440813046e-09,1.2374617172979793e-70,1.2727128898306666e-52,3.668458474352742e-69,3.0690255217517575e-22,3.074873468972542e-58,5.917274692481157e-46,1.1264872002693628e-122,2.8193864346412983e-129,3.3522176894272386e-52
Utilities,3.908727091672351e-74,3.5654759243105186e-85,7.640895406031433e-66,2.9057095544153963e-62,7.135637221524959e-41,4.394561435276495e-54,3.3504970596706302e-102,7.119963563797785e-76,8.202866701455087e-81,0.0008399246159984014,0.2679647164945547,1.8906350753698485e-49,2.764407852764979e-29,1.444446116592241e-53,9.378178494505826e-62,1.4177434176912451e-71,2.7267700400224783e-77,6.696129047813449e-76,6.390013065062504e-124,1.2541854156686429e-118,8.37468955148305e-71,7.842286694762285e-104
Oil & Gas,2.5827992901006364e-24,3.807466312858687e-23,3.657562566191769e-06,9.639727517777003e-16,4.800703515142259e-14,9.161906970853822e-21,4.465861743226954e-15,0.004018409009359558,1.370179857873856e-23,1.460623948395759e-39,5.361924932798143e-15,1.3328620653241063e-24,0.4302615850235252,0.13069359029178296,3.6168506006431995e-10,3.3451886442278655e-20,1.4966913624064757e-07,2.1328864911410535e-15,1.006939823618982e-10,2.678469914641035e-07,0.6288701449667959,1.1448520989592001e-06
Consumer Goods,1.3681699207707217e-78,3.676072417826023e-86,2.5485151628281865e-65,5.428061371684423e-69,3.741129977179712e-50,4.449294987985133e-96,2.5965746121077292e-110,3.3285213327990755e-99,6.101652756035379e-103,1.2858253091262852e-12,0.04618669432446939,3.814303201143535e-08,1.387540897867919e-10,1.5507859891440783e-63,1.9381932230402828e-21,8.667194231413814e-70,4.1272548039832715e-11,2.2565973247738137e-65,1.1710526570635982e-84,2.1312192153342502e-88,1.1064361504548037e-72,6.199780113566477e-40
