,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-42.21574374266177,-36.25210516112171,-40.78549263273238,-38.275712797382916,-37.17116804673404,-41.06224055444935,-43.07551233895499,-42.79682918434251,-39.250589849777185,-39.43000023777932,-34.42399126645221,-20.81866402216027,-35.251305361430084,-40.94078998280012,-34.597499337383404,-37.246281002319414,-34.76850117932994,-39.99365502669115,-40.92626196913983,-39.45040661502651,-41.50486310447149,-37.1836742825827
Basic Materials,-15.365118940525585,-13.51055763999993,-13.301219237356433,-11.997470647476035,-12.508261184054044,-14.921048825624077,-15.990483870496686,-15.330692210220734,-14.779079002409718,-12.487991396353008,-9.307207969277036,0.05280593420259854,-9.716035852434215,-14.84476679564549,-11.750879468032402,-12.741563383633272,-10.510257155005556,-14.650030632407303,-14.249318346072757,-15.943304503996641,-16.58759281458246,-14.280128061830064
Financials,-34.88986251595623,-32.822734235595604,-33.1692056599032,-30.626048785894422,-29.481160892294408,-33.2158508654211,-35.240360605378584,-36.08176154984418,-28.66154906973075,-28.964436167235448,-27.46692631574322,-10.119524178360761,-27.14520114593198,-30.985168546523223,-27.33903005462144,-28.79272986734005,-27.97072527240628,-34.19482063076926,-33.4294984601738,-34.12674801903298,-35.39542264623322,-31.21056657492721
Consumer Services,-24.049424260660167,-21.413507200924204,-22.992565670659673,-21.55071606184645,-19.25204397890373,-24.459546777621252,-24.992411485640222,-24.12316494580392,-21.236984997933433,-21.73236012059393,-20.716800710789787,-8.47693819625159,-20.3401797926217,-22.740600280204873,-20.286080207087934,-21.731225590895697,-18.72941491365392,-23.48874222937244,-24.811884950635516,-24.368898592642875,-23.473009984104028,-22.294315246133227
Health Care,-16.7892730285333,-18.216904091348223,-17.236922318871308,-16.382261952964633,-14.288757904989701,-19.335039134411506,-19.34675951604397,-17.012903236153793,-17.31042682397711,-14.439141273220484,-13.554942229360003,-12.053241593396118,-16.991434198395556,-17.44344375703599,-17.775132160988285,-14.37910792238193,-14.826027705505338,-17.7099127068082,-14.929493475071103,-20.89676928431057,-19.95182175270009,-17.385152560036797
Utilities,-23.044226881642338,-20.439067823905756,-22.348249065824664,-19.612533680035245,-20.402793542509762,-22.216307938337827,-23.51141182222269,-21.611344028933924,-22.270944148519817,-20.350560805266337,-19.248255095926226,-11.591761815452461,-21.31006683237385,-21.02601861844819,-20.244195734497897,-20.783141865684758,-20.94219775385587,-21.534291911443418,-24.364885800181803,-21.363763205009196,-21.145396825635,-21.366600200764115
Oil & Gas,-12.51377279927945,-10.557060931436931,-16.444462922070823,-11.851101932516624,-8.288953897412739,-14.829732256631901,-15.026449282423124,-14.791549410560279,-15.429770543160005,-6.125693458881331,-5.139396780729597,2.9398486718680212,-4.93110854180029,-14.550603842795772,-7.975862030780473,-11.603970025359828,-5.324849047757592,-9.135249741659717,-12.158023435734751,-15.108561450726778,-15.969509387886765,-11.019387450454898
Consumer Goods,-11.724226859192452,-14.342455456764053,-12.790200220232013,-10.770490570230429,-7.447907350936371,-15.924646524680883,-13.973320692680302,-11.026263176928865,-11.235111568073497,-9.866807651867001,-8.6286135460205,-6.212978477560167,-10.763826260822073,-10.762091025432152,-13.088022163762583,-10.102761850159785,-11.271711795541341,-12.72869823467024,-10.391940245076158,-14.030829694490098,-14.606327100190837,-13.771106411177534
