,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7121851364267894e-299,5.016507735511912e-236,1.1252788603384575e-211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basic Materials,1.556826393725299e-124,4.77365551322079e-122,1.2188364630550556e-107,1.46879843899516e-129,4.975199242387743e-118,4.249073297350999e-122,1.5565815814755096e-137,3.603760345609118e-142,3.4326338162141225e-120,4.7641895326282974e-107,3.377675727164468e-48,0.09155394766783154,4.055418111944226e-73,6.77391804656704e-135,8.314516914575065e-106,7.9098760924932e-114,1.0656199170361886e-101,1.460644202464785e-145,4.153015202710267e-89,3.04185397151263e-121,9.160189830956327e-156,1.841493420953933e-106
Financials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.883208777837951e-119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumer Services,0.0,0.0,0.0,0.0,3.4578294390733186e-278,0.0,0.0,0.0,1.1507442231553457e-270,1.064490743017887e-290,1.3780326782436778e-250,1.3748487485832056e-46,1.2314598802978934e-288,0.0,0.0,0.0,5.487589527669189e-302,0.0,0.0,0.0,0.0,8.211916329609543e-290
Health Care,5.6861019779981564e-210,2.2575329610193686e-182,7.213048613333569e-189,4.603755681715732e-170,1.1787724143517094e-189,1.4694400650534717e-188,1.543435003652768e-212,3.462561445500881e-216,3.304018721903069e-210,2.182419270505806e-135,1.3964362808479285e-131,6.583815339705574e-122,6.015637915151127e-228,2.4317576835783707e-226,1.1808906467808182e-185,4.457095486762461e-142,2.864579537507457e-162,1.846527473317493e-192,1.6005981502186394e-157,4.365006462001511e-215,2.339664147738267e-252,1.8717362879872304e-156
Utilities,3.578114397913959e-287,3.711559267294568e-279,9.573107816230867e-281,6.680873049189256e-288,2.6659234485018433e-292,1.28102262151254e-269,0.0,3.412083041692937e-279,1.0662255915568124e-258,4.734632422955797e-258,2.191367064750265e-220,1.642152096214694e-107,7.556901239831884e-282,1.2481796877125622e-272,9.147103980656484e-277,1.9717741017211823e-282,1.1e-322,1e-323,0.0,1.8954481854907554e-272,8.64375220234487e-297,2.623963889447243e-230
Oil & Gas,1.0310468638993485e-91,8.334745241564033e-68,1.4856863696745195e-137,3.2493786286982268e-102,1.9225932593382653e-68,1.7061157148319154e-89,1.6122298935726567e-116,1.17356405074984e-122,1.8561247943770959e-134,1.7821015426372122e-26,0.0033924075592331993,4.705018122502539e-34,7.403083074037697e-30,5.162179740807515e-105,8.293708046543185e-67,1.3721883775668745e-88,1.2484349280320017e-36,1.0881825883071556e-58,6.964204398716758e-58,7.844905222940407e-128,2.8361946430925496e-140,3.034728156099111e-45
Consumer Goods,6.02199264299127e-310,2.2303326062672068e-241,3.493600917013153e-293,3.16769376758149e-264,1.0771053769314178e-251,2.057049164077577e-296,4.2015e-320,8.348249e-317,2.1286350026293747e-275,1.824509636613917e-277,3.4628284065657024e-221,2.233762637293202e-90,2.8746833120498086e-230,5.389853003348241e-295,4.395495949473989e-223,1.529588289455815e-252,5.885064244049152e-225,5.578328647837623e-284,7.964373625489654e-295,1.061308604520001e-277,1.359344767378938e-301,7.783349278181576e-252
