,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.45282290361760413,0.45179474308488743,0.4830965814577137,0.5018458204396214,0.49712336232146015,0.51434303130605,0.4236081150449036,0.4924532807741926,0.5367985587625723,0.6057723877011565,0.6121488514573372,0.9136108814024833,0.49449623973854884,0.5138516864547458,0.4918800176047404,0.4821397594159418,0.43360329591526847,0.43760811298542435,0.4264893759866917,0.46008028472107276,0.5334740405608094,0.47897583315119396
Basic Materials,0.6198553430227187,0.629871996847849,0.7267296937529797,0.7177648451612644,0.7542101159085599,0.6980389315846955,0.6290665964559894,0.7024089377654072,0.7544194367404469,0.9103394258951625,0.9049330589811786,0.712519087931144,0.6862385396272237,0.6920820593294588,0.6739773732945911,0.6743301213924182,0.6233816596806041,0.6068970876673734,0.5603292747796376,0.5884485125276129,0.7432638353050698,0.5848792647594288
Financials,0.6061908962971689,0.6069003777781286,0.6572141031531049,0.68229836559768,0.7420450911082792,0.6482224807986459,0.6164574710799586,0.7460992375042381,0.733427522422526,0.8686479420861255,0.8894441546580252,0.9430867056826544,0.6219064923588451,0.764923117621777,0.7032971137234232,0.7157183343124824,0.6246436146963763,0.6260893231322571,0.6215943549597023,0.6021177225688636,0.8051421884249805,0.5818065951166818
Consumer Services,0.5999404254590899,0.5836151294762115,0.6071296480927548,0.6395702782644344,0.6585848512326442,0.6357034549077432,0.5729767020142074,0.6638540354208664,0.6777763562876753,0.7502956119498276,0.7066846006678515,0.9884154814440369,0.6329219747390318,0.6655048823842877,0.5946647227336743,0.6200638386188102,0.5965337109188167,0.5984992846692785,0.5708201262485311,0.5839065662842913,0.6901981694610395,0.6002337353087399
Health Care,0.4959172123594626,0.494067233366966,0.5097581243696703,0.5234169402885183,0.4996026904364528,0.5131982111140014,0.4666911611191682,0.5003324138409755,0.5560324554805278,0.556565538306871,0.5922100345304593,0.7857531961406121,0.5252050458104105,0.5380806969446066,0.512441829366665,0.5222354516340344,0.47688078434492676,0.46156029388476405,0.45460565822174437,0.5095928776606715,0.505982933574304,0.5167859014838214
Utilities,0.5079162340301144,0.5073444345226759,0.5682543128955373,0.5994700606830605,0.6726550995012139,0.5856673250617159,0.5365799986740569,0.6399737017604983,0.6318820103657574,0.7776645316045008,0.7729055533329359,0.8624120215576427,0.5435882337600413,0.7430854985032664,0.6640195730604663,0.6903444928046603,0.6191554292248953,0.5449184459647409,0.5477628084574775,0.5147051900331898,0.6563992394993061,0.5402895841974753
Oil & Gas,0.6627797988090707,0.6325241282173282,0.6743924585356083,0.6895886798085351,0.7485257420736584,0.7070805966700382,0.6032946357485316,0.6550785379114659,0.6466072723917216,0.9316163013652581,0.9776137006905812,0.6716046878709985,0.7860330245775651,0.7088323598638158,0.685716461723102,0.6678654438561216,0.650632733084338,0.655301968030229,0.5635232320726893,0.5713893614079517,0.6624471648710939,0.572218886493197
Consumer Goods,0.5168047322761142,0.5219706394538557,0.5298344637889576,0.6127567886160148,0.5945265166334186,0.5567490406436924,0.48747307220128744,0.5653266994805566,0.5672336933916791,0.6645395880117673,0.635414262861504,0.9226668066979997,0.5607608524559984,0.6301952980260332,0.5974885128584222,0.5856948242398259,0.5682799381681392,0.5482758786981148,0.49929725294948835,0.5215769518592668,0.5842650645468448,0.5546454100333444
