,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.38787145675003964,0.4457529782650569,0.4597510717700781,0.4794104643776058,0.5073852326899848,0.41440596127253704,0.4261025865255057,0.4930308297852517,0.5926210903262323,0.6916193412482359,0.7220951287939295,0.8099215264908053,0.4628618283870223,0.4908508236730986,0.5322429544027523,0.5233071977597077,0.48102596974494416,0.43540234265276934,0.530187858269833,0.45401897766361876,0.6478878128215972,0.5185100146066999
Basic Materials,0.6211124401775581,0.6650386065245772,0.7755018177051918,0.7046189219027572,0.7149078284501058,0.6947446996915891,0.675428338647059,0.6767789143449581,0.8853338068836396,0.9269375043544998,0.982991592294612,0.5903127724850998,0.8480202428693426,0.7377635918569403,0.7881058598168704,0.7429651328657862,0.7909456339375114,0.652636047107223,0.7188714638182223,0.7246464647864672,0.8710589505596464,0.7675748177392008
Financials,0.574344741852296,0.6004745242780798,0.6457756628835563,0.6492530948462667,0.67232646913904,0.604928842345666,0.6042249801063251,0.7033070112850774,0.8341848476448972,0.9276522664799418,0.9119535159106829,0.9448119601041842,0.6597742386914287,0.6963686338850255,0.7230870453082634,0.6985260208586332,0.6543092176119498,0.6137101121805795,0.6773376390395016,0.610743073032215,0.8567123834383221,0.6657436440838769
Consumer Services,0.5773448640213563,0.5777386605702364,0.626154631608911,0.6165035845734694,0.6429225383007797,0.6049924224520657,0.5933011672280779,0.6134478403337817,0.7987807574072241,0.7985581558618937,0.7395576556546481,0.9857099114140724,0.6521683460500891,0.630465151991956,0.638092622704213,0.6221729525140303,0.6572608951607497,0.5747939198566412,0.5916427090617065,0.6138892813332422,0.763474040119698,0.651632831391622
Health Care,0.4787063887750005,0.4668383910868861,0.49200819709882593,0.4714088645174255,0.49147054841716376,0.49128081809398716,0.45451982886962483,0.4507503801957864,0.5393942004221453,0.5215691147695876,0.5782209669788627,0.7818889018419137,0.5385867634549688,0.5030082323581888,0.5114647201244826,0.5059020690126808,0.48245469982539335,0.43878900705861756,0.49409392358262516,0.4871678195736999,0.4573988888508167,0.5038475155833648
Utilities,0.45282290361760413,0.45179474308488743,0.4830965814577133,0.5018458204396214,0.49712336232146015,0.5143430313060504,0.4236081150449036,0.4924532807741926,0.5367985587625725,0.6057723877011567,0.6121488514573372,0.9136108814024833,0.49449623973854884,0.5138516864547458,0.49188001760474087,0.4821397594159418,0.43360329591526847,0.4376081129854248,0.4264893759866917,0.460080284721073,0.5334740405608092,0.47897583315119396
Oil & Gas,0.6301382007321656,0.638674791060498,0.6870898815851536,0.6278537964394038,0.6823952791662413,0.6570428822548129,0.5813141264237023,0.5964306997226099,0.63177471420232,0.7361497196242541,0.8755528819590901,0.5888917657201025,0.8749898353527048,0.6863856711686638,0.7808831180921054,0.6965125841399316,0.8717685772081054,0.7009126539963217,0.7010623746244151,0.6663588345682054,0.8216101100106941,0.7953536727983157
Consumer Goods,0.4857061758564247,0.5100048957407382,0.524412748453825,0.5776827742471857,0.5500729993897984,0.5315659286556502,0.5014410508876441,0.4977754940749648,0.6792446888791288,0.7236904349889552,0.6309815060304951,0.9705812998323635,0.6005227844619372,0.5584360245131061,0.6486209946446415,0.6065921388993367,0.6278723424265991,0.5267442389649015,0.5304944961115692,0.546738880814376,0.5750369741501,0.6072894232176338
