,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-24.822148616389182,-24.546449545715234,-22.90479203600177,-25.373139424070512,-24.096449135252982,-24.552075825602827,-26.231704259512327,-26.722500225253594,-24.339203426632807,-22.835567427342575,-14.8346610461437,1.6877645365708511,-18.560770509430952,-25.949676579870363,-22.689873791336957,-23.619625588264835,-22.203061664172075,-27.07807767816603,-20.65914901465121,-24.45682515136528,-28.130578411835714,-22.76676267391417
Basic Materials,-7.601287638281491,-3.703610594022493,-3.5919838225943983,-2.351234387206548,-3.8271178396210734,-6.099947441197977,-7.12892031220946,-0.8237262686828039,-6.585862776310184,0.24132573415799985,5.069954950454314,6.756380581212814,-1.6740491778923348,-3.3531512403341783,-2.8596765308986885,-5.249825741633174,-1.9948386225209693,-7.899680293130719,4.059508973395525,-5.788344226261138,-5.099504897232409,-4.2445799063353356
Financials,-23.76618260028193,-22.159080883147077,-19.05206105227533,-22.23324959288419,-20.99593909484914,-22.7963366079176,-23.85556973007714,-23.203617670809606,-19.877025379100782,-16.90374513741978,-10.819961044063414,7.905254129955279,-14.73956821916398,-19.845527484371726,-19.578046385809667,-21.058547670281722,-20.47862239129093,-26.369641334007717,-19.541909703566883,-24.793777950752837,-25.342557071429386,-21.831045179198746
Consumer Services,-17.297719176841607,-16.155272003883464,-14.774863558892376,-15.93519537177916,-14.917109877513896,-16.954756490808915,-16.99234073568943,-15.581188745926939,-15.018964251759742,-13.543598215934239,-10.63532310527248,5.031384690650419,-12.890380043059013,-15.859699572229784,-15.944845737391809,-15.698389591424748,-14.017206398126696,-19.149722334467356,-16.61712726286956,-18.344399551096995,-17.415376599899776,-16.3275327080241
Health Care,-13.910833461067428,-11.826172158666353,-12.242435874488404,-10.824725845390352,-12.586103349272578,-12.79231840471994,-13.58255878092628,-11.101619707433603,-14.533089527381618,-10.301624014907876,-7.371967657133858,-6.697337622058369,-11.997128137287582,-13.026583832630639,-11.443668814785145,-11.037335506734637,-10.365010139675114,-14.007721822303507,-7.0549170635276415,-13.403259053513876,-13.459470421201706,-10.936649654535147
Utilities,-15.552974920976407,-15.27208030159226,-13.714091311152837,-14.241015153293718,-14.826500054509967,-15.119910444724987,-16.363400362564015,-15.190400685531307,-15.15491550689993,-14.080537312388145,-10.40377755408403,-1.3624227201904124,-14.870708013551889,-16.388851127511025,-15.931306681316595,-15.28741834973422,-15.868937851184805,-17.008250079259845,-18.706075151384805,-16.881708966913532,-16.597931810924194,-15.291626835610776
Oil & Gas,-8.269474360929681,-4.255475480898841,-2.4665188331539665,-5.406097138013014,-3.1578450831298817,-6.370928165647415,-6.346309608049513,-5.0443537972560035,-6.858658830797604,2.799791510641875,8.91285795796061,18.62892810256562,2.6962269580783538,-5.188984406096434,-3.5756608115567547,-4.883738751138761,0.20268503312873634,-6.740490507745108,0.4891652191280596,-7.510960039867012,-10.569217610427579,-6.082395466707229
Consumer Goods,-15.365118940525607,-13.510557639999913,-13.301219237356444,-11.997470647476053,-12.50826118405402,-14.921048825624059,-15.990483870496687,-15.330692210220743,-14.779079002409716,-12.487991396353003,-9.307207969277027,0.05280593420263044,-9.716035852434224,-14.844766795645496,-11.750879468032387,-12.74156338363323,-10.51025715500557,-14.650030632407304,-14.249318346072775,-15.94330450399663,-16.587592814582482,-14.280128061830078
