,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-41.72092380905457,-41.36623677026844,-40.9887648427229,-41.066998087833845,-42.418412374697176,-40.31743656967421,-45.125741867950424,-40.99721256399955,-39.04940581059311,-37.36996073532415,-34.86352717906636,-23.683175039364926,-41.04353211306679,-41.01915904546739,-40.21096192306321,-40.30882174764701,-42.82959164455362,-44.92621270277922,-45.964263103962104,-39.66842786649641,-41.82864103871005,-35.64469928267082
Basic Materials,-15.287737790963215,-14.868800700768176,-13.222186136705,-13.754142382283534,-14.85301484400241,-14.701845723201759,-16.20026006266011,-14.507381873366109,-15.044221022665935,-13.345962503509076,-10.150910194955374,-1.404239318737545,-14.463084945490415,-16.071139452120253,-15.384493706923916,-15.105751284422379,-15.041564348884348,-16.62846283074231,-18.400532511814536,-16.088028504406292,-17.002382342829986,-15.127026107385866
Financials,-35.25911384230723,-35.91834992666267,-34.54315856563196,-33.30899065764288,-35.55233646160892,-34.09129381365018,-37.446834779528956,-35.37130197143428,-31.14186202298758,-30.282130817692362,-27.987586278292966,-14.176885242016482,-33.20514218138535,-31.95265837129943,-34.68818649386786,-33.614918953633094,-36.88422857283993,-38.47261726708192,-39.064461596231226,-34.675001305169324,-35.309496724034474,-33.75516926706095
Consumer Services,-24.506189080832012,-22.957739422136008,-24.277501145813602,-23.288032048991496,-22.856572326429585,-24.224834519868942,-25.601620761846995,-23.105481521952385,-22.838968454106773,-21.006233992137798,-21.177691110895957,-9.406005229041577,-23.690391978289536,-23.29732389030428,-25.36905658553107,-23.410788874902064,-24.76093018968505,-24.7448112323681,-26.76182810228319,-24.211704638237162,-22.99702028861069,-23.039434793996982
Health Care,-18.54646174529379,-18.544827321358895,-17.947884913958053,-17.079641058215802,-19.223404887762072,-17.16341152568923,-18.677993307957244,-18.738599720953644,-18.527993115239507,-13.023745717629957,-13.975326736742002,-13.089865209897082,-20.799243831229038,-18.266180223445232,-17.17589914383908,-15.703179525529613,-17.14051060248008,-17.73930261573442,-19.04459153625401,-20.342723828297075,-21.105639360545048,-16.83079497524248
Utilities,-14.497618628327295,-14.755088889525801,-14.347258753438748,-13.13596897440564,-13.801047526119724,-12.923623389747409,-14.256322739510898,-13.71243798255199,-12.549254706635764,-8.91860348951742,-9.526541050045704,-7.426525626366259,-14.422275823620284,-11.904689035135377,-12.448222920580536,-12.435033759466643,-13.436527414848499,-14.027912663902347,-14.704169145602028,-15.730735633996144,-14.90931851743741,-13.23669664159392
Oil & Gas,-13.140612941293622,-11.891005937606817,-15.46338008318534,-11.805642972012155,-11.445851375233184,-12.659178991763184,-13.530544869212015,-13.266124191217886,-14.37006469475548,-5.381513780003961,-6.445469715525599,3.7376876682538396,-9.799014726483728,-13.547214810229956,-11.77870378718507,-12.88602911276471,-13.079897495403037,-10.296984669283773,-16.373186477159948,-15.594226201154047,-16.784883768526594,-12.920646332112891
Consumer Goods,-23.59853499078336,-20.707220208434364,-22.456044183426478,-19.943437962999287,-21.350570265392896,-23.229005052076257,-23.821381174596464,-22.188437824018678,-23.799893456999698,-20.91031173057015,-19.70247925295887,-12.309217407981812,-22.11782294482439,-21.96592588820923,-20.770477698977675,-21.458694395287825,-21.18713064726218,-22.394429322687323,-24.856560664190468,-22.15030435426511,-21.868275542448043,-21.797706349691083
