,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,2.2142293199112687e-92,2.2313878177704567e-66,1.5243706700921265e-83,3.0863910030045362e-84,7.835695791819478e-49,9.662911778223962e-95,1.6625666107814815e-124,9.41647630264058e-109,1.7823078917362767e-102,0.4110853586672044,6.769186064749628e-06,3.217367882967952e-08,1.7873187605707567e-20,6.883816756777826e-89,1.0086908549985518e-23,1.5718993315008418e-65,2.766009232950259e-09,6.172874527268376e-56,1.907504221081974e-89,9.214429465465208e-74,8.094101267517196e-71,1.5970233469114567e-53
Basic Materials,1.0130198269727537e-13,4.492695165501926e-06,0.368996666021704,5.266596617516105e-06,0.23150685878632446,6.130330373402236e-12,1.3751038446237303e-08,4.7129689899168104e-07,9.918163996215236e-09,2.5896527421643183e-27,5.6487315539583355e-12,9.099881760757894e-34,0.0020043755252150946,1.0536828928673376e-05,0.664634522565039,0.0018541334408765987,3.883403828269535e-05,4.0356649904181506e-07,7.3853419752405546e-06,0.0015083229592335779,1.2514186487349715e-08,4.9932055910518445e-08
Financials,1.368169920770761e-78,3.676072417821624e-86,2.5485151628292766e-65,5.428061371684423e-69,3.7411299771791254e-50,4.449294987983485e-96,2.5965746121097994e-110,3.3285213327996444e-99,6.101652756034683e-103,1.2858253091265784e-12,0.04618669432446857,3.8143032011435696e-08,1.387540897867586e-10,1.5507859891440783e-63,1.938193223040032e-21,8.667194231412827e-70,4.1272548039838706e-11,2.256597324773492e-65,1.171052657063765e-84,2.1312192153330972e-88,1.1064361504552455e-72,6.1997801135672755e-40
Consumer Services,2.1633426540565325e-41,2.7134709172607965e-37,3.1079940591237454e-33,2.060601820337052e-43,8.669842563866808e-35,1.6641996070636922e-46,3.545267037383616e-63,1.6476352327457169e-49,9.389053131036493e-58,0.9190155591475544,6.085542885474606e-07,0.5081261926952051,8.98616504210431e-16,1.4008827075006278e-43,2.98015694321003e-23,1.5165915132151696e-47,9.173357137425206e-08,3.701982812831399e-29,6.891763817907038e-54,3.896726120549798e-58,4.81581918998494e-34,6.947344044733068e-32
Health Care,1.014355062637092e-33,6.689847377726133e-25,1.3836237599546814e-54,1.3233593283758457e-30,3.2448701925585125e-16,1.486268310731498e-45,1.2705473186593337e-46,2.3896737126530214e-45,7.681968002810241e-49,1.2487734550630853e-09,3.250983131096816e-07,0.003351257841129693,9.413768513674017e-07,4.694612687964943e-44,3.7198960315508346e-15,1.7803265764378213e-29,1.2207380685456836e-07,2.982801654755949e-19,4.949700916026208e-32,4.522924150937229e-47,7.213780072498067e-52,7.031541119655203e-27
Utilities,5.184075015749662e-32,5.377794764794779e-26,4.1838241388792905e-33,1.1714463315409267e-22,2.105237416812639e-15,1.0784710561366103e-29,1.7873461776864828e-38,4.765859521177955e-31,1.9269834402762783e-38,6.868276824411786e-05,1.726598545172432e-08,0.17805169993612285,2.2696445934861494e-17,4.136866253836437e-31,2.0397607572239533e-19,7.847233198421314e-30,9.831534509303921e-26,2.2437548904935224e-24,2.39647876405027e-49,2.2307460604278887e-46,1.822938680212787e-34,1.3872438422008513e-27
Oil & Gas,3.0677059277444764e-07,0.0029809450074702475,0.044461422208492835,0.00032765329772703277,0.024245049957988693,4.8758528644605465e-06,0.00015083943652052917,0.20786811766170427,1.5621615983986458e-06,0.0005172793040373259,0.07032576664629374,0.001721871878156551,0.4837882849667885,0.20688438796645509,0.0009188736213392912,0.001673392386483035,0.07479188349996088,0.0006170939022935442,0.0005202281162202571,0.014659691210748314,0.02677358266798418,0.0021110582105466082
Consumer Goods,3.010469237945671e-14,6.066304407596314e-13,1.4312513212836086e-07,1.289539294856947e-10,1.057369730209502e-08,1.5883058205190943e-21,1.5018227360460548e-18,1.2601791133137625e-05,4.6275654483755517e-17,0.5985365920421938,0.6547023895740841,0.034345096370734025,3.242271943519776e-06,0.0004322122384145206,9.709305750340354e-14,5.720609260866396e-08,3.306740863384945e-07,1.5292381484229224e-12,1.0603857868296197e-09,1.4032266899167505e-09,3.6758979981896404e-17,5.146278368086988e-13
