,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-32.320103868412936,-24.063259294437525,-19.77154473497615,-20.07151824972977,-20.559616839363787,-28.62921974434891,-26.123789200364385,-19.88723784450077,-15.030005594737935,-2.4950143619564225,0.5890912223084452,7.109390038898737,-17.84977142973477,-19.01348206175386,-18.27645882927788,-18.45850788671116,-15.557912273701774,-27.526346229250194,-12.40135206432419,-17.71907707430417,-7.965082790288197,-14.312054362698637
Basic Materials,-10.274633275065002,-2.020083287486845,4.676570300036888,0.6545122067171257,1.0099627608352097,-5.290959856062569,-6.737325984595286,2.594220847590673,5.642745246645468,18.177703723228337,20.631705124685965,20.75282803832491,5.193267175336618,2.3244865947447426,2.091675681066624,-0.7918485766116878,7.637774971268075,-6.909995861209393,8.17149417319192,1.5692776171745417,6.936123325300793,4.441828668248274
Financials,-38.364293773947516,-33.24980588153341,-21.658597080163293,-28.764616684150887,-28.09022600883904,-30.246511141619123,-32.10083928799543,-32.06262814413593,-10.66856820215849,6.621578994770811,-1.587868708366557,35.4629898918702,-14.415419567667278,-25.482219352632164,-20.127113130787446,-25.008401209776018,-20.006269728875342,-34.6918828113232,-27.079488502313033,-26.23801176600208,-11.868639569748229,-21.63897932873613
Consumer Services,-26.38219868708968,-24.203196306081338,-15.842403122970557,-20.055729759014945,-18.341636694697087,-23.269732232831117,-21.947114988618473,-21.351930935908143,-10.540541120452636,-2.0331535515970516,-6.192517845115612,19.690955607554223,-15.583562978617003,-21.762013496659858,-19.68686206080966,-22.826815413059585,-14.508265450521161,-27.02122786622148,-24.33734981965173,-20.97441039568631,-8.153161193150781,-17.626860129906593
Health Care,-24.822148616389136,-24.546449545715248,-22.90479203600178,-25.37313942407051,-24.096449135253007,-24.552075825602795,-26.23170425951232,-26.722500225253576,-24.339203426632782,-22.83556742734256,-14.834661046143703,1.6877645365708291,-18.56077050943097,-25.949676579870367,-22.68987379133696,-23.61962558826485,-22.203061664172044,-27.07807767816602,-20.65914901465125,-24.45682515136524,-28.13057841183571,-22.76676267391416
Utilities,-24.044724011764412,-23.043653619291874,-19.623439032235236,-19.94858697580476,-18.267753477868695,-20.28050173364239,-25.40110025532425,-21.42789428239627,-18.505261745293332,-12.688737357801585,-11.406486402070142,8.574905056730644,-20.65626148024192,-22.745455934134252,-22.276127053121378,-21.50047460096746,-23.318364430885303,-25.23390276104159,-27.745117066128113,-24.24446705486526,-18.78564147720947,-23.590534764780028
Oil & Gas,-13.737710382261117,-6.652336017934574,0.1861422024449544,-10.107163019646173,-2.1618606000552654,-7.17645681165074,-5.319681140678549,-9.23636722396445,-1.0509556497245238,25.611567508161723,23.599041423252732,35.06036348477839,7.966251352278954,-6.216413733144675,1.7960248072461271,-1.572400449448398,10.633382060454034,-6.409426674394124,-0.6306951415135381,-1.7208425470180464,0.03215456965188619,-4.089551867638096
Consumer Goods,-23.524111624979692,-19.466100291176055,-14.623394015192016,-13.396472299501005,-16.151850765358066,-20.19537594625784,-21.166157518343507,-20.908584678199016,-12.41332666177929,-3.363097547256304,-8.511599397652235,11.441868721212785,-10.011062482460998,-18.09218275148354,-11.25623666201381,-13.339324386305588,-8.200493790410382,-19.20211872653696,-18.827111772084905,-14.711862831309114,-16.056256164489238,-15.319815492108678
