,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.3564262560035978,0.4336073441663779,0.45309017788108474,0.4762570458959212,0.5623641245473989,0.38812275482964154,0.42233726879970135,0.4836461517133279,0.5956695211283027,0.6293170997871838,0.6388744333114393,0.7516245739830094,0.3969926338518701,0.4768290160056776,0.49623419460109197,0.4444881511826966,0.4292134405381103,0.40372490510000825,0.48380581104479115,0.43535018826435135,0.6284220443157502,0.4954848525372415
Basic Materials,0.6115567975506655,0.6368712083621424,0.7550481732209298,0.6933731591281598,0.7211339650019253,0.6517820021623151,0.6690457773121654,0.6775829627203533,0.8308782664905654,0.9665562820991114,0.9022735196831879,0.671507901889651,0.7591459013871464,0.6719320359756615,0.6999431245535344,0.6564890917184782,0.775482246188312,0.6015424321188552,0.6352905496328303,0.6778710346225507,0.868519276814288,0.7196577998643261
Financials,0.5773448640213568,0.5777386605702359,0.6261546316089113,0.6165035845734694,0.6429225383007795,0.6049924224520657,0.5933011672280777,0.6134478403337815,0.7987807574072239,0.7985581558618939,0.7395576556546481,0.9857099114140724,0.6521683460500893,0.630465151991956,0.6380926227042132,0.62217295251403,0.6572608951607495,0.5747939198566405,0.5916427090617062,0.6138892813332424,0.7634740401196978,0.651632831391622
Consumer Services,0.5166449979294909,0.5682189986182795,0.6304816154334483,0.6255712609048385,0.7328759124575348,0.5578034157491092,0.5860555439441255,0.6764539744930151,0.8201839200120502,0.7582114448082471,0.7538606030288053,0.8448655620487546,0.5415408283429768,0.6499427005060909,0.6449138698505701,0.6032926079343703,0.5774722624969604,0.5617861247850664,0.6058791965143928,0.5766116951331406,0.7931883814696417,0.6105602865636508
Health Care,0.47939085234794065,0.48541518055796473,0.47951388783701065,0.46576964328808135,0.5197551737383213,0.4706033760418684,0.45173117182226696,0.46470300467033665,0.524963119971954,0.5065068918776496,0.5398117459446863,0.7988677224198322,0.5097437112260397,0.48506117891441036,0.483827043937743,0.4902033760608302,0.4989750044184067,0.4477938681943212,0.45753834596889176,0.4770322800571969,0.4739009397921701,0.5071184533735345
Utilities,0.45101931346872903,0.45342333762101017,0.4600124477441896,0.48555149651103857,0.5102095307548387,0.4834504954211194,0.42509866672470586,0.49587254882498755,0.49809042147673854,0.5764573693212578,0.5449762212197691,0.8639080271344324,0.474441829120527,0.48436190398011547,0.44048645266862896,0.46776650765100936,0.44669590754443833,0.4499696666855004,0.4248820609672439,0.44997694112561115,0.535185072845966,0.47568104728057214
Oil & Gas,0.5857334242876804,0.5972709867720689,0.6290009725569876,0.5820983335146521,0.6157202383177016,0.5714115406188203,0.5345810920350229,0.5523701913295163,0.54909004425192,0.9311296514092453,0.974987923783341,0.8112926589758942,0.7561667967881913,0.6084040606026764,0.6455271347199536,0.5757316049251768,0.8041046622547836,0.6069421043199847,0.5880331966668706,0.5610170936914907,0.8016277449801064,0.6417931689148437
Consumer Goods,0.4541234215028731,0.508569882789637,0.5145958146356451,0.5545618757270612,0.5574689156894295,0.48543848701737535,0.48053781797380957,0.48797111451852615,0.6190293376388076,0.6313802023301869,0.5752902756355796,0.862387415809065,0.5494767492580708,0.5026820153367808,0.5750773256379911,0.5263310398575438,0.6077609307411738,0.49680636371911713,0.4699401320210037,0.498559099328574,0.5787112990121057,0.5595014084101746
