,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009487894560126664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basic Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017980322778095026,5.582190265585041e-10,0.0001343396093389515,0.0,8.846257060213247e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027565495055228e-06,4.27193835861317e-11,0.0,4.388683989553499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumer Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7713601165713087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Health Care,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3403760392050046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil & Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5304203177256568e-12,0.04205339655589291,2.9565322412494766e-08,1.026443374740893e-10,0.0,0.0,0.0,8.622080827080936e-11,0.0,0.0,0.0,0.0,0.0
Consumer Goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6645352591003757e-15,6.661338147750939e-16,0.0,0.0008119891110311972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
