,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,9.139126031809704e-260,1.6607598476825544e-256,4.6677294945514475e-250,6.217030127363498e-225,9.95685856947301e-203,2.8589716632265076e-227,2.2715475886056195e-286,8.425987819592912e-216,1.0874986830966865e-212,6.856627786991593e-147,1.4057378274135642e-172,1.8259231210940043e-15,6.5549674766072124e-236,1.3020080402933971e-225,5.906485434472179e-268,4.3902588259377797e-243,1.1932948500093235e-262,1.176539266869731e-260,5.0609154518901574e-287,3.886473031044653e-260,2.2230860595393124e-179,4.94167998745436e-229
Basic Materials,3.679569664088439e-55,1.0932621416492555e-54,3.6770820848933373e-41,2.2849413573587382e-36,2.910087823975087e-28,4.414073577275775e-41,3.585537530804401e-54,1.3434551288860034e-32,8.893341832257135e-34,6.146459793765022e-11,3.576628895605403e-17,2.499043756783378e-12,6.33634153967552e-42,1.5067454748089334e-41,3.0905463194698218e-55,2.7651509263712794e-45,1.1317543403892321e-51,9.170581566377898e-59,5.116571893267708e-70,1.2832299917354446e-62,1.416211756910509e-27,2.981079619574514e-60
Financials,1.1039249467575957e-253,1.0551669379634293e-274,1.3913143229693592e-243,1.1248286126587721e-203,1.0711767117957103e-182,3.159372302031096e-208,5.421806238114228e-290,1.5782275760807482e-176,1.1077304205901699e-160,2.7402039473317634e-94,1.5129354801938623e-132,0.35566411949488896,3.0840989558512204e-212,1.1896525994827305e-173,2.2034336321460296e-258,8.090421937911957e-228,2.207211533739214e-256,1.7792397798532943e-255,1.7974209902170997e-293,2.7706110919969183e-274,3.04965470299909e-147,2.6237177617850305e-243
Consumer Services,2.953661218578313e-69,7.334797912104319e-58,1.1528723024017961e-51,2.8067464626527738e-42,3.2164423440072274e-27,3.4103464963225234e-55,4.358335791378227e-62,3.381054228447322e-39,4.90165463818773e-28,5.569550018453981e-25,5.850925758938988e-34,1.5199606915073657e-10,2.4702246303277043e-66,1.091580630375528e-33,7.154697626962921e-46,2.532005652284248e-53,1.884515283048288e-67,3.743009402360262e-63,1.833651964399517e-61,4.666753169973978e-58,4.114378184832809e-38,1.890797903658898e-58
Health Care,4.871403261736442e-112,6.138972963108375e-103,8.582448769658504e-111,1.793571828531444e-105,2.57018057447376e-99,2.336391998250143e-112,1.5127144593016848e-121,1.5972533046172083e-101,8.532656494178935e-97,5.52613097365592e-87,4.741656461253619e-90,4.902460620609855e-18,1.4263568372033574e-106,7.760695519193859e-103,1.2583341906228755e-116,3.2458948920244815e-103,7.507552995572988e-117,1.7443174956544264e-117,4.5480832996509354e-133,1.4903986659549772e-112,5.706204985998262e-103,2.6041798071507484e-99
Utilities,1.9818596854105065e-36,1.565191843080095e-32,4.141784825734051e-29,1.4291759426073248e-21,2.5608651304318887e-19,7.873440450805309e-27,4.8404935220329184e-32,2.6304860704200874e-22,1.3754844872648671e-16,2.2370391920379442e-11,1.1633541986090894e-18,8.624171842280913e-06,2.617993881026646e-31,3.4818479685099185e-16,1.0626895582537057e-25,1.6632199580517627e-27,6.31297758108159e-31,1.9803380111760245e-36,5.702895196336618e-30,4.9456586405510435e-34,1.2054270046747093e-24,6.783540619776505e-31
Oil & Gas,4.7924295117753695e-40,4.7591185021849377e-48,7.030978491777421e-52,1.9937471588231797e-44,5.421209732379189e-41,1.539205442226263e-39,5.6900694632072685e-62,9.861046787376757e-42,8.643417685864789e-61,0.0009291341268254745,1.2931397806605793e-08,2.6299745298916438e-05,1.5882998870892103e-29,9.242974329366914e-41,3.7044726197089186e-52,2.552703721452135e-53,8.50560995297671e-43,3.945482351181264e-41,2.0463662683200743e-71,2.899162684358597e-76,3.343070610015468e-37,1.3365787104263382e-61
Consumer Goods,4.4783981231601813e-88,9.190203039469183e-83,1.3193139803475133e-85,6.425341885030926e-64,2.9032386965666938e-61,2.6675076408397636e-78,5.100821663962873e-96,3.2125375543051455e-70,1.817090856228052e-79,7.751008932182385e-53,2.719009065935133e-65,2.190439915538499e-10,3.447736418160091e-73,3.5926838447219443e-68,3.9457210724888805e-77,5.0311012704653125e-76,1.3546785088925828e-78,1.5386651111880129e-74,1.2197819701093593e-96,1.5943879417592958e-96,2.6092365680270986e-62,8.027585191540555e-76
