,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,7.922235327783082e-114,1.3093429947914761e-105,3.06135884430049e-79,1.2644154916628275e-81,1.3303425411362798e-69,4.368332778414829e-84,2.7686225133206177e-125,8.323031285825339e-93,2.961260601175822e-71,1.1211585610913858e-35,2.4654655216190902e-29,1.8198381252610412e-17,6.608775580901167e-87,3.341387471936926e-103,1.8725206579993618e-99,2.2803146357342968e-93,7.634620122592475e-108,7.474177640561787e-124,7.18717561414446e-146,1.715404650096473e-115,3.167614061042508e-73,4.502055333002651e-110
Basic Materials,4.1597803544924296e-10,0.00017390215944845916,0.037094214719795945,0.7026292615451837,0.04116610773444117,1.7535250744275787e-05,3.944480218321925e-09,0.2828253900297555,0.1399326154281233,1.2572483131064359e-06,4.0062409156134003e-13,1.6249356338913344e-16,3.762442313801463e-07,0.0007839235321780332,0.0003271439206806594,6.624190118871895e-09,2.7513691415975444e-05,3.0449131590786574e-10,3.0757259134563335e-09,1.9687030025041573e-10,0.5862705478584185,8.663460730301414e-06
Financials,2.569907363190835e-108,1.0022616025295902e-101,2.3312111703000754e-55,6.114145139044466e-59,9.750781427432584e-45,6.560538104169298e-67,1.005863279282389e-102,9.506567736174119e-66,2.7334575316907904e-44,7.750339134793493e-07,9.978517652073923e-08,7.498507544473242e-49,4.604521553849391e-73,3.0308494616588096e-69,5.20813594524616e-78,3.175235313293788e-79,1.7018021515012544e-104,1.3814952156992122e-115,2.3420312739473767e-145,3.97983992707731e-126,1.8624754522740938e-46,1.2840546297962267e-122
Consumer Services,3.679569664087705e-55,1.0932621416500353e-54,3.677082084891866e-41,2.2849413573602082e-36,2.910087823975087e-28,4.4140735772772893e-41,3.58553753080481e-54,1.3434551288861186e-32,8.893341832260443e-34,6.146459793764084e-11,3.576628895605351e-17,2.49904375678327e-12,6.336341539677962e-42,1.506745474809343e-41,3.0905463194704394e-55,2.7651509263698183e-45,1.131754340389749e-51,9.170581566383913e-59,5.116571893268145e-70,1.2832299917354446e-62,1.4162117569108136e-27,2.9810796195761295e-60
Health Care,1.5857855859321715e-49,5.719987526034525e-48,1.118699158682314e-39,2.0523110576816134e-42,1.5472815089297644e-45,3.9200824869561325e-47,4.0569533145350097e-54,1.6097319471927758e-47,2.5205016698519626e-47,1.4229798714989106e-41,2.9265552519855707e-24,0.17333891034309892,8.920282110573707e-46,2.8951553434049294e-54,1.1873566376391318e-51,4.7080310316933574e-48,2.6742785220654284e-51,7.142139653327468e-58,3.806699766810723e-68,3.9566044773388044e-57,1.7895319735658974e-55,4.463023186401672e-48
Utilities,5.911942280884483e-20,4.037944945720817e-15,5.773080117601405e-10,4.595019500321167e-08,3.241146234391738e-05,2.4624242108739284e-11,8.647076323093441e-15,3.58974544674689e-06,4.959258197074236e-09,0.066025678988165,0.35620440908733975,0.5574230887711185,7.346865377596752e-14,3.1373261623174356e-09,1.9393141448550552e-10,7.582085426487849e-13,1.2359453504059234e-16,9.934844749640775e-18,6.424065482978101e-16,1.6517777687087713e-20,2.287100710031836e-08,3.311792376875386e-16
Oil & Gas,3.7929535813358095e-14,0.012488972462489133,0.10118978966359446,1.5013549981870665e-06,0.1847847625676345,0.06166417240151886,3.843692434003452e-06,2.138913842552835e-05,0.2428175354173805,4.576669162700817e-13,1.3341821086206524e-15,3.8173989137856036e-51,0.016489618045199054,1.1338367085808221e-08,3.106365012980229e-05,9.711105347174112e-06,2.531282878170934e-06,6.287007929114523e-07,9.452094353357116e-23,7.996349469876361e-19,2.9716651036793505e-11,7.772686206816775e-17
Consumer Goods,1.471015596216882e-40,3.1595956391089655e-34,1.7869286156462516e-26,1.456611103774752e-17,4.900129097288754e-17,3.4610986445463786e-30,5.116054117957185e-42,6.0142031954538e-28,8.004832282639972e-32,1.0000336420839828e-11,7.42609224484748e-13,0.010403053419850131,1.7689478396154734e-27,1.9085084156449802e-27,1.6587768260497618e-25,1.3805364289988722e-27,8.057595885027097e-29,8.885876899479423e-33,1.719800703114163e-49,8.20635977090443e-42,9.947175488737031e-29,9.746355536837054e-42
