,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-21.687484961054924,-20.966855519086643,-22.113121426534516,-20.60628512480122,-18.287801666303306,-17.642320845138023,-25.485115064950108,-22.608450108955832,-21.409634206614044,-5.089744172691003,-5.271957678260078,8.908152123810765,-15.935575549384026,-21.48916445776771,-21.458677500337448,-21.916760508808974,-22.161934840699118,-20.662173395159087,-27.487472004024955,-27.71014840715204,-21.608434424860793,-22.073609181515156
Basic Materials,-7.711148902700463,-2.5038129785187677,-1.6410468718770563,-4.8484450467744615,1.3273365224436204,-1.8713902341868625,-4.652862553852895,-4.275911063995133,-1.1688567397665646,7.362628529648379,8.160060262080183,16.20607314321566,-2.403079460992331,-5.771281974535728,-4.190091134694805,-4.452762479611647,-4.740634348125631,-5.023611407399411,-10.13149221236111,-9.090174282915296,-6.745219743213528,-8.526045381938776
Financials,-18.630099404116372,-20.07222728880829,-17.483622671685147,-16.96863927590181,-13.551426192490228,-15.738651700119965,-22.147648650211607,-18.863278449478962,-19.512788866748917,3.3420186034665447,1.1079275038636787,15.00352456473532,-11.331061907799938,-15.658156398755638,-16.894363458088847,-18.282558938981598,-19.051464424220423,-18.866832857215588,-24.597674812119784,-24.0176757430879,-18.176744208951398,-22.338509010557097
Consumer Services,-13.604532284134724,-15.043061699366818,-15.695694218312774,-14.405714132838952,-13.780696129977342,-13.509469764479581,-17.32810846255435,-13.91724118122175,-17.142693974090133,-3.31711122033346,-5.715579830743284,4.215164964248223,-11.504297204459517,-13.737731446322353,-15.742325382929597,-15.935907703290003,-14.111751972345596,-13.806233468933517,-18.764852152230688,-19.475161209010498,-13.064012785467598,-17.2700575403487
Health Care,-13.737441989839967,-12.092740610841572,-16.039675361090463,-12.336407641218509,-12.487618244315707,-12.726842693662258,-14.397006699644967,-13.75405985542481,-15.371634288280173,-5.83792713205233,-6.50580616556592,3.843975561421674,-9.939481958356923,-13.867995988598022,-12.996650051407343,-13.153189095470662,-13.578772564590391,-10.97557487570421,-16.801173619622414,-16.819545335906454,-16.898947647704603,-13.101538706158152
Utilities,-9.354288403643336,-5.000671711770032,-3.7548596919511144,-6.218413478985617,-2.344910264178703,-4.653224665639711,-5.810490318769163,-5.202594421709322,-4.093391956856376,2.1158843683146045,0.27477374473471045,2.3799343209326334,-6.187603108867196,-3.6348131841755436,-5.596519387919075,-7.027382108379138,-10.016872570585427,-8.13438159680919,-8.015525742170684,-9.012056130301493,-6.160083799542129,-7.2466172685517005
Oil & Gas,-2.183704697061614,2.1332450735025286,2.6824325302458507,-1.3443188821359362,3.5406678054823004,1.5920504213498117,1.893968383294914,1.9032396101778697,2.053041859383981,7.954773155115649,5.098227912924532,8.256046188033823,1.518337401134577,2.5764159393011776,-1.002110184222304,-1.898108157248934,-3.343586278318644,-1.2528351593975153,-2.818238094970072,-0.3332555594702802,1.1003434222503596,-2.2176431924755797
Consumer Goods,-12.322218993797652,-10.934514600516133,-12.563022258347104,-10.107737236446347,-8.10009624657891,-11.800848493637877,-13.70573725444035,-12.107360664240346,-13.698964924329276,-4.002346029268746,-5.6969917561151835,1.3479907463807659,-8.680641562119732,-12.121144550682,-9.25326047874563,-11.832340009108902,-10.871289480619113,-10.539138516294216,-15.864341248012716,-15.291635461789326,-12.858665400567853,-11.312367799027399
