,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-52.32117484732297,-44.28458527875498,-42.2004416408128,-39.95149158347483,-32.3542035550919,-48.82351802739095,-45.312335526879714,-39.54160105356727,-29.31793222091578,-26.571843774033475,-26.00224003381472,-17.339981767861094,-47.759783971875635,-40.09685585303109,-38.31693982512873,-43.07081434766038,-44.423807656664614,-47.328962184986025,-39.308972500561175,-43.56350389115637,-26.707472391193473,-38.006762947966514
Basic Materials,-26.382198687089613,-24.20319630608135,-15.8424031229706,-20.05572975901496,-18.341636694697083,-23.269732232831124,-21.947114988618466,-21.351930935908157,-10.540541120452662,-2.0331535515970547,-6.192517845115596,19.690955607554205,-15.583562978616971,-21.762013496659858,-19.68686206080969,-22.826815413059595,-14.508265450521154,-27.0212278662215,-24.337349819651763,-20.97441039568631,-8.153161193150794,-17.62686012990662
Financials,-63.16052347181183,-62.83404305370475,-54.68843636016322,-56.18079180219849,-52.26963487754833,-58.37354279799401,-60.267435121144146,-56.86474513103624,-27.79901086783307,-27.79714518345704,-36.87666032635182,1.9088637668361443,-50.62791990539568,-54.03831638480757,-52.51077333790712,-55.46605459636502,-49.67450500550365,-63.49888683592576,-60.60141789175467,-56.50877021993553,-33.09210908990819,-49.86062232051173
Consumer Services,-33.7508227582682,-29.61099447827156,-24.737427959240765,-25.114134429130825,-17.444099505043667,-30.382676410886344,-28.223589939198746,-21.56305485257045,-11.263492751291551,-15.530230175150807,-15.998630270391207,-9.963936874028477,-31.640704286503333,-23.412989972450596,-23.846779274509668,-26.920521554594366,-28.767048597675927,-30.133411110431958,-26.62875459699302,-28.92442458918244,-13.28916970489408,-25.99461346811431
Health Care,-41.17826398147175,-40.51424604978617,-41.10229300572707,-42.356886343810544,-37.37211802351163,-41.92131368675287,-43.750896472834086,-42.440745672583105,-36.81105188871036,-38.2933127172932,-35.28446483487742,-14.441795023926392,-38.14239639984532,-40.48099543839136,-40.516712651909366,-39.99659082421267,-39.11230722393613,-44.16254446376291,-43.06122889758787,-41.30126012393834,-41.27234919362567,-38.22845899172178
Utilities,-36.6915772215159,-36.428825258272404,-35.90578650839553,-33.82401048359834,-31.916899293144304,-34.02086736535445,-38.799294795987656,-33.048041176980654,-32.78111446428053,-26.741743565476515,-29.201499534680742,-7.9795524295903,-34.742628529136965,-33.88126600366757,-37.34721216327515,-35.335247044424,-36.923207309382875,-36.763164614756946,-38.85018692721207,-36.72144622024082,-29.828501177807382,-34.168837471882775
Oil & Gas,-26.397493656768415,-25.182944512903834,-22.883390887033112,-26.537791814072552,-24.159031931648627,-27.168042096091895,-29.915166116606017,-28.53654234483972,-28.773213964936833,3.6830630358464953,-1.4324902547769063,10.164333654391367,-14.53181235264957,-24.558368418129717,-21.89377959521271,-26.842994185488145,-11.63646781121708,-24.79350000824413,-25.990599449023506,-27.540301358775135,-11.572816380966854,-21.0795322766161
Consumer Goods,-38.91026699750836,-34.220690607264196,-33.55375869600726,-30.22401713543561,-30.3532834362669,-36.02908543237507,-36.475403673549955,-35.8376212181681,-24.697411757480015,-23.982521180324955,-28.679744230098315,-8.542760677845024,-30.785568043519564,-34.59731103692286,-28.640041098107503,-32.76544242224958,-26.00322179974829,-35.29413654517103,-37.46083123888349,-34.426779130080305,-27.976735344284883,-29.009754213412695
