,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,6.155728251515438e-111,8.138366369399939e-79,1.4317347140431636e-46,1.3277420508691942e-39,5.881664303331631e-56,2.838559396644383e-84,9.248622727687972e-92,9.479151373195702e-90,2.1215365312418077e-34,0.0007820789233893651,2.877896201859152e-17,1.3378816807905287e-29,3.6161924514753635e-23,6.089173254939896e-69,1.0096246482696857e-28,2.722341342331961e-39,3.744320146513623e-16,7.073405947501656e-77,3.718275382649275e-74,4.301679842826343e-47,2.3925249949008875e-55,9.424391733091163e-51
Basic Materials,2.5320205085606505e-05,0.06688896376197137,0.008699537613341028,0.0009743219906809161,0.19582447025800814,0.0014934023845971126,4.921056975126548e-07,0.007898842437272494,0.3085872653159188,6.27219339241937e-17,3.810405964010591e-14,2.0837898187912205e-17,0.028248273813137548,0.12204266212251837,0.9944023629769927,0.2199614530237387,0.005852113174020773,8.00860458795225e-08,0.11419911209294269,0.6873957430029899,0.45130814314398127,0.6843811888038633
Financials,5.150703289137148e-100,1.3263773129761695e-92,1.3252714138665636e-31,1.7743149869356728e-21,5.28264246849525e-41,2.8274260541465867e-64,1.1802203891945797e-79,3.2091709512444984e-65,0.003705482089138264,4.172556376357332e-09,0.000283123041787867,1.816649355605549e-49,9.321810363720327e-12,5.0996606346420126e-36,2.7565454254229526e-20,8.489803955030524e-37,1.5077112143638181e-18,2.236065863682741e-75,1.0194495577827245e-67,5.20942713820515e-60,2.1129853937745246e-45,1.6512481107577523e-37
Consumer Services,7.77676859095959e-52,1.6343913862669514e-43,5.405703544895755e-16,6.839676572465934e-19,7.689462298541991e-23,2.6544317413636003e-37,7.030086832428964e-45,4.080446304703174e-30,1.2181701346308179e-07,0.42963348020926506,5.616166339140331e-09,2.634588430328617e-10,2.831599391838767e-17,1.549791799379668e-31,6.576838417574928e-22,2.3825673012455164e-32,3.4715117727083363e-12,4.717633227885116e-44,4.756593171391378e-47,2.3520950886849045e-39,3.6463714274732864e-24,1.5069187346444724e-28
Health Care,5.0952826856339325e-49,5.5958252118914286e-39,6.641383146830378e-38,1.679569224856414e-31,5.983659159983504e-34,1.5629601796562758e-46,1.3237549260864445e-52,7.975194657395648e-49,9.512935717390083e-46,7.5097362978545975e-34,5.524441771828243e-20,0.9578947859348158,1.4064747508622788e-21,4.130920106966608e-46,2.3904279432028665e-30,4.291441391582785e-35,7.721352903448394e-25,4.8611365605700477e-45,7.218243816465467e-43,2.4866565940417604e-52,4.083367773262923e-56,4.931492181994596e-43
Utilities,1.4710155962167345e-40,3.159595639109734e-34,1.786928615646469e-26,1.4566111037747205e-17,4.900129097288293e-17,3.4610986445467744e-30,5.116054117956673e-42,6.014203195453326e-28,8.004832282639972e-32,1.0000336420839754e-11,7.426092244846997e-13,0.010403053419850017,1.7689478396154985e-27,1.9085084156447474e-27,1.658776826049631e-25,1.3805364289990796e-27,8.057595885029696e-29,8.885876899479423e-33,1.719800703113966e-49,8.206359770903257e-42,9.947175488737031e-29,9.746355536838029e-42
Oil & Gas,1.0130198269731783e-13,4.492695165501492e-06,0.36899666602169934,5.266596617516156e-06,0.23150685878632504,6.130330373403968e-12,1.3751038446240426e-08,4.71296898991596e-07,9.918163996217734e-09,2.589652742164708e-27,5.648731553958827e-12,9.099881760755941e-34,0.002004375525214819,1.0536828928674115e-05,0.6646345225650321,0.0018541334408761557,3.8834038282693816e-05,4.035664990419162e-07,7.3853419752376314e-06,0.0015083229592335388,1.2514186487351547e-08,4.9932055910516314e-08
Consumer Goods,3.1737898552213626e-14,4.314918671833214e-13,1.3408031877968509e-05,0.02931633716412713,0.001141216730447705,1.5268290280823613e-16,1.150713930452933e-16,0.00038462917278954037,8.670527547312453e-05,0.652694879127462,0.19696358863373384,0.10043398244007912,2.541370581497892e-06,9.020503050188752e-05,2.0991211266868712e-08,1.328036970232949e-06,6.097161015918106e-07,8.758142603251573e-16,2.1738607969132384e-07,2.045103835571128e-09,3.107122208579905e-15,2.4778806046616413e-07
