,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,1.5568263937257422e-124,4.77365551322079e-122,1.2188364630556109e-107,1.46879843899516e-129,4.97519924239086e-118,4.2490732973529344e-122,1.5565815814747117e-137,3.6037603456087086e-142,3.43263381621334e-120,4.764189532626941e-107,3.377675727165096e-48,0.09155394766782833,4.055418111943648e-73,6.77391804656704e-135,8.314516914575065e-106,7.909876092490498e-114,1.0656199170358241e-101,1.4606442024640365e-145,4.153015202708728e-89,3.0418539715115912e-121,9.160189830963627e-156,1.8414934209540905e-106
Basic Materials,1.2483900790961772e-13,0.00023368923146237965,0.000357145762020509,0.01905812506308151,0.000144314162565588,1.9841630915372385e-09,3.1459439679730067e-12,0.41044703408351146,1.0461489982654144e-10,0.8093913184695396,5.422003827666433e-07,3.5663857071984203e-11,0.09468131491291741,0.000853148132577844,0.004399399893360673,2.1675111027581464e-07,0.046546414940095426,1.4963186501188404e-14,5.620417726582085e-05,1.1866824622457881e-08,4.6724871380371123e-07,2.564767934772142e-05
Financials,1.8271556439387206e-119,1.0860816870147794e-104,1.193859562714183e-78,2.361413115387044e-105,1.518073795648965e-94,1.9107389286598143e-110,2.599025754105735e-120,3.401505834881856e-114,3.1287229915077737e-85,1.1215038936217248e-62,4.8772288711309815e-27,3.1523567548981683e-15,2.434274635177882e-48,5.6382153177537e-85,8.10751379131728e-83,4.43733173806392e-95,3.487103942099363e-90,3.459603839398683e-145,1.5791854050406867e-82,2.3325293109715928e-129,8.802124155306086e-135,8.796432825728704e-102
Consumer Services,1.1117752546736262e-63,3.9487933565405335e-56,1.4193808898354431e-47,1.0063201610444687e-54,1.9950012449955045e-48,2.271038974320887e-61,1.2730960444768263e-61,1.7040354467477265e-52,4.847881322655834e-49,1.7273134608655277e-40,6.546636083448539e-26,5.186906938105814e-07,6.029308439969902e-37,3.0303999087629054e-54,8.737814172418382e-55,3.1490888721650215e-53,3.752251222143761e-43,8.879810627890485e-77,3.9282483526228027e-59,5.895885075069922e-71,1.7578931146658495e-64,3.0531055434146645e-57
Health Care,4.000770483946958e-39,1.309267533204145e-29,1.9696610471434604e-31,2.1241912740675657e-25,5.744379705439595e-33,6.688321301900615e-34,1.4511447796143252e-37,1.5441071182469596e-26,3.882194124903672e-42,2.644088392194869e-23,4.641269633842924e-13,4.285576687489189e-11,2.3629768963411237e-30,5.662900644912794e-35,5.688098941078011e-28,2.849579142987632e-26,1.4872128737353844e-23,1.3734328167511227e-39,4.07254942468167e-12,1.0101836612637174e-36,5.507042804348369e-37,7.403003421867944e-26
Utilities,1.5857855859321715e-49,5.719987526035179e-48,1.118699158682202e-39,2.052311057681174e-42,1.5472815089299194e-45,3.920082486957867e-47,4.056953314534836e-54,1.6097319471932355e-47,2.5205016698517828e-47,1.422979871499053e-41,2.9265552519855285e-24,0.17333891034310098,8.920282110573069e-46,2.895155343403359e-54,1.1873566376389964e-51,4.708031031693692e-48,2.6742785220654284e-51,7.142139653328283e-58,3.8066997668103975e-68,3.956604477339087e-57,1.7895319735657695e-55,4.463023186401672e-48
Oil & Gas,3.78553334131087e-16,2.2607637932889374e-05,0.013792495436747817,7.871048824027968e-08,0.0016319595965785948,2.7401937766396857e-10,3.1984632507005455e-10,5.30663756646515e-07,1.148078341855916e-11,0.00520157657112439,1.980371318608221e-18,1.1447984063181323e-67,0.007118315908501308,2.5094851417383e-07,0.0003642663944344788,1.192351604947037e-06,0.8394181007520025,2.523588422971136e-11,0.6248206812163896,1.1974693010321159e-13,5.94651100433518e-25,1.6232947616366e-09
Consumer Goods,5.095282685632624e-49,5.5958252118938286e-39,6.641383146831233e-38,1.6795692248561734e-31,5.9836591599841035e-34,1.5629601796562758e-46,1.3237549260862931e-52,7.975194657395648e-49,9.512935717390491e-46,7.509736297856641e-34,5.524441771828203e-20,0.9578947859348237,1.4064747508622085e-21,4.130920106966314e-46,2.3904279432030718e-30,4.291441391583706e-35,7.721352903447675e-25,4.8611365605692144e-45,7.218243816468148e-43,2.486656594042044e-52,4.083367773262923e-56,4.931492181994314e-43
