,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.05181892202995656,0.09579577385590883,0.14222541643342135,0.12806790487175734,0.13223861906761866,0.10136539061962364,0.11422909173502536,0.13081508290922442,0.17711448829533014,0.2008467792808176,0.20177472637165514,0.24440819141142076,0.16376066204168,0.1228952605577032,0.12901220938045885,0.11086357147420563,0.15629534754197522,0.07674360113149462,0.16579656871381449,0.1528158737850668,0.1900132935645692,0.15204667052785573
Basic Materials,0.07171597548657228,0.12504615873213806,0.1698139111318561,0.1389180999292178,0.17864736078228466,0.13438484452188573,0.12973427521048472,0.16291352164340772,0.2028113804263734,0.21806920153497406,0.22094322013278275,0.24119616970808527,0.187217178269202,0.1427705906091343,0.13144528915989778,0.1207642481053992,0.1833363764922598,0.08100515428781842,0.18999067260537003,0.1649652599301969,0.176522461910997,0.17635264711298207
Financials,0.04894294065620231,0.08699758926685335,0.1224854112523145,0.11112313851058808,0.11758151142132497,0.09245522976822086,0.08724894522423535,0.12220155343983316,0.16259664851700423,0.18762853566278487,0.17689431482401125,0.2018096689741048,0.1446111581208071,0.11033207076717734,0.11229763337242082,0.08902570229748409,0.12823777972657738,0.05758515566244197,0.13775538193964598,0.11238480774639831,0.1576282597023216,0.1359549164524203
Consumer Services,0.045419445895431926,0.0825080841210948,0.12125272720146338,0.10634948863271088,0.11713722950528185,0.0907966584085839,0.08523687263359406,0.1255381862016343,0.15305995104891745,0.17233698511832135,0.16785362191322475,0.19052233521157697,0.13163331432131192,0.10387141887601986,0.09424465588536271,0.07567993661503099,0.12704533378250749,0.05383954682330223,0.1230834750035308,0.10625704458227643,0.14840062497784667,0.1258399998315506
Health Care,0.045784678778409874,0.08340803419609935,0.1070287264784868,0.10359793285070143,0.1138672516037743,0.0827558742031144,0.07472221893597349,0.11596177976034129,0.1285950564387545,0.14646080277622028,0.1670820362326198,0.18803340409234806,0.13022411721709298,0.1013403166882733,0.09691903215773949,0.08063322157966549,0.12002364810030144,0.04861285954983172,0.1574410103241243,0.10349736733106231,0.12118814032785219,0.10280800269283887
Utilities,0.04310504869622299,0.08199567211751624,0.11684610859057425,0.10579874911980121,0.132112626002667,0.09284981469545023,0.0765076649061527,0.12015770793368803,0.13541522715931978,0.16378769247325287,0.17106359003229604,0.20270973555730112,0.11476612515700489,0.09818730844967287,0.0852861194175782,0.07324769235078443,0.10609640095270614,0.04283835736278237,0.10685579549557332,0.09097204979946712,0.13374426679146129,0.10164050810845086
Oil & Gas,0.04551763339077478,0.09018461954716689,0.12829101375185703,0.09572738254603386,0.1243466635831531,0.10460658953113987,0.13118549928792037,0.1246460440510813,0.17622150610530776,0.2021492748802521,0.21049169155073894,0.23037571077327543,0.1445205740156431,0.10380590037491348,0.10653293125649141,0.1065126685942825,0.13958556989218981,0.06605168691999476,0.14722779446950823,0.12618810215856036,0.14457756568560778,0.14709546056162884
Consumer Goods,0.05772410745019253,0.07917456408482369,0.12789588243099506,0.13110428835170787,0.12516480423898182,0.0998737168895514,0.08768963818668109,0.12146629140548315,0.1549468193732273,0.1812343428810221,0.17185313409583136,0.19876616991773588,0.14205340997030272,0.11486595297827722,0.10834547386007316,0.09814881979156821,0.13765700526467145,0.05483466793329652,0.1298207534900467,0.12745642613946356,0.13078197808915346,0.1236485059540794
