,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.04803315152901279,0.08475073664981063,0.10926579496254374,0.12233708817139119,0.12001914805382258,0.09167433655485288,0.10750969684541367,0.10616862685257565,0.16851310006811243,0.17845949371485378,0.20165049291547474,0.2764165454614743,0.151966132515997,0.11321727913752543,0.1529718960219891,0.1415984074869485,0.1587690027760138,0.08298236869842286,0.16406741398587177,0.16736769925547956,0.23784330378192006,0.1331177053945679
Basic Materials,0.04334436360003794,0.0822283497376627,0.12127491635252914,0.12209139844120627,0.10918741816223781,0.08483089591806192,0.10545815624538846,0.1096997196487923,0.16363688331975412,0.1867139727450982,0.19434023839440942,0.25730736323701386,0.1490288463131001,0.11091693885190203,0.13814629184550403,0.11871999847400351,0.14835440943671827,0.07827496444884981,0.15495385138879741,0.1542196693150227,0.21180040889999116,0.13605435260573834
Financials,0.038047681852410815,0.0633066215621655,0.08812276294402865,0.09978622795787821,0.08730925725398189,0.07539158329527294,0.08505584126842862,0.09529579950585462,0.14749028182826585,0.1619424201875218,0.17349613412462483,0.2283887736227981,0.12561217690387844,0.1011530840025861,0.12988303172018484,0.1138704599308177,0.12499439901103347,0.06352942647631125,0.12327869226997498,0.12338461982658361,0.19562731024893967,0.11163852210898707
Consumer Services,0.03534190124694686,0.06314415048453603,0.08912779995082125,0.10234206569217043,0.09812378734790472,0.07053986776495345,0.08429594894402832,0.09340358749214217,0.14346649425336455,0.14837174182873067,0.15852495974836509,0.21796426545468903,0.11103090328255745,0.09049952079561122,0.11277589639929697,0.09840030559932164,0.11733709066343265,0.05456516575178939,0.10670773614384119,0.11262571145119113,0.18859769646955765,0.10671875424998956
Health Care,0.03414285328514993,0.05723817532657676,0.07246285982697744,0.08848292059275052,0.09322848228000147,0.06314107420775068,0.07195416749008351,0.08526127250128901,0.11672476560305348,0.12712834564061934,0.1627472789679881,0.21661075206046157,0.12156562770228282,0.08746016328147116,0.11500947917412527,0.10511260082065203,0.11377955956729412,0.05324115840962301,0.14051418823840514,0.11354337686693007,0.16518892015865352,0.0908893873078456
Utilities,0.034974726544521585,0.05641217080642574,0.07641332081943918,0.09188290816274443,0.09337168511201775,0.0755783344195145,0.07046226256031833,0.09457628872409153,0.11803875999061139,0.1460085779670033,0.16265693730786276,0.23032487826318473,0.10028906399360236,0.09020031519142155,0.1018682854389502,0.08594944091176429,0.09820211311401521,0.047848815479967874,0.09054759438842844,0.09577796342755349,0.17353022124256634,0.09016338733086243
Oil & Gas,0.032489791461015646,0.061908869511661135,0.08659828342799955,0.07514010686162324,0.07591916064299667,0.0691751937908938,0.0803380278809327,0.07897888721727946,0.12158757424126314,0.17009583864468253,0.19240366335953515,0.2287919500745048,0.12185189464293511,0.0883572523869677,0.11240460605124562,0.0995554978793495,0.12727015126147942,0.059759687980545394,0.11406211958181277,0.11970064410092979,0.1829637150924855,0.10700052798687347
Consumer Goods,0.04282905516076527,0.06069664833041486,0.08888675838525294,0.11663844950722783,0.09853889700897316,0.07724421056057405,0.0896141871996816,0.09550822270012059,0.13681164962844594,0.1566826297241029,0.1647250429781745,0.22222934459407997,0.12219932354746542,0.10246828410971116,0.1296625202324157,0.12071068321801168,0.13258904583129874,0.06265179318471165,0.11957903584794549,0.1323254297040201,0.17343998401346944,0.11029675271139446
