,Industrials,Basic Materials,Financials,Consumer Services,Health Care,Utilities,Oil & Gas,Consumer Goods
Industrials,0.10596966563427838,0.1003684346092916,0.09070291131160112,0.07224145185365269,0.06524499254804013,0.0646343232039773,0.06695469521172165,0.08070582426361265
Basic Materials,0.10036843460929162,0.11459457767755893,0.08854558878778826,0.06945960743967819,0.062210332880199816,0.06165136392647939,0.07681083848433749,0.07861941974858518
Financials,0.09070291131160112,0.08854558878778826,0.09902706181287295,0.07189123606415894,0.06583159046566125,0.07152423015588945,0.06345709044344812,0.07788652468110016
Consumer Services,0.07224145185365269,0.0694596074396782,0.07189123606415894,0.06160976420221669,0.04965372389509875,0.04880322330333247,0.044534843273290145,0.061187133498129376
Health Care,0.06524499254804013,0.0622103328801998,0.06583159046566125,0.04965372389509875,0.05810391193045162,0.0479141991307795,0.04006670840953264,0.05406975114717081
Utilities,0.06463432320397729,0.06165136392647939,0.07152423015588945,0.04880322330333247,0.04791419913077951,0.10245570883635623,0.047407346786163616,0.0569354099377383
Oil & Gas,0.06695469521172165,0.0768108384843375,0.06345709044344812,0.04453484327329014,0.04006670840953264,0.047407346786163616,0.09971252090890786,0.05034315694370656
Consumer Goods,0.08070582426361264,0.07861941974858518,0.07788652468110016,0.06118713349812936,0.05406975114717081,0.0569354099377383,0.05034315694370656,0.07593611707647961
