,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.027943442423920713,0.04272072104659939,0.024420948457061754,0.02133003503816755,0.03385518476202054,0.018328199881555336,0.03031127948765404,0.024401149039733616,0.013957150038543054,0.02500949974850372,0.03465836333423904,0.01291900278672622,0.02685149266549854,0.041610167500254355,0.041206765086000095,0.026549658926388473,0.026260505608160775,0.016936588038479673,0.024816791515867655,0.02039990355998727,0.026697349978217655,0.02023365901900667
Basic Materials,0.003371056454941655,0.010956021960373624,0.0038305085699097343,0.00937820646314087,0.012935764699055437,0.008647070820148687,0.01056645300489345,0.010127999248924999,0.014814062622007138,0.006020239852591201,0.009617543307192448,0.00917632347711893,0.009186600738083467,0.017595253428018934,0.026758169953439458,0.004535621246185594,0.0101024693126763,0.0008332362845550342,0.007369686786593003,0.007907819019727194,0.00879196322660392,-0.005147430102995708
Financials,0.018016241649302493,0.025322909690335602,0.009844590171422115,0.015148673910806959,0.01943950630967051,0.01835363066381762,0.015106612932397517,0.014899076193369654,0.011947391621803222,0.02235627703423106,0.0139165869962515,0.011234498586024464,0.015605815904032117,0.017548885465859497,0.028305258543421186,0.009129269578800623,0.024472013591465152,0.011646226781141505,0.009493668992901234,0.008092550949385949,0.011088680429236332,0.006439845329744846
Consumer Services,0.01648668045125354,0.022065164168049576,0.020023944952378317,0.026103779087303318,0.009669582724203922,0.024207777794356927,0.020622946615248747,0.02264523890936735,0.016007124315574998,0.028264257650664096,0.008574220646379927,0.015612176100335606,0.02791373889693244,0.01847957458387257,0.036260956022385264,0.0034544300739471137,0.0279650542417658,0.01553313635589278,0.013352089610256681,0.017837942284505692,0.011609989773382078,0.014147085349836391
Health Care,0.014574645926769028,0.03196835537810265,0.01636093872002148,0.03515208897846352,0.021964390531187872,0.02851608278605179,0.011888804169500762,0.02535854749202469,0.013943089374603274,0.013592840435272206,0.010072613930360928,0.009432090663754661,0.021633776297239317,0.016090037451300925,0.025966143835745453,0.015785134350557475,0.014120450816070227,0.01981671418354188,0.027426000676100928,0.020477724703627118,0.016012532248700317,0.029463408533718864
Utilities,0.030868198837409374,0.035680101249955756,0.015761627680789526,0.01622645574305231,0.01511332572862981,0.031142227087721804,0.02605127640094718,0.027666410175857508,0.025152687475248247,0.03405930048865651,0.028168695323956466,0.026125199452228624,0.024224994642849166,0.028700290229625853,0.05495206347269484,0.02114136781337133,0.032896283026228594,0.024167118674578023,0.016325333492503705,0.032261253948802415,0.023720963578978693,0.036853389615062335
Oil & Gas,0.01388999168616673,0.004349459297422336,0.004057025302157115,0.01615897886387929,0.005652894981612449,0.021763505552471297,0.005261542444878537,0.018673566994204784,-0.005343028364352266,0.0201837433376818,0.021493079608823656,-0.004182413001235163,0.007670187405937171,0.029918878626395765,0.02767563468068391,0.009506766343789153,0.0010955727719546195,-0.004838385042765373,-0.006073360365117164,0.010925511242882444,0.005537153393952916,0.00022274368875655322
Consumer Goods,0.013954697041851582,0.021647417420108114,0.021267060455922988,0.02647285218470833,0.021790329251804165,0.021555859297406034,0.01607154531899067,0.03153018051838993,0.008160503888510652,0.021688647690434923,0.029123566291991018,0.023230517548404852,0.029107585410000286,0.014763430428316125,0.030574934172192553,0.015997525876537504,0.018373232648911542,0.0169659022611741,0.017959722292631895,0.030553688091756605,0.014460093838905161,0.02721490810319821
