,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0013706184878334478,-0.0021113569317036786,-0.0017217579758953138,-0.0011119555122534677,-0.0018564264955873266,-0.0019463208129812694,-0.0029255539237502807,-0.001750977626549296,-0.0017374803843797399,-0.002108930261524287,-0.0017575228532561151,-0.0012302049508588566,-0.002424325566050881,-0.0021052343782102917,-0.0015604768866200784,-0.001755593681289166,-0.0013376834004068844,-0.0019218077568986746,-0.0010152217935560427,-0.0011271340641931106,-0.002138111166046367,-0.0038540682638363347
Basic Materials,-0.0018377291466394156,-0.0017099217589512604,-0.0012566632288095291,-0.0016018884189875277,-0.001306203729896411,-0.0013691373243155105,-0.0021051674369306993,-0.0013451891173829784,-0.0007576212728242192,-0.0011077947173675337,-0.001527776676147249,-0.001468242690902872,-0.0017630152739156785,-0.003032184940117791,-0.0005987769801657018,-0.0016690391511732904,-0.001124410277099289,-0.0020512036255322386,-0.002007188953672058,-0.0017369416838538575,-0.0018654471827345047,-0.004910996776549867
Financials,-0.0021302623451006373,-0.0024120858775364263,-0.0020178180606206402,-0.0015513091105617098,-0.0013789616383928012,-0.0023670060360312,-0.0034638956400117114,-0.0014478613291691834,-0.001216613296974892,-0.0021064958437867075,-0.0012961374671186933,-0.0012770162536273816,-0.002212132934324318,-0.0014804706533378287,-0.0018919336827680322,-0.0018601534187848425,-0.0017638826127883065,-0.001997926849119404,-0.002126528996897324,-0.0023099986900657525,-0.0021357019668374493,-0.0075807524717821755
Consumer Services,-0.0022259389223103555,-0.0016698417618038316,-0.0023456675260425212,-0.0031783353568536755,-0.0023430305773593017,-0.0023153686639829705,-0.002072536064095111,-0.0011241915996950981,-0.0020555529085348303,-0.0018560154382297016,-0.0020996428463019015,-0.0019780813929478644,-0.0021434312591927123,-0.0011494555827945467,-0.0020567692851057575,-0.0021829036959400434,-0.001914609745051329,-0.0017448786734170735,-0.0019203322133943095,-0.002133814790848833,-0.0017457677259759916,-0.004394452821068429
Health Care,-0.0018365328043609098,-0.0020279992117914233,-0.002312976913851848,-0.0014499236393446984,-0.0018508864239140887,-0.0019581229442583036,-0.0015609021523485707,-0.001551029452300634,-0.002018850767563356,-0.0023570912341746276,-0.0018568789172139968,-0.0011797636096818704,-0.002128926989628794,-0.0018557896108283068,-0.0019205245219242734,-0.001191215254716514,-0.0008790154591136888,-0.002625775430376625,-0.0014099682303460323,-0.0011151681456517413,-0.0015479494193860585,-0.0048719538999739175
Utilities,-0.0014320366449967054,-0.0022528024144263994,-0.001809594703546618,-0.002323726267944145,-0.0012018407913192166,-0.002100290104309201,-0.002170429508672684,-0.002686325572028528,-0.0018889415270673116,-0.002235230297228138,-0.0023463901889590006,-0.002054590774863899,-0.001363066165530848,-0.0011847965715654114,-0.001489736159372398,-0.0016407236282311999,-0.0019094246827792878,-0.0024377304856951173,-0.0016707773501468523,-0.0021467723302334247,-0.0017355487814221502,-0.004087008932655925
Oil & Gas,-0.0018147725789292451,-0.0014001452939819865,-0.002303698528583149,-0.0026852014006914803,-0.0021445676288482612,-0.002862890010032748,-0.0014021489119890238,-0.001970187492844306,-0.001341789809824055,-0.0031513918230423473,-0.0019639478248799666,-0.0016487465562017966,-0.001981728778704385,-0.0025704764125032246,-0.0016232997750333488,-0.002374093493459612,-0.0017304896283573726,-0.0014687909623243352,-0.0016255580835983822,-0.0010998292761068371,-0.0022880769227442295,-0.004029068526776936
Consumer Goods,-0.0023467017631668254,-0.0018691630230506843,-0.0014037424944985245,-0.002590636490732174,-0.0016384895496664585,-0.0018129414964702534,-0.0024322484117832222,-0.001550630688161268,-0.0017004319271965076,-0.0020427261758939864,-0.0022289215316353543,-0.002374604508498728,-0.003696674238348864,-0.0023881742859702903,-0.0031697335539475624,-0.0027401532698311153,-0.0030154268859941625,-0.0025187680385451955,-0.0018283589876874411,-0.002706105214182137,-0.0016610397626845306,-0.003343356829940447
