,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.002289950139049151,-0.0018420393279562639,-0.0018416218243738466,-0.0034997928345068667,-0.002257670171909806,-0.002504282159014615,-0.001199051140531937,-0.002042468121494556,-0.0029201895555938393,-0.001104187220394743,-0.0015948471625198493,-0.0014599142189388608,-0.0016055247804857484,-0.0019905818089848244,-0.0023957478360459284,-0.0027289102893926576,-0.001989175755171457,-0.0021508040713703507,-0.0017139280442094863,-0.0015598101082056346,-0.00220745751689595,-0.00563653647342508
Basic Materials,-0.0012880455913420986,-0.001953231733800883,-0.0025744178578223755,-0.00208451338308806,-0.0024794184349522866,-0.003346419828881737,-0.0016343415635654399,-0.001673444202811655,-0.0022719917721937743,-0.0014147024344650966,-0.0019549504325537116,-0.002179167578612854,-0.0022901930391485185,-0.0021538234019802325,-0.0021762344738103997,-0.0025903647957613604,-0.002167190851615215,-0.00222546722271114,-0.002337861454844489,-0.002336666252131638,-0.0014795185906564764,-0.003382596561148267
Financials,-0.0015078018684025363,-0.002444281996998703,-0.0017806189017255773,-0.0016485298953410141,-0.001392254813139531,-0.00248715862207106,-0.0014421504378146822,-0.0017016409590886906,-0.001821604218497587,-0.0015351321218617247,-0.0016185215581265462,-0.0026755679009623405,-0.0025718873671243575,-0.0016188628860266936,-0.00230118161089761,-0.00200345869081145,-0.0017756762753069414,-0.0026910399673957665,-0.0023470760927051123,-0.0017233419849706547,-0.002309140018046474,-0.0033731459340161736
Consumer Services,-0.002717684748822886,-0.0020594855218220307,-0.0014723999789920165,-0.003465012426592568,-0.001725497002151956,-0.0017185111941906924,-0.002760232165359668,-0.000760195156307716,-0.0026132931740957704,-0.002376938636754776,-0.0023580256652068103,-0.0023500488464739747,-0.0024883410955664027,-0.00197517541708946,-0.002247335021044464,-0.001934606966304399,-0.0018394653463210961,-0.002677973633577281,-0.0011362599574220398,-0.0022716741405110915,-0.0025089378225441805,-0.005697038257450769
Health Care,-0.0016273978664129401,-0.0018575566752852752,-0.002326510451064572,-0.0023068504190033525,-0.0020455556485212624,-0.002157002392663549,-0.0016541977731082394,-0.00374309572366046,-0.0023174799727043345,-0.0016652450677520113,-0.001156561146469575,-0.0020661380314004013,-0.0018741948325083945,-0.0015446047213256073,-0.0021766232384445926,-0.0021241647425229142,-0.0018402014566782539,-0.001574816411204903,-0.0015189670311773413,-0.00173910066353732,-0.0023804306977701765,-0.004754667165763462
Utilities,-0.0015673543282732818,-0.0020786288099386764,-0.0020203862683248236,-0.001993454314160616,-0.0028442441706058095,-0.0020702784231213618,-0.0019734789579712547,-0.0010630434357406214,-0.0017597703417560698,-0.002171777267232208,-0.001984835818425986,-0.0014825523767785422,-0.0007809623459503026,-0.0017440336934347275,-0.002112484623993468,-0.001768506273588447,-0.0015389887752643018,-0.0012860940601924665,-0.0018441668799936155,-0.0017143011308040634,-0.002338174205218957,-0.0040196568949389345
Oil & Gas,-0.0019876515478760444,-0.0022320537798667175,-0.002600175050731947,-0.0018487543554143013,-0.0025342408822865217,-0.0023401289242694977,-0.001942556431307585,-0.001877910769677049,-0.0013328167408503066,-0.0017883181829975836,-0.0017130533775534561,-0.002368697579981254,-0.0017507011691129306,-0.002934776258057267,-0.003176645318280207,-0.0035183952780107283,-0.0018160698907841396,-0.0018806878040453143,-0.0012764311011225881,-0.0018338226911628628,-0.0018074764560744416,-0.003997346362448002
Consumer Goods,-0.0011147289461936945,-0.0013676294320035126,-0.00193042563448251,-0.0017170574397987462,-0.0010985431876688815,-0.002776335077300025,-0.0011914091241701794,-0.0012430264046545997,-0.0013697239054129514,-0.0021189043405360954,-0.0024639917261037045,-0.000857729619487221,-0.00029971078645820397,-0.0018641834218671223,-0.0021372907398607946,-0.0011997929054245633,-0.0022814882380040986,-0.0013136569521256319,-0.0016622624468373814,5.053520316611326e-06,-0.0011233118503277875,-0.0006182177603876151
