,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0020666748853288247,-0.00178185506556313,-0.0013090725860746349,-0.0021011519510924486,-0.0018959581928610803,-0.0009904150436016795,-0.001858612152632176,-0.002012160732914468,-0.0014015609796717231,-0.0018579697472494582,-0.0018803395630015794,-0.002280033409286908,-0.0016191637080358947,-0.0015376055106519182,-0.002652861504843486,-0.0014126179642037645,-0.0019720816383043288,-0.0023009187049057634,-0.0015254366347181834,-0.0028513194317304194,-0.0026706350089150516,-0.0038539528406179233
Basic Materials,-0.0021594663532469812,-0.0015579421779835163,-0.0026113181450465434,-0.00197923820788419,-0.00224807631485506,-0.0020649130328108506,-0.003516234540964807,-0.003015314767606782,-0.002729474073343363,-0.00152033674727629,-0.0011461306133672355,-0.0018386472345693872,-0.002229930876798753,-0.0012472515329462475,-0.0020814976910745677,-0.002411884713171007,-0.0023063962737817334,-0.0019639772061703833,-0.0015581563105250115,-0.0016966217702860536,-0.0019492647682263886,-0.005816314241698217
Financials,-0.0019241385038720716,-0.0018393067837860957,-0.0011623680165165431,-0.002182399725692452,-0.0022764233664482754,-0.0013450705003647328,-0.0017321876938415073,-0.0012583986467816048,-0.0009779833953551403,-0.002226545038961352,-0.0017441204946238656,-0.0015720889287704383,-0.0022507752677434403,-0.0019666858372794013,-0.0017229027143567332,-0.0016781825793252443,-0.0010980077092197949,-0.0022981459802238965,-0.0014740014504156043,-0.0018065728085557874,-0.0017384508379574726,-0.0032552887786312695
Consumer Services,-0.0002915747505066449,-0.001406618040069585,-0.0027622783217788756,-0.0015538265586330661,-0.0014314395150746887,-0.0018114909754954921,-0.001921227055671399,-0.0013608231501242493,-0.0008547676741074816,-0.0012755970383169985,-0.002231730290451222,-0.002027394925410204,-0.0017103334200914526,-0.0016383138257654029,-0.001233315691889203,-0.001421276904608515,-0.0015673753695717948,-0.0016323777514963451,-0.0014968358599805117,-0.0017698293651649242,-0.0010980904917316245,-0.003372157425829795
Health Care,-0.0019072677061387315,-0.0019584412411177508,-0.0022773172133326953,-0.0016078306147534122,-0.001550613384227966,-0.0023255073042693602,-0.0026424523513572684,-0.0026770856704699648,-0.0019308104770974159,-0.0015453211431641974,-0.001788257804087179,-0.002386625714822418,-0.002093294428049048,-0.0020540134050169886,-0.0024947890171583735,-0.00211157357024311,-0.0011098842354488436,-0.002490312715724682,-0.0016450067410216627,-0.0025340651818283773,-0.0013079822334125905,-0.0044651087297200446
Utilities,-0.0013730633495216019,-0.001536187775112685,-0.0020831193748897447,-0.0016898229801956812,-0.0015106462106516576,-0.001763252051372964,-0.0015715788163772678,-0.001628919213622572,-0.002132633255501069,-0.0031911587850107473,-0.0025687787025261296,-0.0017101350462837735,-0.0016772236955798674,-0.001379311327426144,-0.0014969224041427294,-0.0015700675083641766,-0.001698732982577354,-0.0027901920940090743,-0.001674739845391095,-0.0017813545107022361,-0.0019439590555254175,-0.003510326250179574
Oil & Gas,-0.0019329434916701249,-0.0016653784003419897,-0.0017556465362740439,-0.0030904910727179236,-0.0016445605575198157,-0.002351953442864931,-0.002112444946432847,-0.0022729439286274084,-0.0023466615305254225,-0.0019188258994841715,-0.00188523360062184,-0.0019289803513076378,-0.0027366972282794055,-0.0017704321670702302,-0.0018032186129342369,-0.0016661360287194972,-0.0018283063637263603,-0.002124745093540018,-0.002213352074302786,-0.0026538296676767736,-0.0027961696888471085,-0.004779428997147799
Consumer Goods,-0.002716996605102099,-0.0018372541313385188,-0.0019442047429103111,-0.0008311442799287226,-0.0019919737082600025,-0.0012835730433043947,-0.0018326444092602503,-0.0028712771894949425,-0.0019622671799427354,-0.0020364158160498746,-0.0015657500663271444,-0.0022302066918982433,-0.0021212573125831786,-0.0012464013818131241,-0.0018651113416191174,-0.0027665873738645136,-0.0015008497406255078,-0.0019245254203355117,-0.0016131990859975774,-0.0018391633019098233,-0.001711339108195263,-0.004243801162665241
