,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.001601938661980646,-0.002134835999192131,-0.0015941145921878341,-0.0016185897382307627,-0.0026238344295705994,-0.002177555023986117,-0.0017513969484336605,-0.00205085912529028,-0.0021725939879244905,-0.0018473263370433518,-0.002551663225320525,-0.0018692841273367502,-0.0018179336019025628,-0.0026079101093934042,-0.0018516214960999835,-0.0017884479216159147,-0.001672549040641431,-0.0028616153346341378,-0.001426610659584972,-0.0013015313316352259,-0.0018120834433635784,-0.0036617264925421786
Basic Materials,-0.0015651094589548783,-0.001801518252642241,-0.0009677387486448323,-0.002360305072815924,-0.0011276944485604013,-0.0012564732991062627,-0.0009264746182186137,-0.0021939508756689883,-0.00209381946598077,-0.0011095722831278338,-0.0014143527010634926,-0.0017453618341658293,-0.0007826801311836551,-0.0011769345575175726,-0.0027762307674357167,-0.0009171567444668976,-0.00022219866674514524,-0.0016918675528420175,-0.0011967666802014396,-0.0013244986953796912,-0.0006159633855706836,-0.0015121795574989225
Financials,-0.0006455750827401083,-0.002577994138375558,-0.001999430117221301,-0.0019148074106849426,-0.002277963557787269,-0.0020213794240598595,-0.002574988845702407,-0.0016003780440533267,-0.0028844702115027637,-0.0012377732154951954,-0.0015020685556871463,-0.00273927890353703,-0.0006937361199734188,-0.003388689480538032,-0.0016458142438524996,-0.0020429301107380013,-0.0030562323418255677,-0.0016624492109397807,-0.0015942186884097811,-0.001577981272047976,-0.0019979297124003625,-0.00465317238819507
Consumer Services,-0.0032171090745157812,-0.0017882704750376963,-0.0016984220093853063,-0.0024085417639786474,-0.0013492768529276057,-0.001771833204869993,-0.0016717586275813037,-0.002916491504958328,-0.0016799695522069565,-0.0018870256002520426,-0.0014951756190014415,-0.0027086981123059786,-0.0025135190953071962,-0.001283154299401268,-0.001990560482036059,-0.0016917470312876111,-0.0015976952836258297,-0.0020966268188720985,-0.002515560684570233,-0.002972413997104211,-0.001979771108347731,-0.005432515307368778
Health Care,-0.0014891670863922623,-0.002963330475844491,-0.0014340001531786685,-0.0015409758910636688,-0.002265658865387448,-0.00171234194495083,-0.0019570556460029413,-0.001471021215321525,-0.0024052350391765057,-0.002205225880849967,-0.0015303822366973855,-0.0016569122196816277,-0.0008608932857493835,-0.0014066485908471053,-0.0017660725982051723,-0.002262121908063535,-0.002509172283507377,-0.0017373929025331478,-0.0017683093093325195,-0.001715171248825133,-0.002449581582699846,-0.005964706105932928
Utilities,-0.0029235013156283835,-0.001764164517360107,-0.0026920379611628156,-0.0024915565729044836,-0.0018663479722608907,-0.0019837141100841815,-0.0014351185057473158,-0.0016509100380965932,-0.002692150353650545,-0.0022658605647601438,-0.00205191495379672,-0.0015224066865402834,-0.001807468816929969,-0.0015484770218796256,-0.00246583174781342,-0.0019446719363966152,-0.0025409381038897054,-0.0017152877253967524,-0.0017241847561766071,-0.002970530979749191,-0.0024466498773582945,-0.0033066554174079076
Oil & Gas,-0.0026488565575201913,-0.0023834036951951186,-0.0023602105541067598,-0.003147040945429084,-0.0018632383132015779,-0.0032598187508858217,-0.002011352514554237,-0.0022915333207505256,-0.0023095729890001224,-0.0024809734583393275,-0.0018007974051205038,-0.002704859095838349,-0.002074548435392628,-0.002212153690415056,-0.0016707497415629127,-0.0023887490068176093,-0.001598303257083985,-0.0013616408307878913,-0.001954949470199934,-0.0017088536920369585,-0.0026943999794526376,-0.004919722728569471
Consumer Goods,-0.00215429366564055,-0.0014325969457413,-0.00268069034556943,-0.001962057401971367,-0.0022944394267119567,-0.002563029763629064,-0.001537530836204962,-0.001793064183258781,-0.0034665509756151964,-0.002427771876131971,-0.002185986246891395,-0.001742320872744044,-0.002450111544749748,-0.0026203637722011395,-0.001964468872863361,-0.00154092862873754,-0.0015129236485963966,-0.002431680510016156,-0.0025046652658533247,-0.0020621998304625917,-0.0013045633904693727,-0.003937855142087386
