,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0019122899893036077,-0.0022846198465001433,-0.0020643356830924615,-0.0012653758026542608,-0.001973702462391547,-0.0023627561214502584,-0.0015522664753201251,-0.0017599186007275186,-0.0015063092117995186,-0.0016962468058908443,-0.0013455658685795173,-0.0017705887312165,-0.0017492433886720615,-0.0008059401760786868,-0.0023541159535012,-0.002149172961114016,-0.0018447539739406286,-0.0016584509477296726,-0.0017618500479310635,-0.001415453364203177,-0.0021315517695902437,-0.004744215193709847
Basic Materials,-0.0018804043819729062,-0.0021371848199982692,-0.0015332427731062977,-0.0018011072329147814,-0.00263854000643796,-0.0028941703192523873,-0.002257808244184524,-0.002358592700937009,-0.0018703628350411425,-0.001689936715106117,-0.0021318974681786276,-0.002145648950761262,-0.0025103887529114364,-0.002214132323146829,-0.002851803208588193,-0.0016946267267258452,-0.0021046432732201113,-0.00237600269029047,-0.002074041674602611,-0.0021496241792295988,-0.0014051442259271874,-0.004283066088457341
Financials,-0.0020835262187377333,-0.00210764083257895,-0.0019598355955749865,-0.002259969519418232,-0.002069830837213032,-0.0022128057980588954,-0.0029802004702014695,-0.0015945963933698768,-0.0027459384688103875,-0.002844040912830754,-0.0018881325719100632,-0.0022615166421341903,-0.0023862661916459567,-0.0022757878101488075,-0.0020049342644341676,-0.002780383301228838,-0.0015944101321985014,-0.0019759059726181098,-0.002026887188202085,-0.0015687307055451832,-0.0019522204331846498,-0.0032709902942422075
Consumer Services,-0.0015988385930227253,-0.002841268830606136,-0.0016884756242900297,-0.0015530426406448416,-0.0015397032016476622,-0.002261062608803645,-0.002079416132571835,-0.003004672590491962,-0.0016219349982862547,-0.0012900946404626674,-0.0021288626908566206,-0.0022132674483313877,-0.0011233989058436627,-0.0022184707998557443,-0.0025428091643720143,-0.0015261306572072618,-0.0018077897040447662,-0.0032471334043510706,-0.0014657731609867561,-0.0020905040519952553,-0.0013030022210932049,-0.0028272946664858675
Health Care,-0.0027245833053799844,-0.002210865852697706,-0.002584241761479562,-0.0016040460421197255,-0.001727181578750603,-0.0017265191725510474,-0.002125081629073414,-0.0018751882089469683,-0.0017003544673141072,-0.0015224425631169452,-0.0023905430176033083,-0.0022862234624981604,-0.0021321184767200637,-0.0022493017709327465,-0.0013297252970883085,-0.002200523936698622,-0.0018442650885947907,-0.0010557209876123582,-0.0027294947592894176,-0.002005331804367204,-0.0018346319196517224,-0.005068711128127498
Utilities,-0.002110638921450685,-0.001227853600675128,-0.003283497154253436,-0.0011607706101442034,-0.0008301318864607245,-0.001095788857223041,-0.0014335798865968792,-0.00226279531298411,-0.0013779986364396875,-0.001158930879759991,-0.0013163484312984355,-0.0005428096028001697,-0.0013589072699867468,-0.0004855892319104184,-0.0010761166414630034,-0.0015040675758310014,-0.001292125570619459,-0.0019057557376502769,-0.0016185060382056676,-0.0012644538331165682,-0.0018703005018230825,-0.0023927793157666436
Oil & Gas,-0.0007729477670392512,-0.0021101990532547228,-0.002036941678082257,-0.0027228505723241917,-0.001994044418610993,-0.0017334160271941393,-0.0016090322119116619,-0.002253584462433533,-0.0022893498218874366,-0.00246414621008311,-0.0018124795648164875,-0.0020075534031759735,-0.001929341079264419,-0.0024199960299879602,-0.0013455532220550991,-0.0020274525330508425,-0.002642295194892436,-0.0027415541334201176,-0.0019193662906886416,-0.0027470476347997595,-0.0015428540406039408,-0.004852860961155806
Consumer Goods,-0.0030485128431209066,-0.0028206113593577608,-0.0029249204365220448,-0.0020933221116915756,-0.002365697742853363,-0.0017055164591008992,-0.002101677987106809,-0.0013970842950441359,-0.002322099785067636,-0.002041411223133828,-0.0020211214653525823,-0.0027467734589739262,-0.0014571479163751264,-0.0029759062079718567,-0.0025102292014522742,-0.00215581231346579,-0.0018851356431131322,-0.001618375970002647,-0.0016697838182109428,-0.001761640165936118,-0.0011898545492024849,-0.003765220976627643
