,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0020720011587880855,-0.002316833032540114,-0.0022253505699521827,-0.0019729659049493656,-0.0026003689703290953,-0.0016976371052919983,-0.001357106207237933,-0.0017647466798861786,-0.0020764624914346784,-0.001487982150473518,-0.000568003912183958,-0.0011918998756863149,-0.0013490128893243573,-0.0011173010551006168,-0.0018115046743985008,-0.0014741553137736522,-0.0022376773403756673,-0.0021742583610023314,-0.0011566753792530042,-0.0020305237588634055,-0.0025876033926328073,-0.003750840811973547
Basic Materials,-0.0025163970019103435,-0.0021338659907105865,-0.001896714812863395,-0.002063952730126628,-0.0019734203502207986,-0.0016918213486318643,-0.0021136258890664095,-0.002413968670293741,-0.003224364708163163,-0.0018683033568349789,-0.002317793110720924,-0.0017154723355176822,-0.0019804679565486516,-0.0019184671691966201,-0.0014871682717101248,-0.002782916398193042,-0.0010416734255517543,-0.0017636022710875324,-0.0024157713901438236,-0.0019409370004832306,-0.001658403303692113,-0.004781881615054287
Financials,-0.0013437844171269222,-0.0018359352478377199,-0.0018822428792681731,-0.0020602891307702096,-0.0015923132274362865,-0.0016565060841186505,-0.0033364437196571435,-0.0012493235395957417,-0.001965773624215445,-0.0021731807629307882,-0.0013691980552709942,-0.0019970275682068294,-0.0022003492871677404,-0.002083841237043606,-0.0010435627637228162,-0.001358164937899182,-0.0012957989397468696,-0.0021538338462870612,-0.0025504302440730368,-0.0020015351526231637,-0.0024835074407787362,-0.0031857525787878658
Consumer Services,-0.0021024590206176847,-0.0025782344530255914,-0.002388723710087191,-0.0027098953413720738,-0.0024317621128999455,-0.0012839004400599168,-0.0019179030346214963,-0.0022802971368057153,-0.0023343439057870747,-0.0015034909191988545,-0.0016371254066222386,-0.0013091146273753612,-0.0014147598948773218,-0.003499615406567726,-0.0031426869129695246,-0.0019673273373103065,-0.002802848788305168,-0.0020361289927244095,-0.0018183261228045034,-0.0024559864084081617,-0.0019612941353119927,-0.0064961480126357165
Health Care,-0.002491951314923143,-0.0024905351186149324,-0.0021064022160194287,-0.0017281692220197898,-0.0022190107741872785,-0.001562003613733985,-0.0020918174849411768,-0.0038893195670425865,-0.0020743568613663665,-0.0015758146210795982,-0.0018052352937302579,-0.0014651909306666916,-0.0028173381697700274,-0.0018061931750901522,-0.0013069287842670744,-0.0017093608407513726,-0.0018298508891421911,-0.0010089570527757085,-0.0025450748130403664,-0.002159004389174627,-0.0017248760154392187,-0.004666018327276866
Utilities,-0.0019759983544742495,-0.00180310649443296,-0.0018323941543276958,-0.002229031981986334,-0.0012981952647724932,-0.0019883927246018476,-0.0014382267253851516,-0.0015738543084135629,-0.0017671579201359881,-0.0014732574155086552,-0.002100131152761943,-0.0020135828219912254,-0.0023148308252940197,-0.0027411917053661687,-0.0017789352143515798,-0.0015054913559007803,-0.0017179576744743446,-0.0018427171110504275,-0.0018597788539964823,-0.0019020380493824326,-0.002242374919370465,-0.004982788078431006
Oil & Gas,-0.002209301022678201,-0.0020131372072907084,-0.0034565514399583237,-0.0021668774222561513,-0.002591593107767328,-0.0017256915764000092,-0.00175414418878544,-0.0017132324833825953,-0.0020176915235431067,-0.002081304307088118,-0.001890129206817732,-0.002223808476722709,-0.002371372225863233,-0.0021764511449593143,-0.0025210091530230715,-0.0022227523429195224,-0.002302652297782583,-0.0014821313163905828,-0.002339914408042221,-0.002253787584611468,-0.0022467122024687415,-0.005627847237712721
Consumer Goods,-0.0016207174420576605,-0.002139418645949728,-0.002175992171021836,-0.0018578815686036254,-0.0015515185646167242,-0.0023063494863151657,-0.0019591824426268977,-0.0017085870630072339,-0.0017958943121887901,-0.0016642158295670142,-0.0014519457940066387,-0.0023248194930009813,-0.0025428587174990192,-0.0017443451833744612,-0.003022744856730686,-0.0017091295641373096,-0.0020769643915092397,-0.0017823541970659195,-0.0022155006663084832,-0.0020507354322452415,-0.0020044976968576845,-0.0035663150142787154
