,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0021613816413390487,-0.0030605330604923813,-0.002480169993263719,-0.00243709370357522,-0.0013737528005967534,-0.0016538985301193052,-0.0017804364763122748,-0.0012403515370775775,-0.001702289596604123,-0.00178355090204014,-0.0019405244573250308,-0.0020123412536097555,-0.002957601415527941,-0.0023267185192199884,-0.0022833637367308908,-0.0022621611502126526,-0.0026976351054473443,-0.0019676004314229064,-0.0025462998197025833,-0.002121331775211826,-0.0016560902972540235,-0.005235578797478345
Basic Materials,-0.0024765089771180576,-0.0024726439944370705,-0.0035116608217890515,-0.002433088011322867,-0.0022079499320250343,-0.0014514660319433492,-0.001923932288905623,-0.0021723614842495804,-0.0024953045642589077,-0.0020893215475982756,-0.0019927722097868765,-0.0021429360219809646,-0.0020449491054495197,-0.0020643283296448204,-0.0017922581344252413,-0.0024255862522916654,-0.0020529548133585494,-0.0017376192499981727,-0.002116279499026673,-0.0021611055934117195,-0.0026094277066653617,-0.004646877501174312
Financials,-0.0022132713912194355,-0.0015159175895593409,-0.0021737303418783898,-0.0018079523127775435,-0.0011225906121364775,-0.002494080455244685,-0.0014464701775061999,-0.002057637856102414,-0.001857667567485853,-0.0019004153804137098,-0.0013366624153752099,-0.0019042935423444706,-0.0018541584943659079,-0.0016964410220293871,-0.0023651501594883304,-0.0014873816679987265,-0.0015270185052498203,-0.0014779770949918194,-0.002745880973434207,-0.0011008608582007107,-0.0015842306540618102,-0.004603673514189608
Consumer Services,-0.0023268101566970996,-0.0013780727820986462,-0.001922186796389377,-0.001641357416579549,-0.0022777748431475698,-0.0018170470802990899,-0.0013674824634227535,-0.0017743384198665422,-0.0028635683063273783,-0.00210869664895234,-0.00209779438760358,-0.0019344522315143324,-0.001919511296001643,-0.0016701361154831166,-0.0018954182739323398,-0.0014182787322248773,-0.001603706814421229,-0.002585122544799707,-0.002025691806978466,-0.0019761984325716597,-0.0014370313868060614,-0.004193880242519166
Health Care,-0.001700480055796711,-0.0014747335053947033,-0.0020395635588665545,-0.0011073468656583557,-0.002287848530479935,-0.0014151962536739354,-0.0010331714912140784,-0.0018254643590304186,-0.0015993468677393962,-0.0019470404444010317,-0.0002922633406631966,-0.0012410726488915787,-0.0011935161091871777,-0.001944119452968897,-0.0018027160827720997,-0.0010853273451570025,-0.0019250255372966635,-0.0020207489734100532,-0.002664462528718297,-0.0014175892089841444,-0.0019352881023574386,-0.004313065763870374
Utilities,-0.0023342515931915895,-0.001536819948419112,-0.0023922263998196096,-0.001706724867944796,-0.0015552627726423487,-0.0022286513992487364,-0.0018994579215129942,-0.0014990949440645274,-0.0018973656120507103,-0.001248693825166899,-0.0015536097017109325,-0.0015413350833540056,-0.0015122557013287987,-0.0015321451478967874,-0.002863364212481326,-0.00227933260423705,-0.0015606470465419837,-0.0018795225579762067,-0.002835035119256738,-0.0016285468761495408,-0.0018724055465515286,-0.006050980317203785
Oil & Gas,-0.0027743618420584338,-0.0014328511427740497,-0.0011898172963645782,-0.0018366467062592674,-0.00222927200284412,-0.0019142766767553379,-0.0025870805514366093,-0.002685685357112076,-0.0016004302658673046,-0.002399209715184731,-0.0020870039038479123,-0.0022913007401128243,-0.00143107623520102,-0.0013454349235974216,-0.0020381401105992276,-0.002334174338348381,-0.0017309674198177241,-0.0015027349566894698,-0.0016651664387888612,-0.001427389038364879,-0.002136826427893977,-0.004366860960636546
Consumer Goods,-0.0026001916429324113,-0.0019174357597075405,-0.0009440967523471487,-0.0018381411392241682,-0.002779823797629006,-0.0018197161169504206,-0.0021462201664993433,-0.001779776686685995,-0.0018786147298293025,-0.002028331050493077,-0.0013671797943396236,-0.002144493028476413,-0.0020671964601476325,-0.002007291022841765,-0.0024436392427009106,-0.002437875304297859,-0.002400730659215958,-0.001986894338848977,-0.002314268911222201,-0.001750350881193441,-0.0018031174238260965,-0.003407729168979769
