,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.0021007267983083784,-0.0016377292680521461,-0.001413223592221272,-0.001959399135626029,-0.001099207916851354,-0.0016369862321916808,-0.0028097606806375248,-0.0016051101166900926,-0.0016153252294092242,-0.002532026156172895,-0.0030739841728939067,-0.0030608815626577165,-0.0023408974419475395,-0.0021021984010086165,-0.0021829385614543727,-0.0015324628057633634,-0.0035379917118487205,-0.0027325970108319276,-0.0019878141132490803,-0.00204093068284935,-0.0018390785248097595,-0.006374282316717534
Basic Materials,-0.0026592464963652797,-0.0011294867194223583,-0.002472562881025134,-0.0019455024378067405,-0.0021941639662280466,-0.0024181301395215966,-0.0013844886587023415,-0.002377458372097463,-0.0025310748852835274,-0.0015401993211572953,-0.0014488387307900411,-0.0027415401886259224,-0.0032026398362343094,-0.003187085228675939,-0.0026655847441892154,-0.0016721151703324492,-0.0018154761593507818,-0.0013866933166419404,-0.002156185147391795,-0.002412791379379334,-0.0018841872050112357,-0.006435032545854989
Financials,-0.0016983154279795608,-0.0024614914666732206,-0.002506043587832485,-0.0026489249383321693,-0.0023352415771824057,-0.0027790509607480514,-0.0014965629828686338,-0.0015466208317143641,-0.002557228286643966,-0.001319422772840793,-0.0021488696105228427,-0.0016011165551821868,-0.0027797626098406843,-0.0018166372949866387,-0.002920858979353255,-0.0017487577491005965,-0.002192032882795303,-0.0031565797542230864,-0.0014821484861490231,-0.0018690415735370383,-0.0025207504686699396,-0.006021604998497633
Consumer Services,-0.003810210703850655,-0.0017226272056172411,-0.0024750161919171137,-0.0013677314328652316,-0.0018016679599236695,-0.0020581163063707955,-0.0034262296832351727,-0.002287686457443997,-0.0022373758767664995,-0.0024377238188553704,-0.0018933188189746858,-0.0025870922053813456,-0.0021131991606652737,-0.001798114097138865,-0.001984732928260107,-0.0016703756123626575,-0.0022167895138614836,-0.0026332006715319243,-0.0014524483442026107,-0.003581625435113654,-0.002542263128999465,-0.0046805676837534385
Health Care,-0.0019627279961247357,-0.0018308435114852933,-0.0017658856933567106,-0.0019761399844126994,-0.0019440358606842409,-0.0008874662820257141,-0.0009393969444769747,-0.00256874017526563,-0.002477161080520521,-0.001866854215798197,-0.0022818824631911394,-0.0007999224047113491,-0.0019335328466335978,-0.002333617965569549,-0.0017396454771431559,-0.0013699355811540137,-0.0017008500897665384,-0.0017381952598081998,-0.001997056798754152,-0.002106890928063316,-0.0015500265183320864,-0.004567244274317688
Utilities,-0.0020543786844826797,-0.0014099617272833914,-0.0018147957581458485,-0.0010319900306702363,-0.0009166717589717433,-0.0012930559997885473,-0.0013490117490764547,-0.0012929519496480818,-0.0007584038856526159,-0.0019380363777168213,-0.00036229863640739244,-0.0010713475426817188,-0.0019519748447792916,-0.001251173655610684,-0.0018725785482068412,-0.0008341916498616264,-0.00165456147267955,-0.0018485306524539486,-0.0014890397707252503,-0.0006117670911230151,-0.0017117926735620325,-0.0046611605328609924
Oil & Gas,-0.00198904990166428,-0.0017276084272463267,-0.002437418249169873,-0.0025139226166044993,-0.002881890100978974,-0.0015742373421341455,-0.0019768366841350004,-0.001996675637694948,-0.0014628533632488885,-0.0021334428856364606,-0.0015874374019523708,-0.001901850419740444,-0.0021373478477441626,-0.0020978718268395494,-0.0016796273352723886,-0.0018228362985132941,-0.001406866722263343,-0.002147481020407303,-0.0025575483480581506,-0.0011332163992087997,-0.0017846051329343281,-0.0029679980844424326
Consumer Goods,-0.001924943649254583,-0.002545104054427786,-0.0021730471927691336,-0.0022916819408091665,-0.0013525238950258826,-0.0019469918690017923,-0.0011183319414771464,-0.0019408496224766988,-0.0016228803463222339,-0.0023052011189488805,-0.0018992776783957437,-0.002534904178525345,-0.0020197325327418547,-0.001690591975593923,-0.0016299011188669547,-0.0023164620258232928,-0.0015326216933952974,-0.0018718009254952974,-0.002744072825185321,-0.0018311418809166455,-0.0017321771703810804,-0.005172296889848977
