,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.1845129917389986,0.12326613859519366,0.2879136958582593,0.26444774578084773,0.13466107727813495,0.16938078808121979,0.19103500451084388,0.15010005625995168,0.298778097002769,0.3030143302830059,0.1917223242572155,0.18665324707815834,0.13664607254299954,0.21571009963196072,0.14551739950785275,0.1458559843418516,0.22121319491954863,0.27216560945020124,0.16245990464489252,0.22235073380215428,0.20088027644500592,0.23015757622524224
Basic Materials,0.19553772469012906,0.1310353796356005,0.3210056650877112,0.2734951435974162,0.1504836434099007,0.15312309346323819,0.18916195460646718,0.17544429529589856,0.3145367639947751,0.28748675305119614,0.19578994377316156,0.22164968700880006,0.12542982778090012,0.18870973992996137,0.1640410879148013,0.15067855966365343,0.24843217826284725,0.25283079133388364,0.17068352831166647,0.2317464435363572,0.1928618340010574,0.239024651955328
Financials,0.22528481768911993,0.125911387133768,0.2747094752146269,0.2771137905327013,0.15531923953727553,0.1653517165849179,0.24327032994421657,0.16871549405569947,0.2972601734845034,0.29082509707298204,0.17246233312310677,0.19695371885020962,0.1378783361110196,0.2136400370201375,0.18064493546722496,0.16150526097381673,0.23881772909519705,0.2508790693356885,0.1920777797827279,0.2504204959277546,0.21897914131573815,0.2557786209948521
Consumer Services,0.2091218739384606,0.14116677689805887,0.274897691948605,0.24675432387752003,0.14951250676725805,0.14148552352842125,0.20632172464677895,0.14962374927429362,0.2660008868473355,0.25130026254413956,0.16675037545765273,0.17232259453515852,0.14221476482321843,0.19563517593199298,0.1683068207762398,0.14060288249841946,0.16776403673833204,0.245329260012424,0.17449652899540904,0.22115750821311458,0.2008232439187563,0.2512146076955762
Health Care,0.2211332010965581,0.12142443564918592,0.2876858477967501,0.2582999781963016,0.13371156789274258,0.16079568542786268,0.19569058352630833,0.14441842679527653,0.255187314182291,0.23184715476237772,0.1647438095885716,0.19210959409992795,0.14556740824364425,0.22110838431431018,0.14947628376504815,0.11624182751627188,0.24465523715810752,0.2689248162712419,0.1834080373130058,0.21178368849804693,0.1560607361301332,0.17991229835696254
Utilities,0.24113691792744021,0.2055393390071582,0.34861602727943775,0.3018855594710623,0.1342606444894342,0.21465353149525138,0.26244790397594137,0.1619462892510922,0.33808640056941214,0.30620149519145484,0.1960025483809171,0.1964941965484853,0.15701706472059868,0.2519277175446224,0.1814192718898077,0.15304782608022746,0.2818847857566065,0.2708507973150158,0.19618620954283708,0.23304719372620772,0.19205754911946304,0.25285480855996556
Oil & Gas,0.18678803624803933,0.1515967448322053,0.2803333414602332,0.25574634925022405,0.16119414098316143,0.22034083368916924,0.2159283984933958,0.18594896442533076,0.29723927771013764,0.29604630463768744,0.2093458553044449,0.16381529846928125,0.12807669442033412,0.19614648761629253,0.15937927440053049,0.14083778640004602,0.22120840682446086,0.2599259945139885,0.1513548639029139,0.227653639955069,0.19428849048542082,0.1728231000801067
Consumer Goods,0.19876980465898061,0.10677447843295691,0.26934456231347337,0.2694219451140941,0.15066807448806024,0.16174840202644133,0.22315087162182268,0.17652880235748028,0.2712558522708106,0.28839287513314404,0.15526183892934245,0.1868928465046595,0.14395325195345288,0.20063267512255414,0.1511317670758556,0.14665649287975724,0.1956032634800636,0.25601580214280356,0.178887166674278,0.23399707258356836,0.16971529974350216,0.2432151588253037
