,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.12948041692072032,0.1616805694350062,0.2398530042816483,0.3299126570796249,0.17017104714838113,0.18396714082031387,0.1565664111114423,0.20784639233645014,0.3580973736610721,0.38172985722718134,0.27962785002873447,0.29317713948433677,0.18887378086662923,0.3151407654573356,0.1480491754665223,0.19894826215264613,0.2848154039187284,0.2998767505656511,0.14424613732921257,0.2162426781924844,0.35428290249783256,0.30242624391900097
Basic Materials,0.13382611777870884,0.12594169559526153,0.27236684441752795,0.3217481759219273,0.18547221411271508,0.17956375443172473,0.16297429715658848,0.20719821892902462,0.36906750020570217,0.3949405485897157,0.2617359214622828,0.3145584203408933,0.20112033474599117,0.2873286354912308,0.16440860508812202,0.1999022865433612,0.2841174720874934,0.27128294664876523,0.15957534887618385,0.20879151043055813,0.3208640252146992,0.31525706601335357
Financials,0.1510372465237936,0.13809062269981148,0.22267137422882124,0.3121084514885416,0.16284743874600208,0.19417789660763338,0.1631126422265869,0.18405318151707156,0.34833197962089696,0.3828318035050288,0.22868731654616697,0.2743765542596133,0.17001160633118728,0.2948880030149973,0.15231208587384332,0.17946243031917375,0.273557904321111,0.2703827151607282,0.15138820236981546,0.2121675155906666,0.3226780660539373,0.31487382208699494
Consumer Services,0.1427286133460188,0.15154569092441122,0.22681709129237437,0.28544775253624693,0.17726820200697274,0.168895200470216,0.15765999130086683,0.16953470409595456,0.32364644473006166,0.33219817296096305,0.24666911178236836,0.23523251310698934,0.17439541065478056,0.27189973927100974,0.13675027642909027,0.16803279776425553,0.22008853854100413,0.2464402173037709,0.142921257147443,0.18201754882042726,0.3305853423056191,0.31041458725209936
Health Care,0.15218299262864082,0.14064555303717993,0.23896364887428315,0.27496973259153085,0.15348747211041266,0.17489905920341373,0.1522429093991741,0.1881324364967429,0.3012376152664945,0.3159410527408464,0.223127579314263,0.24675295730337723,0.1595603867428068,0.28265652950869996,0.14343217493624205,0.15506102583297357,0.2661993289572284,0.2974430235496846,0.1534596195128368,0.1851349008486414,0.2644685587428157,0.23308945535161396
Utilities,0.15238045983865647,0.14435600710894717,0.2917611457213223,0.29533827277471314,0.1504751383104135,0.16966913680236378,0.1574011240003472,0.13773045479210408,0.35628847748507103,0.3383491534553056,0.23225409689690463,0.2339901202432483,0.17000968783901058,0.2522051026332461,0.1394028558892231,0.14686651843536652,0.23011663338804622,0.2605522724562767,0.12995252405644403,0.21235993512436654,0.2738580826000098,0.2584329114027127
Oil & Gas,0.13624308637261734,0.1413739941861425,0.23331739904347493,0.2975518246550799,0.20184129099039314,0.21953213694846543,0.13362885068149724,0.21973621372267393,0.32755570868655676,0.36969523197781784,0.2780128911808733,0.23988571744806736,0.16633691543612322,0.2921999893643784,0.14796374230405085,0.18611095400380595,0.2526239913941306,0.2509356660160749,0.12416083963244377,0.17636539965257444,0.29537351705805254,0.25706923000782383
Consumer Goods,0.136297106710241,0.12537869181945227,0.22154051242501185,0.3299465764678664,0.1604196207982293,0.18574706736216337,0.17331539361403334,0.19129106069262497,0.32572101786641594,0.36819876792550155,0.22939902687487596,0.24649017625277467,0.18533621850621979,0.2839496876356764,0.13830430653511805,0.18736082082772013,0.22948752601402533,0.270082287879997,0.1552156934074267,0.205333950293402,0.28697773862142173,0.2788652283520169
