,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.03277066772899928,0.0551970714117181,0.07992851584692348,0.09855170672995978,0.10184037346170553,0.08057726316364563,0.07147215715520544,0.10434229523188054,0.12995669596902593,0.17066654227593425,0.1916085517023061,0.2871856796863409,0.10719671384952438,0.0982788150237645,0.10903064813966218,0.08873353640955366,0.09876584920813375,0.04504778855958434,0.08828617098231867,0.0960221195366338,0.19918824961542622,0.08493655168470524
Basic Materials,0.02842081037644231,0.05675745827254524,0.09538026016671461,0.10486445474833607,0.10484371571669894,0.07515612530003077,0.06788145425827787,0.10841999804673334,0.12396207477040778,0.17383808264730308,0.185411555143125,0.26174318147275577,0.09866488238899346,0.09064562726700649,0.09375640692587218,0.06758534492653388,0.09039609979541056,0.04072307778647897,0.08221517171190454,0.08409004667691929,0.16774018104286947,0.08123223198444128
Financials,0.02719270116637083,0.03773704881918911,0.06527639589531473,0.08212079584233992,0.07777506576113989,0.07057340032406574,0.0565083018954959,0.10141916909049685,0.11055415828291339,0.1524413922329546,0.16106819421804197,0.22599119172147938,0.08601515607775982,0.10177170303775987,0.09613381504762276,0.0872708236874641,0.08289287483474667,0.03825939881460848,0.06216987833019257,0.0652137055347016,0.15948615629561028,0.06991884740625899
Consumer Services,0.024077365501360443,0.03684505589694738,0.05871622370000799,0.08036107679829338,0.08143188282222258,0.057269711524783405,0.04817019251381114,0.09123254836108047,0.10236423587001534,0.13279995851202156,0.1334013950571439,0.20889971483002925,0.07029500567718527,0.080474811608244,0.06942368526998292,0.04619680268742387,0.06105435419959228,0.02212888331182376,0.037363320246571186,0.0445166247080939,0.13792591544048227,0.062492656212118004
Health Care,0.024551347053001993,0.030245116955175805,0.047289994792832295,0.07419391322238383,0.07593268613624089,0.051245108777395,0.04061547253835236,0.08620031711818125,0.08227434396913309,0.12650614746175642,0.14996161873650776,0.21173452784012484,0.0840297789348075,0.07875135229351646,0.07310987911031996,0.05732876988648379,0.05492478816542349,0.02093136921611786,0.06744681693954856,0.04955544450742126,0.11254223463880626,0.04850706122698869
Utilities,0.044941922587410844,0.06382223911151122,0.09464559135911002,0.09191221095890773,0.10914919567891113,0.0986257224249918,0.07763805671149471,0.14558546169681322,0.11683486245301776,0.18184352041686855,0.19260181334603588,0.2579908949473554,0.1243332599403975,0.1619940947898529,0.16578562899736315,0.16245351269784358,0.17298342578687928,0.07306344973834326,0.0923510374763292,0.08085017432502656,0.17125418148604307,0.08598349167807522
Oil & Gas,0.024556380020961374,0.052864003544328374,0.07275670551055616,0.054643765738046766,0.0635656085645196,0.07343729098859411,0.05987237482392539,0.07850202405709131,0.0841010313769473,0.16631823852413946,0.17953986542969796,0.21684767858163254,0.08869069133993336,0.07763241644111572,0.07235494731456238,0.049413498816664576,0.06617942005452997,0.02793340835668338,0.04603437942019454,0.053475808756094534,0.12434616252476328,0.05734165842190825
Consumer Goods,0.03245468187877773,0.03411262122176239,0.06391526989455823,0.10124519621633647,0.08546621403301366,0.06779886705884629,0.055941954565954875,0.09726400090967523,0.09629920773917867,0.14113578084227255,0.1438856011708522,0.21483517568513028,0.080590021247265,0.10724407679406764,0.0917639221474712,0.07929819822560072,0.08547877718947262,0.033432441479080144,0.058904289607539365,0.06950626726395648,0.12036373694589582,0.07609163405352248
