,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.024556380020961416,0.052864003544328374,0.07275670551055616,0.054643765738046766,0.0635656085645196,0.07343729098859408,0.05987237482392541,0.07850202405709128,0.0841010313769473,0.16631823852413943,0.17953986542969794,0.2168476785816325,0.08869069133993336,0.0776324164411157,0.07235494731456237,0.04941349881666453,0.06617942005452995,0.02793340835668335,0.04603437942019451,0.053475808756094534,0.1243461625247633,0.05734165842190826
Basic Materials,0.02460137499787434,0.06484859113498531,0.08760168814361703,0.06831627288284456,0.08893915219655966,0.07988153957770716,0.09133509674425343,0.09204660374987231,0.11965868673567394,0.1780070242493504,0.18539008268056398,0.22353701968896966,0.0865332183834212,0.06991220774986515,0.0713414834474619,0.0592785938070549,0.0697014728684737,0.03157150474297765,0.06474906409559865,0.0586837807116872,0.11148227862557399,0.07537029428083761
Financials,0.02355403867599024,0.045123479735984004,0.0706998889330744,0.05563240512624181,0.058397165724569676,0.06834178330618794,0.05498971715903527,0.07756471381382776,0.06974925206379196,0.15169976124862425,0.1503723563381521,0.1745022290099549,0.08152301164724882,0.08760626958250016,0.06934581394726991,0.06092539030984961,0.06381619836323199,0.03159202477290596,0.04150376950973231,0.04613525100924584,0.1088164513074342,0.06708846267468517
Consumer Services,0.021420407418178033,0.04655570795977593,0.058916518330838365,0.045978844254249474,0.05059491365161521,0.0561453023348675,0.040379146312961696,0.06680521323359329,0.060491337210351916,0.13344000363826275,0.1235108250052358,0.1554995926709543,0.06803053029225732,0.0682029377307149,0.04267876192620119,0.02891632663418666,0.042378583384506376,0.020936171221949674,0.028375847559902998,0.029347732712908452,0.08676206306659054,0.04652742854337352
Health Care,0.02495622038848079,0.04373173827511806,0.05826181092529433,0.05371226233219767,0.050452547356643826,0.053573644999767814,0.043830897709979194,0.06999033476267669,0.06538488737296018,0.12180992442426487,0.14024313048824288,0.16323181236587467,0.07826453183956453,0.06666320914695184,0.05115849080277449,0.03340880380651192,0.038363239831657805,0.019145779329169943,0.04729376355415963,0.03441873021190115,0.07552815140949883,0.040740698922071474
Utilities,0.046027744946569735,0.08994980011120372,0.11145885514962879,0.07109803006151025,0.09488961880534631,0.11203558422871768,0.09627903641645551,0.12921022423039694,0.1163407968056488,0.1848840664217702,0.18319325790454935,0.20920108883650246,0.13427660936051747,0.15321000625097594,0.15729877833501577,0.1571810687009493,0.1663915434373235,0.07656250264841218,0.0912374571872182,0.07620472465561431,0.12831210518377476,0.07741216760611239
Oil & Gas,0.05125456625652488,0.1491678897531532,0.13660815712664984,0.07111331445396901,0.13097217381155102,0.16645026296473567,0.16625474709665883,0.10486025237589576,0.18555233254740916,0.20920701783334608,0.189048007236379,0.2155745098818637,0.11705578388416094,0.08197005888263419,0.09238776706678441,0.09358698406652169,0.10530103421393111,0.06670344059605987,0.07285112726077457,0.08706398975660316,0.1116436621968335,0.14318650700023952
Consumer Goods,0.025904527523746584,0.04216949350926849,0.06263728837621378,0.06456770487493729,0.06048897788456129,0.06175512266380748,0.05099732501498598,0.07709769338235756,0.06176347077827965,0.13533421952959077,0.1368451143005013,0.1610104577624988,0.07485177953050885,0.08899285270554867,0.060305090883544986,0.04550168799938721,0.061196775386038196,0.025542633341543153,0.03950939561159043,0.04678024730006207,0.07402313956043106,0.05613587874279709
