,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-12.863481132236076,-13.552107245731646,-12.564399551784815,-11.925780609126287,-11.813664926465249,-11.875357105534032,-10.310365735844018,-15.299078810127167,-9.948449521636329,-7.629127233428779,-7.043977085653043,-2.1281788339161873,-10.460157026170778,-11.357314993515445,-11.77736663360695,-11.673279425850058,-11.173275815775751,-12.71584036835194,-10.711334840257287,-9.99997465105546,-12.372031057485692,-11.793425069021986
Basic Materials,-2.7790259853430825,-5.161138171922099,-2.449408839031865,-3.6155046301545184,-2.303738502075853,-4.029454347971167,-3.1836865348399237,-3.3451585937088,-2.6676789557167475,-1.4142450823056183,-0.8017762453152939,0.5233917124955206,-2.1620896984786375,-4.142231342807123,-2.44034032162699,-3.66228816834866,-2.0130493063204233,-3.7788095093297396,-2.448650038296574,-1.3450134904054953,0.8543632321627882,-2.6237353111680486
Financials,-4.620848096917831,-4.700726850574807,-3.597111679292676,-3.876907522691758,-4.475755763460553,-4.463272785803933,-4.573513196841253,-4.513679238268563,-2.8056512085504557,-2.905030425393875,-3.010549449442503,-1.5313757814559648,-3.907289149470088,-5.563148612638224,-4.7657334952980905,-2.785913374025166,-3.126839414083971,-5.0214357228940765,-2.8275766347531426,-4.139466033886418,-1.5849167280886078,-3.2700570612351156
Consumer Services,-4.695467682781414,-5.065506310535043,-3.053098624760293,-4.335290448073042,-4.9452391749023805,-4.7039130674001965,-4.557560838889558,-3.6312774992875263,-3.0267286543386707,-2.8563548445124556,-4.218889541864088,-2.1822331388372977,-6.399966847982012,-5.267865441635098,-4.003291262487371,-3.4741903377443832,-4.8165522466730355,-4.635017167577798,-4.573395087700165,-2.489503043319693,-1.1172660786987025,-4.190536940442772
Health Care,-7.087055751947811,-6.444960844213181,-7.411080533606141,-8.624068545644407,-9.139551848914623,-5.674703573421504,-7.538155600260008,-6.057520309108178,-4.926710987028566,-8.71179060027756,-5.780248580673521,-4.903441398613607,-6.473331221527026,-6.040482038636993,-8.348423624905985,-9.040157129112043,-8.177765791033897,-6.765035067095125,-6.732219797657859,-8.02905026086692,-7.595353669763026,-7.95945158170344
Utilities,-5.999081390576435,-5.904615744331509,-6.856510042047015,-7.934479175145359,-7.38731352567519,-5.787782861624888,-8.204834818132968,-5.9936109939461835,-4.6590272879944115,-3.506881063736591,-4.808935098986118,-3.3314685557628922,-7.050259436479341,-7.400871115159591,-7.335036484927568,-9.531132443875439,-6.729606527063966,-5.888137764746753,-6.770372483640068,-8.00642753177183,-5.890074113846941,-6.989349735221083
Oil & Gas,-4.566798774512959,-5.114585090315192,-3.8064104729372086,-3.5137176018844265,-4.534436188644107,-3.6564828420548285,-3.9429083703903642,-4.719931217728946,-0.14092444296825266,-0.06444441088771827,1.374366014870244,2.9361356686489484,-2.7488583215720617,-3.2298449634260544,-3.7509633490384666,-3.5823253982997034,-2.030788706555902,-4.186560700737139,-2.9375527598966276,-2.8158989934325773,1.5728128959819723,-3.9375766687501526
Consumer Goods,-6.429503645992365,-7.206137321107935,-4.617361523068954,-4.727504060195198,-7.324013519047569,-6.906575492737024,-7.024269723434395,-6.493336136039559,-5.599748688212336,-5.250792098763886,-5.02546867401406,-0.8880578141559425,-5.985363758283502,-6.938232642339448,-7.497021562502882,-6.7219079730676405,-3.9156613879028694,-6.395127006122633,-4.665663745200141,-5.8997117169695175,-3.936754164865049,-6.6452506439193995
