,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-3.5163333133472348,-3.9751884746079336,-4.404372393126607,-4.559874736744478,-4.831811226458749,-4.189945537922839,-5.7656526046174035,-5.539248536625954,-3.1072007847117256,-2.505834755673101,-2.5779479164495775,-0.9974062621111032,-4.972126563602831,-4.909585349862157,-2.6953849053590013,-4.742518397080539,-4.8714688841549885,-4.131240595862726,-4.765852307592591,-3.4617224392290127,-2.8019332412629203,-3.9340457797041775
Basic Materials,-3.3707502054003546,-2.8688386996690225,-0.8573605095336672,-2.107568049344985,-3.3981528279969995,-3.2135548506159446,-1.457151890676087,-2.1056431736695256,-1.3727698263928283,-0.9077070819880972,-1.6829613317315353,-0.16518217742413727,-2.2135862294531354,-2.900033444641321,-2.313939837468625,-1.9765479262143928,-0.5309967065215723,-3.531071424698504,-3.1334761473833774,-3.6374866280363793,-0.8726866514319569,-2.158766585791226
Financials,-3.43365656791392,-3.4286673641267824,-2.6928417657817003,-2.8795212566256208,-1.7159702921167252,-4.324514798934854,-2.1310750187198706,-2.0547760434392477,-0.38433815270416344,0.28595584428681053,-1.5481127558586905,-0.3501911451419617,-2.6110956663927993,-2.3501518078048154,-2.6210729451663117,-1.7163770016204807,-2.7356444145542813,-2.5114200290146353,-3.0389960150642814,-2.489853272304675,-3.0716694251757497,-3.199138862522204
Consumer Services,-2.9288274528550824,-3.5979371949137575,-2.46614925832131,-2.4507162871424395,-2.6327092161799523,-1.9192567812971728,-3.4538567549943164,-2.813268208314176,-1.2821315046485935,-2.3739480743771377,-1.037580678670621,-1.998705343851762,-1.9167187929395493,-1.8160094123090582,-2.7489170835861008,-2.907983681138627,-2.0393648239568396,-3.2075168721160856,-2.8449695220737055,-3.2914726131261487,-1.4851786109332206,-2.8273907783218735
Health Care,-3.7069830644131634,-3.8959335328440083,-3.3386338355969483,-3.1024807363117564,-3.4383463559548773,-3.0967325050341463,-3.5984418171369152,-3.509081074552098,-1.523494606102868,-2.9849574855375045,-3.3184263515393844,-1.9150884499701117,-3.687457968824551,-4.5171346177667715,-4.965466489769934,-4.450455613377344,-3.1292894144256227,-4.4013974050993685,-3.0651739034791454,-4.6670343552507285,-3.5409275857806843,-4.252450364052643
Utilities,-3.9316846547337416,-4.29297373415922,-4.456614045768661,-4.610782533156327,-2.7886636665514057,-3.9391857669980084,-3.636291526903458,-3.05712083447631,-3.8757267312036143,-3.3670786851910903,-2.232559020049241,-1.9373888975874094,-3.9675840943404603,-2.0951612149922227,-3.71482496228867,-3.0156050987489658,-3.2040223101767067,-4.343369408979177,-3.3479514830801405,-4.738685615811847,-1.9243842322916842,-3.1356269521344813
Oil & Gas,-2.616246432859078,-3.8478365354586135,-3.6294797147971876,-2.907665884490763,-3.4552955050074496,-2.9262504765999675,-3.56703434210386,-3.0620192951076146,-2.4009770852466636,0.5306221648963722,-2.1229875727205165,-0.4040949835879971,-2.064884254224142,-0.6955417182908307,-2.8574978861392424,-1.9276284368267165,-1.0452532342937955,-3.2231720131834702,-3.741976480806706,-4.048595323448677,-1.4450189484910338,-1.473772753646684
Consumer Goods,-2.597725606726664,-2.6689267643748056,-2.4953501340389703,-3.1032426263153536,-5.107556107659642,-2.861461325127731,-4.4750645582735915,-2.3778679529985514,-0.5558883375243076,-2.481948292474275,-2.3160663046751004,-0.2024068921916809,-3.7164593463337994,-3.542905790427012,-3.2666524388017844,-3.0933614484099157,-3.018488849781431,-2.886555935359043,-4.092662119994798,-4.155688282650518,-2.3494672439197912,-3.3195071964624248
