,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-5.763878676252655,-7.171202897672162,-4.3616878035420665,-5.479741185351316,-6.728739137741536,-4.994379690327675,-8.795019595981236,-5.061143421843104,-3.848171401059347,-4.89678953191762,-4.173652367707793,-3.12627568105433,-5.287948374543574,-6.195537365285111,-5.525256568125461,-6.940307126406119,-5.638979186245004,-6.0621992512163265,-6.044489118827488,-4.4921573417676,-5.639615213287171,-6.165183543953057
Basic Materials,-3.5049918563164546,-3.9884495060746725,-1.7687629999583176,-2.8095893083642745,-2.250169103490321,-2.3430676572617144,-3.5649669705506186,-2.7421373015811104,-2.1974880581529,-1.6827807825042154,-1.654247848338212,0.7450653124619911,-2.6026109699126647,-2.892200487141963,-4.329600504179654,-4.513020569970358,-4.420925836914167,-3.3268709411684187,-4.310027716612885,-4.513789583804604,-1.1201280017863475,-4.430422799944296
Financials,-3.5620184533089407,-2.9910696434684567,-2.706521884173202,-2.899679996835309,-2.4010922833676545,-3.447429144962852,-2.798987571829115,-2.7687162783701447,-3.3992896059125632,-1.4062333646917566,-2.3978010897743185,-1.9879144268296904,-2.8046755497611535,-3.0849964151754397,-3.1173508741588494,-2.1882150281006822,-2.6108227856757296,-3.680323442501297,-3.8813307203143848,-3.640834473965472,-1.9846270803616763,-2.909028683092564
Consumer Services,-3.4263151587010596,-2.724613135921704,-3.662800622924871,-3.526207569594779,-3.6473748589948602,-3.4016342499553147,-3.618624959602607,-3.508183620219194,-3.4269457399759244,-3.3127404182476727,-3.9833818919746418,-1.9734456970139207,-3.9249499851401293,-3.339263357309056,-5.492163341883507,-4.864103987019273,-3.480348782580257,-3.5875111814914202,-3.960182329036723,-4.734978888163172,-2.2405460564713366,-3.479490463675833
Health Care,-4.722946682799055,-6.145614667926956,-5.200751983406488,-4.190279741378024,-6.253391612627601,-4.707327791055671,-6.630865843162962,-5.238057008307529,-3.0974297010532874,-3.961928785248455,-4.59173926818218,-3.864683986758855,-4.9635202846338276,-5.486257685159124,-4.067259812330964,-5.043364481693817,-6.425428098282655,-5.929767582442729,-6.022166003915338,-5.915925661657704,-5.357187634717773,-6.881214178198284
Utilities,-4.826367828370861,-4.624027225496383,-3.0378308571471777,-4.35988504336023,-3.8445605997937733,-3.063029075731291,-4.219843658658451,-2.898909950095103,-2.4166412491379914,-2.0901315345016815,-1.9579033025193997,-1.251040142082918,-1.8132216860887882,-1.4637646592228089,-2.15674886340195,-2.4840861840194797,-0.06685316912077487,-3.407296558633282,-3.6551227188963304,-4.511258065942821,-3.926638358052215,-4.850871481611925
Oil & Gas,-3.9802570058052775,-2.5755241213684106,-0.6812363620208813,-2.1233351113633696,-1.6799619959116285,-2.9388058564067,-2.891420909940691,-1.990151303434408,-2.3228336285482207,-0.3203953092193637,0.6777718504788951,1.369516548721337,-2.0588877982519147,-1.9747797499320952,-4.769070420612673,-4.273618562075754,-5.436998005444675,-5.257915285324875,-2.5418993328071693,-5.6402063946603915,-2.8138641611859008,-5.178488751787531
Consumer Goods,-4.860978270126952,-5.403632804965371,-4.460102704046211,-5.055592080126134,-3.53050244240972,-4.903382065556382,-5.478017137940957,-5.791889998930305,-3.4991041092089232,-3.2365392211184774,-2.8704938214957076,-2.7409655498936454,-3.3862715537001646,-2.1891334475897692,-5.294163479545487,-5.1579582478525605,-3.583815362678229,-3.880627020421083,-4.767597930065008,-8.818710543085444,-4.917233497899642,-5.69380506313558
