,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-4.620848096917831,-4.700726850574807,-3.597111679292676,-3.876907522691758,-4.475755763460553,-4.463272785803933,-4.573513196841253,-4.513679238268563,-2.8056512085504557,-2.905030425393875,-3.010549449442503,-1.5313757814559648,-3.907289149470088,-5.563148612638224,-4.7657334952980905,-2.785913374025166,-3.126839414083971,-5.0214357228940765,-2.8275766347531426,-4.139466033886418,-1.5849167280886078,-3.2700570612351156
Basic Materials,-3.629002168253584,-4.158088309647787,-2.363518434551546,-3.963830233204353,-1.5913613935052937,-2.8250192107919254,-3.4175582948263044,-1.903198848163661,1.867141271872194,0.7189938414663661,0.17273799015330907,4.383118399920355,0.060624419527555096,-2.967298710219738,-2.612056732863193,-2.430047062350617,-0.48313066696525153,-2.2785102983811836,-2.206394719473854,-1.6523972575625911,-0.8332568888745594,-3.3346785155679237
Financials,-1.9877461149388937,-3.852818556271797,-3.288132363197849,-3.332952132781982,-2.531386569698152,-3.781356892017296,-2.341465176959186,-2.364212221515813,-1.0224225297701384,-0.6567660125108592,-1.1095206819157653,-0.9489794998981056,-3.0239337622032116,-3.240542722216908,-1.721148065758151,-2.7938505045773465,-2.7064760870502895,-4.016119429982786,-2.908694387941593,-2.4713476997234953,2.2195899554812835,-3.8317042549300804
Consumer Services,-3.834014754174303,-4.125954167444393,-2.9390535093970493,-1.483681018225309,-3.1719287545206543,-2.522954745647811,-2.426620733602893,-2.0723854359326817,-1.697147503610253,-1.348015295844044,-0.9232901169091041,-1.059044435650693,-3.6104478257676003,-3.0293375379210254,-3.3225102146034082,-3.659443117688284,-3.057214723213346,-4.187405639079546,-2.329694397087147,-3.635882328781009,-1.199550125390217,-2.0538322466862016
Health Care,-3.6550075854123136,-3.80025988517682,-4.44078642883438,-4.336214420666746,-5.477327879818536,-5.074733872368793,-4.144978649552443,-4.568618295998469,-2.9312666991274776,-3.991466334361994,-2.5901120614375577,-3.8560040202816346,-3.619456725323705,-4.096742333275044,-4.1067268576576055,-4.185184562773899,-3.09585086259963,-4.706230832513948,-3.810511554568882,-3.752410229706683,-3.091973267124495,-5.073555017164385
Utilities,-2.8416176637810584,-4.656580259340309,-3.2136863643821054,-4.9619295537901404,-5.12637713175067,-5.575894236620812,-4.621313611953425,-5.712254066338164,-4.765988434105282,-2.9640414720548645,-1.2282720998361296,-0.37418499806212735,-3.1687863726259544,-4.8395854883457865,-3.1758023305572642,-4.421049737157122,-4.807889758822385,-4.134419731584876,-4.067569190051655,-4.2746185554111475,-2.596034319777372,-3.998416718764493
Oil & Gas,-2.859438471208258,-3.258735926734371,-1.9170919570437766,-4.674902696212775,-3.6885212165041694,-3.1964550190236136,-2.167721255350828,-1.4863697290686937,0.12543436053621174,2.4260004739429686,1.6346758918262376,8.817437266829305,0.9590515113075118,-2.466648560063912,-1.4536570178692587,-1.9651990936013195,-1.2785895106264218,-4.138944707135219,-1.0614888020997348,-1.9174749648423604,1.620471887360687,-3.03090706094987
Consumer Goods,-4.959093961008868,-5.925257417663655,-4.193171415938077,-4.648509753864254,-3.8113805104970493,-4.1237197245807256,-2.4783251507665636,-4.085042045718294,-1.9229041280600683,-2.913308148952341,-1.784261540317732,-0.06406827335787196,-3.3425066887506842,-3.626216315299305,-4.330231855948957,-3.488852019262429,-3.3577293942045356,-3.9892263955816247,-4.360821033397112,-4.424667184772888,-1.5858552312278835,-4.280993276039972
