,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-3.697546942553792,-4.630751953793858,-4.028756077466906,-4.740563963650901,-4.18666724896712,-2.6630800923724576,-3.722574109464465,-4.178552148955067,-4.155333512997266,-2.818132335617553,-2.2447052304503017,-1.328141893355909,-4.275128188253313,-5.484794814377977,-4.698411057013522,-4.323223919987973,-4.314523617232716,-4.147426734229483,-4.0750434916995975,-4.4157474113729895,-3.2502271601977286,-4.092771581145663
Basic Materials,-3.595136684783826,-4.070202589319354,-3.055231997813723,-0.8661940936957181,-1.748630920791078,-2.1627288892777266,-3.9624016690226003,-1.0848228509964164,-0.7166220352208763,-0.4831654679394743,0.3321216747840432,0.34739123567490005,-3.057825534385008,-1.8961982640573383,-2.9923310904466143,-5.428688787669892,-3.0818976773410656,-1.8745830216111565,-1.9210494635853756,-2.2546005515287093,-0.828517536393774,-3.467763592860079
Financials,-3.3680599864496927,-3.4857150944221886,-1.3502564223325757,-2.9832506517202266,-2.0645528764874603,-1.9176661411456573,-2.3618188784628993,-1.7863850267002226,-1.8826189804576203,-1.2841902497369184,-2.4790878887569083,0.8593502409774505,-2.685002747967631,-2.7608034262363863,-3.3862964289060704,-3.495101846594174,-2.526677054553466,-2.5255453202401217,-2.354431767162478,-2.300080935062651,-1.5083012841921608,-2.721308296594107
Consumer Services,-2.9110053767094586,-4.551002370776909,-3.4086419543288806,-2.9191718820190036,-3.1274531335472866,-2.3097159679417456,-4.274590460251792,-1.8161709312411982,-0.28537212862813016,-2.659940213763698,-2.7784001300720442,0.08457643706704535,-2.8875832318981534,-2.7077768520027674,-3.527582524972107,-2.703995434159213,-4.332803210518511,-3.494538875261419,-3.092986230617426,-3.166174579073701,-0.9938789458310632,-3.2011485448783303
Health Care,-3.1657256966700835,-5.2380698875348894,-4.205413173430563,-4.450252941618272,-3.7236033428718436,-3.6130024567223367,-4.518669598279411,-4.1524293720003795,-2.722947545903918,-2.944923539015821,-3.703782210322674,-2.3503706708493146,-4.958980882634555,-3.6096376672653943,-4.085496014245053,-4.603933992149556,-3.236256085411945,-3.885750315494298,-3.911533932223494,-3.7901289342576963,-2.620916420529039,-4.610767981988201
Utilities,-3.5620184533089407,-2.9910696434684567,-2.706521884173202,-2.899679996835309,-2.4010922833676545,-3.447429144962852,-2.798987571829115,-2.7687162783701447,-3.3992896059125632,-1.4062333646917566,-2.3978010897743185,-1.9879144268296904,-2.8046755497611535,-3.0849964151754397,-3.1173508741588494,-2.1882150281006822,-2.6108227856757296,-3.680323442501297,-3.8813307203143848,-3.640834473965472,-1.9846270803616763,-2.909028683092564
Oil & Gas,-4.0796512045860585,-2.1262325440280456,-2.5384224210354747,-1.8720154622137175,-2.669760446770297,-2.0663916958673987,-1.6636693756840304,-2.846266854664301,-1.1335392249885081,-0.7334826386383758,1.9656094562651816,2.685139938137202,-1.7371589946137322,-3.4390578787483594,-3.3709730759459364,-2.7327057978332463,-1.843735047988672,-2.9370359775760093,-3.920370346968445,-2.625254741911955,-1.468049063404805,-3.2530207261227506
Consumer Goods,-2.9366509730372363,-5.503460806876238,-3.9943655885360814,-4.651785360804298,-5.695021922761787,-4.870156064047442,-5.1319522107763085,-4.668775074642975,-3.049521517618299,-1.8514194478035106,-1.818995256221721,-0.9642456221168466,-3.171444011735578,-2.2937165482620365,-2.906139126393086,-3.3136796420480383,-4.171535667611952,-3.077944769832414,-3.9169743963096924,-1.7801784819863378,-1.8716086062498036,-2.4125310625002254
