,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-5.246304948469705,-6.689045521323,-6.297552748897006,-7.710157968270487,-5.911026788503452,-7.632181772155408,-5.654445040000917,-6.587925966567321,-4.007220776012852,-5.001123545981283,-4.8025298412012445,-2.209121049589152,-5.4918347211795835,-4.336991486405955,-5.183595997637597,-6.7094239740282395,-5.640026436197089,-6.18544794760965,-7.3063915376718995,-5.591786094712119,-4.522130758827604,-4.298365705858103
Basic Materials,-3.0893612903732635,-3.904833855652784,-3.3877338817214384,-2.047760395088991,-2.539428291417932,-3.40916164947944,-5.130573480517972,-2.9785270512480366,-2.7984694357945172,-1.9388900248622987,-1.7520416794958655,1.9455185276192029,-3.277832199043038,-3.085606741393531,-5.5151078576185295,-3.2160184481133998,-2.882431706592824,-4.188554686340568,-4.413253269919887,-3.6506663669753574,-3.3190147284668696,-4.9021398307080055
Financials,-3.9859677944372636,-5.057678011612868,-4.01054766311089,-3.5214309198145144,-4.78130925756579,-2.9145069419795995,-2.521105841173478,-3.503103177787973,-3.064562412233323,-0.4294040932125555,-2.340407469869528,-2.5818448630957027,-1.6051211800242482,-3.2549721232087303,-4.084806612138543,-4.201621659657731,-3.255170412192704,-3.0149681479400114,-3.8043118192618604,-4.825796875932557,-3.435171148229915,-3.047890196277282
Consumer Services,-3.630095557012508,-4.130785846202842,-5.759604624620552,-4.662143732940974,-4.683121822634744,-4.459705574546455,-3.2943310195236823,-3.163340002796351,-2.8579375530294513,-2.4339437414927936,-3.6486494261156417,1.7599875522474406,-4.624256475625089,-3.660551556070886,-4.655227171357524,-3.3573608207610213,-3.4503290088348657,-4.062307027857307,-4.323112607754583,-3.802187331826237,-3.7691368629077164,-3.7981204538326483
Health Care,-3.8792779733261287,-5.98073073515541,-5.62148279615266,-5.714208385586963,-5.6078541766161125,-5.050885966497204,-7.562662448676602,-5.154263137682886,-4.865470724842966,-5.165109769244658,-4.203779454462449,-4.135866851520275,-4.733418870084622,-4.322597271808681,-7.396439107512327,-6.353536256064984,-5.837339141239563,-5.719781142437101,-5.26860386679254,-7.019502564968335,-5.29249725664151,-6.416303991617949
Utilities,-4.860978270126952,-5.403632804965371,-4.460102704046211,-5.055592080126134,-3.53050244240972,-4.903382065556382,-5.478017137940957,-5.791889998930305,-3.4991041092089232,-3.2365392211184774,-2.8704938214957076,-2.7409655498936454,-3.3862715537001646,-2.1891334475897692,-5.294163479545487,-5.1579582478525605,-3.583815362678229,-3.880627020421083,-4.767597930065008,-8.818710543085444,-4.917233497899642,-5.69380506313558
Oil & Gas,-4.994861320883541,-2.658852789919031,-3.3567880804869312,-3.029054895824119,-4.950008681181628,-3.357751783986214,-3.959792437072849,-3.1994846928736544,-3.9236725177739054,-2.078994663468848,-1.8267369806999032,0.5894097935209446,-2.65145741915156,-2.8217522899678187,-3.921265996870626,-3.5975156430973945,-3.2275782878444086,-4.1289636647380785,-6.829556725383876,-4.177494860164362,-2.949440373124245,-4.112813346047132
Consumer Goods,-3.8831810251712198,-4.554430737707901,-4.123144974924165,-3.3207690916002566,-3.382826255966659,-3.862829611766442,-4.287899335700669,-4.082945782208037,-3.371490763437931,-3.8239877595785527,-2.490029409548054,-0.6781473288103729,-4.456735263128721,-3.2392451480230355,-5.1834573193971405,-5.187382111046629,-5.824503104675039,-3.832857131492497,-4.73963640218864,-5.059335879154942,-3.9440205540985533,-2.7607814583325565
