,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,4.952289922588449e-06,3.144313269753951e-07,0.00014099829914160367,0.0004418823183367504,5.775755971715313e-06,0.000255699517824004,8.049941722165777e-05,2.3592440492326006e-06,0.8879296321476335,0.9486163687216727,0.16932808132648836,0.0033232894303236726,0.005980322943260896,0.0012385736212483511,0.00017615645069457564,0.0003405492261070453,0.04227643315009355,2.832132176688873e-05,0.003308138772548652,0.004864095659425471,0.11576214867968826,8.230863759406404e-05
Basic Materials,0.01989476782556232,0.000768809514910318,0.5967249850354492,0.002104794811679689,0.06466335859314443,0.11900946345211172,0.41916913926453736,0.9587996309943358,0.00520579896701423,0.00042588857815806236,1.948156125308742e-07,1.1102230246251565e-15,0.07882052217855473,0.2043904120990474,0.09280184493569932,0.6633025323334769,0.3978778921446109,0.1880271172518695,0.09204014983144537,0.16906982516984392,0.07610728949159995,0.45315065470682137
Financials,0.07035436887341961,0.0012047586981058789,0.8261089477118437,3.229288465278479e-05,0.005731625816488561,0.09372372343254853,0.0012320424958178755,0.00024803038370868613,0.3460837676004249,0.010502064589812843,0.20654923899018396,5.90598014937882e-10,0.8243831582095167,0.24252343744244342,0.005943385259678635,0.06888255381701391,0.10819992392937605,0.10068755291027709,0.4034024546664263,0.11605139011473065,0.915224336189574,3.421207805942572e-08
Consumer Services,0.00036469558402485447,2.6554754017915627e-07,0.055957696822787506,0.00046791658151845716,0.00012324719324441347,0.00029341093524704043,0.0002284819470113053,3.795989988697457e-05,0.08096118800072971,0.524086324261225,0.43072183408779985,0.0809524890013511,7.98561897212835e-05,0.0005906594542099963,0.00011650055081968702,0.0012038055355199084,0.0036485134036425837,1.859599522591182e-05,0.0009114557293701253,0.7602978783577814,0.10629869316991436,0.03414784096000978
Health Care,0.00027470100576132417,3.986974306258162e-09,3.071448704150548e-05,6.973730732440231e-06,4.493262372218254e-05,2.1314600799904326e-06,0.000217036898321199,0.0006267795548811073,0.019268840656844644,5.069795986001324e-05,0.1918134801542486,0.001987720162442974,0.21628402156450965,0.0014267549058937234,1.8918049338623177e-05,0.05536193543512291,0.38762993101260124,0.0036780399562807986,0.003561804242816269,0.007039341090816498,0.031619474282736926,3.148148408627094e-12
Utilities,1.4396669989480415e-07,1.2698374992181627e-05,4.6794350125445305e-05,0.00018182053092097306,2.5323714249125828e-05,0.00016978604133965902,2.8231394999522763e-10,0.00044568746662165815,0.2103895116342891,0.22990847254594549,0.9174194600272958,0.0018476405759297876,6.805149037392155e-06,3.7908203776026994e-07,4.0128361189495365e-07,2.7667223398974983e-05,2.3015528860526047e-07,3.1278398071599156e-07,5.057506053929295e-05,0.0009965417957231715,0.00028526775345438793,2.8520050299185584e-05
Oil & Gas,0.13686668011922287,0.03836288534824317,0.07977768141740516,0.04962831921272581,0.5852860861690963,0.8931643007433105,0.9073743170600734,0.032845238876205274,0.012961322938613407,0.05900814791815967,2.030652535012223e-08,3.5985878188427023e-06,0.7070272761167438,0.03172833395430996,0.01360599831427911,0.2569801225931325,0.25947059525636185,0.19163906332243585,0.5794845662979304,0.5198442505652472,0.19069199858855423,0.07526161415955013
Consumer Goods,0.00168121987366332,9.396248211701597e-05,0.03628894980184172,0.00030249312962915553,4.85665464544649e-05,1.6210167428587496e-05,0.0015258689163804018,0.0016930350196526778,0.0012093669893795678,0.2994935851727001,0.22954978879363885,0.014577169538375623,9.607081399742867e-06,0.0001956255643851268,5.39425063506016e-07,0.00042087360170417476,0.1090165806783785,0.0018516076546610805,0.006763183002219675,0.10082863466776804,0.9558064464758267,0.0008328137938782287
