,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-6.429503645992365,-7.206137321107935,-4.617361523068954,-4.727504060195198,-7.324013519047569,-6.906575492737024,-7.024269723434395,-6.493336136039559,-5.599748688212336,-5.250792098763886,-5.02546867401406,-0.8880578141559425,-5.985363758283502,-6.938232642339448,-7.497021562502882,-6.7219079730676405,-3.9156613879028694,-6.395127006122633,-4.665663745200141,-5.8997117169695175,-3.936754164865049,-6.6452506439193995
Basic Materials,-2.9692146628458325,-5.587361217785762,-1.5400382843340243,-2.766995384038075,-4.333905349987316,-2.3346388124017965,-4.349428275646874,-2.1294508513844814,0.3691327611412906,-1.1433259048368178,-3.025523203969095,2.559482812242244,-3.2764212011529605,-3.2085041493258664,-3.795328853190537,-5.359856799981337,-1.3798007419003802,-4.368459646537028,-1.1849602310845393,-2.235598886604579,-0.31201805419002976,-2.068096548775286
Financials,-3.684475451141214,-3.280621850329871,-3.2027237747744945,-2.7763987379594313,-5.298682853012161,-5.318825174754835,-3.2159266201578047,-5.067866921560229,-1.923428901868739,-2.429008432260266,-2.811769455500102,-1.369377246754207,-4.314745137139463,-2.31175657561253,-4.109715057797746,-3.766142326040812,-3.5504262918755107,-3.408778440523889,-4.310781157098712,-2.849642489444093,-2.1130815287169407,-3.6715405868551567
Consumer Services,-4.9579223414353235,-4.265985634753606,-3.4303256507742037,-4.4722734109624165,-3.805711971136103,-3.5647531736368654,-3.428098724401572,-4.1194944509878155,-2.2566549424358837,-1.1723032770446467,-4.098197337895802,0.11019671692445394,-4.1688979769690935,-4.531456245738936,-4.807843177831861,-2.8604461925344564,-2.9005510700614603,-4.047966458941751,-3.910579461311441,-3.7982945343101786,-2.5713257553459017,-3.0363650974944805
Health Care,-7.071596370644185,-7.355879956467595,-6.528090053559585,-5.192216535971787,-6.485812202476435,-4.103780122198929,-6.991187311188598,-7.116440190702917,-4.014114131819092,-5.554317308390648,-6.259740366785773,-2.981899493333324,-4.434150011287595,-6.275986995321954,-6.978790158245566,-7.8281515675822275,-4.413222787534824,-4.739467788261618,-5.139246364552388,-5.311601584512931,-5.794822172362456,-5.449252403151049
Utilities,-5.875244175957464,-5.896715156598173,-6.956276139125508,-6.029694972086862,-7.262467525359672,-5.607440907550632,-6.746496838335122,-4.233160109298668,-5.0121702967105755,-4.337296321846193,-4.738170408647361,-2.960506975317005,-4.522466493841318,-4.998712422837344,-5.1105842386441545,-6.033786702586579,-5.161591969937672,-6.054977812412023,-6.206780176779708,-6.422189178359974,-4.6549032127844026,-4.908829983825343
Oil & Gas,-2.315297810699134,-5.677311753026365,-3.444596357885723,-4.71305003247495,-5.27152878032463,-3.4335012984019038,-3.63624603850942,-4.581614017411652,-0.5480162924000997,-1.68711104859186,-1.1746955883680945,4.555906307838324,-0.019718647824864256,-2.3744938358079977,-3.6971002145555927,-3.6191048904086367,-3.425959574833982,-3.436006108598263,-2.134442140757846,-3.240995831988581,-2.5094613841401627,-4.2131875192847135
Consumer Goods,-4.52564725993049,-5.309655075689599,-5.464378701025243,-3.5994507497210058,-5.257514041894823,-4.544397051491624,-4.070815958232307,-4.5474882180202005,-3.8394911376356644,-0.12279570516632353,-1.712591077544836,-1.8448139189222845,-3.1062274797445677,-3.19901288130273,-5.878325926021478,-5.1638338011054445,-1.5097109298716873,-4.011987237674438,-3.7713321162606808,-4.285533161686581,-2.77614972500117,-4.143851555099853
